Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-02-27 02:00:00,USA,New York ISO,US-NY-NYIS,169.47,226.89,60.84,33.46,nyiso.com,false,
2021-02-27 03:00:00,USA,New York ISO,US-NY-NYIS,164.37,220.38,61.98,32.89,nyiso.com,false,
2021-02-27 04:00:00,USA,New York ISO,US-NY-NYIS,154.42,207.01,64.88,33.31,nyiso.com,false,
2021-02-27 05:00:00,USA,New York ISO,US-NY-NYIS,155.14,206.88,65.09,31.43,nyiso.com,false,
2021-02-27 06:00:00,USA,New York ISO,US-NY-NYIS,155.83,206.92,65.36,30.76,nyiso.com,false,
2021-02-27 07:00:00,USA,New York ISO,US-NY-NYIS,154.44,205.19,65.63,31.07,nyiso.com,false,
2021-02-27 08:00:00,USA,New York ISO,US-NY-NYIS,154.04,204.91,65.64,31.25,nyiso.com,false,
2021-02-27 09:00:00,USA,New York ISO,US-NY-NYIS,160.67,212.64,64.27,29.46,nyiso.com,false,
2021-02-27 10:00:00,USA,New York ISO,US-NY-NYIS,185.78,243.95,57.82,23.05,nyiso.com,false,
2021-02-27 11:00:00,USA,New York ISO,US-NY-NYIS,186.25,243.84,58.14,22.93,nyiso.com,false,
2021-02-27 12:00:00,USA,New York ISO,US-NY-NYIS,182.38,239.35,59.22,26.33,nyiso.com,false,
2021-02-27 13:00:00,USA,New York ISO,US-NY-NYIS,173.9,229.88,60.58,28.87,nyiso.com,false,
2021-02-27 14:00:00,USA,New York ISO,US-NY-NYIS,178.16,235.7,59.38,29.17,nyiso.com,false,
2021-02-27 15:00:00,USA,New York ISO,US-NY-NYIS,183.7,242.73,57.98,28.32,nyiso.com,false,
2021-02-27 16:00:00,USA,New York ISO,US-NY-NYIS,189.87,250.35,56.69,28.06,nyiso.com,false,
2021-02-27 17:00:00,USA,New York ISO,US-NY-NYIS,196.74,258.0,55.7,26.61,nyiso.com,false,
2021-02-27 18:00:00,USA,New York ISO,US-NY-NYIS,196.28,257.2,55.76,25.85,nyiso.com,false,
2021-02-27 19:00:00,USA,New York ISO,US-NY-NYIS,195.75,255.86,56.28,25.04,nyiso.com,false,
2021-02-27 20:00:00,USA,New York ISO,US-NY-NYIS,190.34,248.88,57.78,25.89,nyiso.com,false,
2021-02-27 21:00:00,USA,New York ISO,US-NY-NYIS,185.26,243.22,58.59,27.18,nyiso.com,false,
2021-02-27 22:00:00,USA,New York ISO,US-NY-NYIS,195.39,255.63,56.43,26.27,nyiso.com,false,
2021-02-27 23:00:00,USA,New York ISO,US-NY-NYIS,199.42,260.58,55.54,26.01,nyiso.com,false,
2021-02-28 00:00:00,USA,New York ISO,US-NY-NYIS,205.05,267.75,54.01,24.6,nyiso.com,false,
2021-02-28 01:00:00,USA,New York ISO,US-NY-NYIS,206.73,269.92,53.58,23.63,nyiso.com,false,
2021-02-28 02:00:00,USA,New York ISO,US-NY-NYIS,204.77,267.95,53.75,23.45,nyiso.com,false,
2021-02-28 03:00:00,USA,New York ISO,US-NY-NYIS,200.61,262.62,54.97,23.48,nyiso.com,false,
2021-02-28 04:00:00,USA,New York ISO,US-NY-NYIS,196.01,256.93,55.96,22.86,nyiso.com,false,
2021-02-28 05:00:00,USA,New York ISO,US-NY-NYIS,188.33,247.22,57.72,21.76,nyiso.com,false,
2021-02-28 06:00:00,USA,New York ISO,US-NY-NYIS,183.19,240.0,59.58,22.08,nyiso.com,false,
2021-02-28 07:00:00,USA,New York ISO,US-NY-NYIS,188.0,245.71,58.62,20.93,nyiso.com,false,
2021-02-28 08:00:00,USA,New York ISO,US-NY-NYIS,183.09,239.69,59.86,22.29,nyiso.com,false,
2021-02-28 09:00:00,USA,New York ISO,US-NY-NYIS,183.42,240.57,59.53,22.1,nyiso.com,false,
2021-02-28 10:00:00,USA,New York ISO,US-NY-NYIS,186.94,244.6,58.98,22.17,nyiso.com,false,
2021-02-28 11:00:00,USA,New York ISO,US-NY-NYIS,182.61,239.11,59.99,22.95,nyiso.com,false,
2021-02-28 12:00:00,USA,New York ISO,US-NY-NYIS,178.19,234.31,60.55,24.53,nyiso.com,false,
2021-02-28 13:00:00,USA,New York ISO,US-NY-NYIS,182.69,239.51,59.65,24.03,nyiso.com,false,
2021-02-28 14:00:00,USA,New York ISO,US-NY-NYIS,183.79,241.21,59.21,25.33,nyiso.com,false,
2021-02-28 15:00:00,USA,New York ISO,US-NY-NYIS,193.06,253.02,56.73,24.31,nyiso.com,false,
2021-02-28 16:00:00,USA,New York ISO,US-NY-NYIS,195.31,255.7,56.35,24.52,nyiso.com,false,
2021-02-28 17:00:00,USA,New York ISO,US-NY-NYIS,197.72,259.21,55.37,23.57,nyiso.com,false,
2021-02-28 18:00:00,USA,New York ISO,US-NY-NYIS,199.69,261.55,54.95,23.2,nyiso.com,false,
2021-02-28 19:00:00,USA,New York ISO,US-NY-NYIS,199.8,261.4,55.17,22.97,nyiso.com,false,
2021-02-28 20:00:00,USA,New York ISO,US-NY-NYIS,199.4,261.23,54.97,23.25,nyiso.com,false,
2021-02-28 21:00:00,USA,New York ISO,US-NY-NYIS,200.45,262.71,54.66,24.25,nyiso.com,false,
2021-02-28 22:00:00,USA,New York ISO,US-NY-NYIS,203.77,266.42,54.1,24.4,nyiso.com,false,
2021-02-28 23:00:00,USA,New York ISO,US-NY-NYIS,206.63,269.91,53.49,24.69,nyiso.com,false,
2021-03-01 00:00:00,USA,New York ISO,US-NY-NYIS,207.81,271.18,53.33,24.6,nyiso.com,false,
2021-03-01 01:00:00,USA,New York ISO,US-NY-NYIS,206.87,270.2,53.35,24.14,nyiso.com,false,
2021-03-01 02:00:00,USA,New York ISO,US-NY-NYIS,199.2,260.87,54.88,24.12,nyiso.com,false,
2021-03-01 03:00:00,USA,New York ISO,US-NY-NYIS,197.5,258.91,54.96,22.76,nyiso.com,false,
2021-03-01 04:00:00,USA,New York ISO,US-NY-NYIS,196.8,257.75,55.06,21.1,nyiso.com,false,
2021-03-01 05:00:00,USA,New York ISO,US-NY-NYIS,194.32,253.8,56.13,20.16,nyiso.com,false,
2021-03-01 06:00:00,USA,New York ISO,US-NY-NYIS,191.56,249.57,57.36,20.11,nyiso.com,false,
2021-03-01 07:00:00,USA,New York ISO,US-NY-NYIS,190.07,247.83,57.7,20.99,nyiso.com,false,
2021-03-01 08:00:00,USA,New York ISO,US-NY-NYIS,188.89,246.59,57.89,21.44,nyiso.com,false,
2021-03-01 09:00:00,USA,New York ISO,US-NY-NYIS,190.53,248.42,57.65,21.39,nyiso.com,false,
2021-03-01 10:00:00,USA,New York ISO,US-NY-NYIS,188.68,246.89,57.71,23.02,nyiso.com,false,
2021-03-01 11:00:00,USA,New York ISO,US-NY-NYIS,179.76,237.45,59.22,26.37,nyiso.com,false,
2021-03-01 12:00:00,USA,New York ISO,US-NY-NYIS,180.57,238.58,59.13,27.86,nyiso.com,false,
2021-03-01 13:00:00,USA,New York ISO,US-NY-NYIS,184.15,243.23,58.22,28.81,nyiso.com,false,
2021-03-01 14:00:00,USA,New York ISO,US-NY-NYIS,190.1,250.66,56.66,28.38,nyiso.com,false,
2021-03-01 15:00:00,USA,New York ISO,US-NY-NYIS,191.64,252.16,56.64,28.85,nyiso.com,false,
2021-03-01 16:00:00,USA,New York ISO,US-NY-NYIS,196.03,257.25,55.78,28.4,nyiso.com,false,
2021-03-01 17:00:00,USA,New York ISO,US-NY-NYIS,197.26,258.83,55.41,27.93,nyiso.com,false,
2021-03-01 18:00:00,USA,New York ISO,US-NY-NYIS,189.54,249.03,57.3,29.02,nyiso.com,false,
2021-03-01 19:00:00,USA,New York ISO,US-NY-NYIS,180.07,236.48,60.07,30.6,nyiso.com,false,
2021-03-01 20:00:00,USA,New York ISO,US-NY-NYIS,176.35,232.31,60.64,31.24,nyiso.com,false,
2021-03-01 21:00:00,USA,New York ISO,US-NY-NYIS,183.7,241.06,59.3,30.6,nyiso.com,false,
2021-03-01 22:00:00,USA,New York ISO,US-NY-NYIS,185.53,243.34,58.95,30.74,nyiso.com,false,
2021-03-01 23:00:00,USA,New York ISO,US-NY-NYIS,194.1,255.42,55.94,29.32,nyiso.com,false,
2021-03-02 00:00:00,USA,New York ISO,US-NY-NYIS,194.07,255.0,56.23,29.87,nyiso.com,false,
2021-03-02 01:00:00,USA,New York ISO,US-NY-NYIS,190.79,251.53,56.52,30.15,nyiso.com,false,
2021-03-02 02:00:00,USA,New York ISO,US-NY-NYIS,185.78,244.89,57.97,30.55,nyiso.com,false,
2021-03-02 03:00:00,USA,New York ISO,US-NY-NYIS,176.84,233.56,60.16,30.95,nyiso.com,false,
2021-03-02 04:00:00,USA,New York ISO,US-NY-NYIS,162.97,216.26,63.46,32.47,nyiso.com,false,
2021-03-02 05:00:00,USA,New York ISO,US-NY-NYIS,172.45,226.61,61.99,29.29,nyiso.com,false,
2021-03-02 06:00:00,USA,New York ISO,US-NY-NYIS,165.65,218.51,63.74,31.62,nyiso.com,false,
2021-03-02 07:00:00,USA,New York ISO,US-NY-NYIS,166.85,220.68,63.1,31.98,nyiso.com,false,
2021-03-02 08:00:00,USA,New York ISO,US-NY-NYIS,163.45,216.79,63.77,32.93,nyiso.com,false,
2021-03-02 09:00:00,USA,New York ISO,US-NY-NYIS,177.98,234.71,59.96,28.23,nyiso.com,false,
2021-03-02 10:00:00,USA,New York ISO,US-NY-NYIS,200.24,263.26,54.12,24.45,nyiso.com,false,
2021-03-02 11:00:00,USA,New York ISO,US-NY-NYIS,205.54,270.54,52.59,25.64,nyiso.com,false,
2021-03-02 12:00:00,USA,New York ISO,US-NY-NYIS,207.69,272.99,52.49,27.2,nyiso.com,false,
2021-03-02 13:00:00,USA,New York ISO,US-NY-NYIS,203.53,267.85,53.63,28.83,nyiso.com,false,
2021-03-02 14:00:00,USA,New York ISO,US-NY-NYIS,210.27,275.12,52.72,26.99,nyiso.com,false,
2021-03-02 15:00:00,USA,New York ISO,US-NY-NYIS,203.58,266.6,54.52,28.21,nyiso.com,false,
2021-03-02 16:00:00,USA,New York ISO,US-NY-NYIS,203.46,266.31,54.61,27.72,nyiso.com,false,
2021-03-02 17:00:00,USA,New York ISO,US-NY-NYIS,200.11,262.18,55.38,28.16,nyiso.com,false,
2021-03-02 18:00:00,USA,New York ISO,US-NY-NYIS,201.98,264.35,55.05,27.64,nyiso.com,false,
2021-03-02 19:00:00,USA,New York ISO,US-NY-NYIS,201.17,263.49,55.22,27.95,nyiso.com,false,
2021-03-02 20:00:00,USA,New York ISO,US-NY-NYIS,199.82,262.12,55.3,27.95,nyiso.com,false,
2021-03-02 21:00:00,USA,New York ISO,US-NY-NYIS,202.62,265.59,54.61,27.62,nyiso.com,false,
2021-03-02 22:00:00,USA,New York ISO,US-NY-NYIS,213.57,278.19,52.65,26.22,nyiso.com,false,
2021-03-02 23:00:00,USA,New York ISO,US-NY-NYIS,218.69,284.58,51.32,25.37,nyiso.com,false,
2021-03-03 00:00:00,USA,New York ISO,US-NY-NYIS,211.0,275.44,52.92,27.3,nyiso.com,false,
2021-03-03 01:00:00,USA,New York ISO,US-NY-NYIS,200.92,264.08,54.38,28.54,nyiso.com,false,
2021-03-03 02:00:00,USA,New York ISO,US-NY-NYIS,194.38,256.84,55.28,28.66,nyiso.com,false,
2021-03-03 03:00:00,USA,New York ISO,US-NY-NYIS,195.48,257.88,55.17,26.84,nyiso.com,false,
2021-03-03 04:00:00,USA,New York ISO,US-NY-NYIS,192.0,253.1,56.06,25.75,nyiso.com,false,
2021-03-03 05:00:00,USA,New York ISO,US-NY-NYIS,185.44,244.31,58.04,26.51,nyiso.com,false,
2021-03-03 06:00:00,USA,New York ISO,US-NY-NYIS,180.21,237.83,59.04,25.86,nyiso.com,false,
2021-03-03 07:00:00,USA,New York ISO,US-NY-NYIS,184.67,242.04,58.83,24.81,nyiso.com,false,
2021-03-03 08:00:00,USA,New York ISO,US-NY-NYIS,185.43,242.67,58.67,23.54,nyiso.com,false,
2021-03-03 09:00:00,USA,New York ISO,US-NY-NYIS,185.62,243.05,58.57,23.94,nyiso.com,false,
2021-03-03 10:00:00,USA,New York ISO,US-NY-NYIS,191.46,251.61,56.48,24.36,nyiso.com,false,
2021-03-03 11:00:00,USA,New York ISO,US-NY-NYIS,194.08,256.17,55.57,26.79,nyiso.com,false,
2021-03-03 12:00:00,USA,New York ISO,US-NY-NYIS,188.47,249.81,56.62,29.41,nyiso.com,false,
2021-03-03 13:00:00,USA,New York ISO,US-NY-NYIS,200.82,264.59,54.04,26.84,nyiso.com,false,
2021-03-03 14:00:00,USA,New York ISO,US-NY-NYIS,198.66,261.02,55.42,28.11,nyiso.com,false,
2021-03-03 15:00:00,USA,New York ISO,US-NY-NYIS,193.82,255.39,56.36,28.72,nyiso.com,false,
2021-03-03 16:00:00,USA,New York ISO,US-NY-NYIS,188.46,249.21,57.41,29.37,nyiso.com,false,
2021-03-03 17:00:00,USA,New York ISO,US-NY-NYIS,186.87,247.52,57.64,28.62,nyiso.com,false,
2021-03-03 18:00:00,USA,New York ISO,US-NY-NYIS,183.6,243.46,58.47,29.25,nyiso.com,false,
2021-03-03 19:00:00,USA,New York ISO,US-NY-NYIS,186.22,246.62,57.77,28.64,nyiso.com,false,
2021-03-03 20:00:00,USA,New York ISO,US-NY-NYIS,192.42,254.41,56.09,27.08,nyiso.com,false,
2021-03-03 21:00:00,USA,New York ISO,US-NY-NYIS,199.66,263.17,54.53,26.24,nyiso.com,false,
2021-03-03 22:00:00,USA,New York ISO,US-NY-NYIS,204.33,268.05,54.12,26.21,nyiso.com,false,
2021-03-03 23:00:00,USA,New York ISO,US-NY-NYIS,207.67,272.26,53.42,26.94,nyiso.com,false,
2021-03-04 00:00:00,USA,New York ISO,US-NY-NYIS,203.45,266.97,54.5,27.88,nyiso.com,false,
2021-03-04 01:00:00,USA,New York ISO,US-NY-NYIS,204.21,268.53,53.83,26.95,nyiso.com,false,
2021-03-04 02:00:00,USA,New York ISO,US-NY-NYIS,205.52,270.36,53.26,25.29,nyiso.com,false,
2021-03-04 03:00:00,USA,New York ISO,US-NY-NYIS,200.09,263.18,54.79,24.93,nyiso.com,false,
2021-03-04 04:00:00,USA,New York ISO,US-NY-NYIS,191.27,252.8,56.55,25.92,nyiso.com,false,
2021-03-04 05:00:00,USA,New York ISO,US-NY-NYIS,193.12,255.05,56.0,25.02,nyiso.com,false,
2021-03-04 06:00:00,USA,New York ISO,US-NY-NYIS,196.67,259.48,55.04,24.05,nyiso.com,false,
2021-03-04 07:00:00,USA,New York ISO,US-NY-NYIS,191.3,252.84,56.18,24.21,nyiso.com,false,
2021-03-04 08:00:00,USA,New York ISO,US-NY-NYIS,190.25,251.41,56.42,24.18,nyiso.com,false,
2021-03-04 09:00:00,USA,New York ISO,US-NY-NYIS,188.84,250.11,56.44,24.56,nyiso.com,false,
2021-03-04 10:00:00,USA,New York ISO,US-NY-NYIS,182.61,242.84,57.74,26.81,nyiso.com,false,
2021-03-04 11:00:00,USA,New York ISO,US-NY-NYIS,191.0,253.8,55.49,27.16,nyiso.com,false,
2021-03-04 12:00:00,USA,New York ISO,US-NY-NYIS,189.87,252.33,55.93,29.3,nyiso.com,false,
2021-03-04 13:00:00,USA,New York ISO,US-NY-NYIS,186.09,247.7,56.99,31.42,nyiso.com,false,
2021-03-04 14:00:00,USA,New York ISO,US-NY-NYIS,190.92,253.34,55.99,30.0,nyiso.com,false,
2021-03-04 15:00:00,USA,New York ISO,US-NY-NYIS,189.53,250.96,56.72,30.36,nyiso.com,false,
2021-03-04 16:00:00,USA,New York ISO,US-NY-NYIS,192.64,254.01,56.48,29.31,nyiso.com,false,
2021-03-04 17:00:00,USA,New York ISO,US-NY-NYIS,186.81,247.0,57.63,30.08,nyiso.com,false,
2021-03-04 18:00:00,USA,New York ISO,US-NY-NYIS,180.39,239.09,59.11,30.98,nyiso.com,false,
2021-03-04 19:00:00,USA,New York ISO,US-NY-NYIS,180.43,239.65,58.54,30.09,nyiso.com,false,
2021-03-04 20:00:00,USA,New York ISO,US-NY-NYIS,184.16,244.64,57.38,29.27,nyiso.com,false,
2021-03-04 21:00:00,USA,New York ISO,US-NY-NYIS,199.14,263.17,53.78,26.64,nyiso.com,false,
2021-03-04 22:00:00,USA,New York ISO,US-NY-NYIS,206.33,271.18,52.8,27.19,nyiso.com,false,
2021-03-04 23:00:00,USA,New York ISO,US-NY-NYIS,206.93,272.53,52.35,28.13,nyiso.com,false,
2021-03-05 00:00:00,USA,New York ISO,US-NY-NYIS,209.85,275.89,51.87,27.96,nyiso.com,false,
2021-03-05 01:00:00,USA,New York ISO,US-NY-NYIS,205.87,271.42,52.48,28.23,nyiso.com,false,
2021-03-05 02:00:00,USA,New York ISO,US-NY-NYIS,203.2,267.53,53.61,28.31,nyiso.com,false,
2021-03-05 03:00:00,USA,New York ISO,US-NY-NYIS,200.42,264.46,53.87,26.44,nyiso.com,false,
2021-03-05 04:00:00,USA,New York ISO,US-NY-NYIS,197.4,259.86,55.1,25.77,nyiso.com,false,
2021-03-05 05:00:00,USA,New York ISO,US-NY-NYIS,195.65,257.83,55.46,25.4,nyiso.com,false,
2021-03-05 06:00:00,USA,New York ISO,US-NY-NYIS,204.7,267.44,54.08,21.31,nyiso.com,false,
2021-03-05 07:00:00,USA,New York ISO,US-NY-NYIS,202.12,264.56,54.45,21.35,nyiso.com,false,
2021-03-05 08:00:00,USA,New York ISO,US-NY-NYIS,193.75,253.89,56.63,23.93,nyiso.com,false,
2021-03-05 09:00:00,USA,New York ISO,US-NY-NYIS,177.42,234.58,60.05,29.69,nyiso.com,false,
2021-03-05 10:00:00,USA,New York ISO,US-NY-NYIS,167.17,223.11,61.88,33.67,nyiso.com,false,
2021-03-05 11:00:00,USA,New York ISO,US-NY-NYIS,162.85,218.59,62.5,35.18,nyiso.com,false,
2021-03-05 12:00:00,USA,New York ISO,US-NY-NYIS,167.61,224.61,61.3,34.83,nyiso.com,false,
2021-03-05 13:00:00,USA,New York ISO,US-NY-NYIS,170.98,228.47,60.78,34.82,nyiso.com,false,
2021-03-05 14:00:00,USA,New York ISO,US-NY-NYIS,171.71,229.42,60.51,34.29,nyiso.com,false,
2021-03-05 15:00:00,USA,New York ISO,US-NY-NYIS,169.9,226.77,61.23,34.99,nyiso.com,false,
2021-03-05 16:00:00,USA,New York ISO,US-NY-NYIS,164.62,220.33,62.34,35.82,nyiso.com,false,
2021-03-05 17:00:00,USA,New York ISO,US-NY-NYIS,163.23,218.46,62.75,36.15,nyiso.com,false,
2021-03-05 18:00:00,USA,New York ISO,US-NY-NYIS,159.83,214.27,63.36,36.01,nyiso.com,false,
2021-03-05 19:00:00,USA,New York ISO,US-NY-NYIS,161.49,216.56,62.79,35.54,nyiso.com,false,
2021-03-05 20:00:00,USA,New York ISO,US-NY-NYIS,162.0,217.47,62.41,34.91,nyiso.com,false,
2021-03-05 21:00:00,USA,New York ISO,US-NY-NYIS,169.39,226.76,60.68,34.64,nyiso.com,false,
2021-03-05 22:00:00,USA,New York ISO,US-NY-NYIS,173.04,231.4,59.97,35.43,nyiso.com,false,
2021-03-05 23:00:00,USA,New York ISO,US-NY-NYIS,177.37,237.06,58.83,35.19,nyiso.com,false,
2021-03-06 00:00:00,USA,New York ISO,US-NY-NYIS,180.72,240.73,58.47,34.54,nyiso.com,false,
2021-03-06 01:00:00,USA,New York ISO,US-NY-NYIS,182.41,242.76,58.1,33.38,nyiso.com,false,
2021-03-06 02:00:00,USA,New York ISO,US-NY-NYIS,179.34,238.84,58.81,32.71,nyiso.com,false,
2021-03-06 03:00:00,USA,New York ISO,US-NY-NYIS,177.24,236.29,59.25,32.7,nyiso.com,false,
2021-03-06 04:00:00,USA,New York ISO,US-NY-NYIS,174.11,231.51,60.54,32.49,nyiso.com,false,
2021-03-06 05:00:00,USA,New York ISO,US-NY-NYIS,163.5,218.06,63.16,32.98,nyiso.com,false,
2021-03-06 06:00:00,USA,New York ISO,US-NY-NYIS,160.77,214.48,63.82,32.32,nyiso.com,false,
2021-03-06 07:00:00,USA,New York ISO,US-NY-NYIS,161.69,215.96,63.46,32.04,nyiso.com,false,
2021-03-06 08:00:00,USA,New York ISO,US-NY-NYIS,164.05,218.44,63.22,30.89,nyiso.com,false,
2021-03-06 09:00:00,USA,New York ISO,US-NY-NYIS,160.76,214.98,63.65,31.8,nyiso.com,false,
2021-03-06 10:00:00,USA,New York ISO,US-NY-NYIS,162.71,217.72,63.05,32.07,nyiso.com,false,
2021-03-06 11:00:00,USA,New York ISO,US-NY-NYIS,167.49,222.95,62.37,31.52,nyiso.com,false,
2021-03-06 12:00:00,USA,New York ISO,US-NY-NYIS,171.43,228.09,61.52,32.96,nyiso.com,false,
2021-03-06 13:00:00,USA,New York ISO,US-NY-NYIS,173.77,231.08,60.86,32.89,nyiso.com,false,
2021-03-06 14:00:00,USA,New York ISO,US-NY-NYIS,169.84,226.45,61.62,33.76,nyiso.com,false,
2021-03-06 15:00:00,USA,New York ISO,US-NY-NYIS,172.0,229.23,61.0,33.36,nyiso.com,false,
2021-03-06 16:00:00,USA,New York ISO,US-NY-NYIS,168.44,224.25,62.22,34.06,nyiso.com,false,
2021-03-06 17:00:00,USA,New York ISO,US-NY-NYIS,158.75,212.51,64.15,34.84,nyiso.com,false,
2021-03-06 18:00:00,USA,New York ISO,US-NY-NYIS,157.41,210.89,64.47,35.3,nyiso.com,false,
2021-03-06 19:00:00,USA,New York ISO,US-NY-NYIS,160.84,215.26,63.55,34.39,nyiso.com,false,
2021-03-06 20:00:00,USA,New York ISO,US-NY-NYIS,166.58,223.01,61.72,33.54,nyiso.com,false,
2021-03-06 21:00:00,USA,New York ISO,US-NY-NYIS,171.58,229.22,60.63,33.41,nyiso.com,false,
2021-03-06 22:00:00,USA,New York ISO,US-NY-NYIS,183.9,244.14,58.07,31.66,nyiso.com,false,
2021-03-06 23:00:00,USA,New York ISO,US-NY-NYIS,188.8,249.89,57.15,30.47,nyiso.com,false,
2021-03-07 00:00:00,USA,New York ISO,US-NY-NYIS,189.96,251.34,56.9,30.3,nyiso.com,false,
2021-03-07 01:00:00,USA,New York ISO,US-NY-NYIS,186.75,247.76,57.41,30.54,nyiso.com,false,
2021-03-07 02:00:00,USA,New York ISO,US-NY-NYIS,180.09,239.61,58.87,31.05,nyiso.com,false,
2021-03-07 03:00:00,USA,New York ISO,US-NY-NYIS,176.85,235.97,59.33,30.78,nyiso.com,false,
2021-03-07 04:00:00,USA,New York ISO,US-NY-NYIS,175.05,233.57,59.79,29.52,nyiso.com,false,
2021-03-07 05:00:00,USA,New York ISO,US-NY-NYIS,167.99,224.81,61.51,30.4,nyiso.com,false,
2021-03-07 06:00:00,USA,New York ISO,US-NY-NYIS,172.84,230.18,60.93,29.73,nyiso.com,false,
2021-03-07 07:00:00,USA,New York ISO,US-NY-NYIS,178.05,235.86,60.3,29.0,nyiso.com,false,
2021-03-07 08:00:00,USA,New York ISO,US-NY-NYIS,174.48,231.59,61.02,29.28,nyiso.com,false,
2021-03-07 09:00:00,USA,New York ISO,US-NY-NYIS,171.19,227.83,61.48,29.32,nyiso.com,false,
2021-03-07 10:00:00,USA,New York ISO,US-NY-NYIS,173.55,230.35,61.23,29.29,nyiso.com,false,
2021-03-07 11:00:00,USA,New York ISO,US-NY-NYIS,173.67,230.2,61.47,29.98,nyiso.com,false,
2021-03-07 12:00:00,USA,New York ISO,US-NY-NYIS,175.09,232.57,60.78,30.36,nyiso.com,false,
2021-03-07 13:00:00,USA,New York ISO,US-NY-NYIS,173.91,230.68,61.33,30.36,nyiso.com,false,
2021-03-07 14:00:00,USA,New York ISO,US-NY-NYIS,173.49,230.28,61.41,30.86,nyiso.com,false,
2021-03-07 15:00:00,USA,New York ISO,US-NY-NYIS,169.79,226.16,61.94,31.47,nyiso.com,false,
2021-03-07 16:00:00,USA,New York ISO,US-NY-NYIS,167.46,222.68,62.9,31.88,nyiso.com,false,
2021-03-07 17:00:00,USA,New York ISO,US-NY-NYIS,170.24,226.26,62.18,31.53,nyiso.com,false,
2021-03-07 18:00:00,USA,New York ISO,US-NY-NYIS,164.8,219.66,63.33,32.23,nyiso.com,false,
2021-03-07 19:00:00,USA,New York ISO,US-NY-NYIS,163.98,218.66,63.54,32.41,nyiso.com,false,
2021-03-07 20:00:00,USA,New York ISO,US-NY-NYIS,163.41,218.18,63.53,33.22,nyiso.com,false,
2021-03-07 21:00:00,USA,New York ISO,US-NY-NYIS,173.14,230.29,61.16,32.31,nyiso.com,false,
2021-03-07 22:00:00,USA,New York ISO,US-NY-NYIS,186.22,246.18,58.33,30.67,nyiso.com,false,
2021-03-07 23:00:00,USA,New York ISO,US-NY-NYIS,187.03,247.7,57.75,30.93,nyiso.com,false,
2021-03-08 00:00:00,USA,New York ISO,US-NY-NYIS,184.02,243.94,58.41,31.33,nyiso.com,false,
2021-03-08 01:00:00,USA,New York ISO,US-NY-NYIS,183.1,242.59,58.75,30.95,nyiso.com,false,
2021-03-08 02:00:00,USA,New York ISO,US-NY-NYIS,178.69,237.11,59.8,31.49,nyiso.com,false,
2021-03-08 03:00:00,USA,New York ISO,US-NY-NYIS,174.45,232.02,60.73,31.83,nyiso.com,false,
2021-03-08 04:00:00,USA,New York ISO,US-NY-NYIS,166.96,223.02,62.19,31.77,nyiso.com,false,
2021-03-08 05:00:00,USA,New York ISO,US-NY-NYIS,171.76,228.27,61.36,29.55,nyiso.com,false,
2021-03-08 06:00:00,USA,New York ISO,US-NY-NYIS,170.89,226.93,61.75,29.24,nyiso.com,false,
2021-03-08 07:00:00,USA,New York ISO,US-NY-NYIS,169.26,225.3,61.85,29.52,nyiso.com,false,
2021-03-08 08:00:00,USA,New York ISO,US-NY-NYIS,168.61,224.53,61.98,29.59,nyiso.com,false,
2021-03-08 09:00:00,USA,New York ISO,US-NY-NYIS,169.58,225.8,61.66,29.24,nyiso.com,false,
2021-03-08 10:00:00,USA,New York ISO,US-NY-NYIS,171.13,228.11,61.02,30.1,nyiso.com,false,
2021-03-08 11:00:00,USA,New York ISO,US-NY-NYIS,175.43,234.16,59.61,31.51,nyiso.com,false,
2021-03-08 12:00:00,USA,New York ISO,US-NY-NYIS,188.06,248.86,57.27,29.82,nyiso.com,false,
2021-03-08 13:00:00,USA,New York ISO,US-NY-NYIS,185.4,244.71,58.63,30.47,nyiso.com,false,
2021-03-08 14:00:00,USA,New York ISO,US-NY-NYIS,175.63,233.88,60.05,32.06,nyiso.com,false,
2021-03-08 15:00:00,USA,New York ISO,US-NY-NYIS,176.17,234.27,60.25,32.39,nyiso.com,false,
2021-03-08 16:00:00,USA,New York ISO,US-NY-NYIS,174.68,232.38,60.59,32.06,nyiso.com,false,
2021-03-08 17:00:00,USA,New York ISO,US-NY-NYIS,161.04,215.65,63.68,33.89,nyiso.com,false,
2021-03-08 18:00:00,USA,New York ISO,US-NY-NYIS,160.1,214.51,63.8,33.47,nyiso.com,false,
2021-03-08 19:00:00,USA,New York ISO,US-NY-NYIS,164.25,219.76,62.69,32.58,nyiso.com,false,
2021-03-08 20:00:00,USA,New York ISO,US-NY-NYIS,165.2,220.89,62.43,32.29,nyiso.com,false,
2021-03-08 21:00:00,USA,New York ISO,US-NY-NYIS,176.78,236.0,59.18,31.06,nyiso.com,false,
2021-03-08 22:00:00,USA,New York ISO,US-NY-NYIS,181.44,240.77,58.72,30.39,nyiso.com,false,
2021-03-08 23:00:00,USA,New York ISO,US-NY-NYIS,193.49,255.75,55.7,28.57,nyiso.com,false,
2021-03-09 00:00:00,USA,New York ISO,US-NY-NYIS,199.67,264.05,53.83,27.98,nyiso.com,false,
