Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-08-22 00:00:00,USA,New York ISO,US-NY-NYIS,222.87,290.30,50.08,23.99,nyiso.com,false,
2024-08-23 00:00:00,USA,New York ISO,US-NY-NYIS,234.70,305.71,46.83,21.95,nyiso.com,false,
2024-08-24 00:00:00,USA,New York ISO,US-NY-NYIS,243.08,316.25,44.72,20.16,nyiso.com,false,
2024-08-25 00:00:00,USA,New York ISO,US-NY-NYIS,248.83,324.02,43.03,19.50,nyiso.com,false,
2024-08-26 00:00:00,USA,New York ISO,US-NY-NYIS,265.36,345.59,38.67,19.19,nyiso.com,false,
2024-08-27 00:00:00,USA,New York ISO,US-NY-NYIS,276.98,360.07,35.78,17.52,nyiso.com,false,
2024-08-28 00:00:00,USA,New York ISO,US-NY-NYIS,270.38,352.33,36.81,19.64,nyiso.com,false,
2024-08-29 00:00:00,USA,New York ISO,US-NY-NYIS,269.16,350.39,37.38,17.76,nyiso.com,false,
2024-08-30 00:00:00,USA,New York ISO,US-NY-NYIS,252.27,328.35,42.04,20.17,nyiso.com,false,
2024-08-31 00:00:00,USA,New York ISO,US-NY-NYIS,243.38,316.73,44.40,22.29,nyiso.com,false,
2024-09-01 00:00:00,USA,New York ISO,US-NY-NYIS,239.17,311.79,44.99,21.83,nyiso.com,false,
2024-09-02 00:00:00,USA,New York ISO,US-NY-NYIS,233.25,304.17,46.52,21.18,nyiso.com,false,
2024-09-03 00:00:00,USA,New York ISO,US-NY-NYIS,237.81,309.64,45.94,20.62,nyiso.com,false,
2024-09-04 00:00:00,USA,New York ISO,US-NY-NYIS,247.89,322.35,43.43,20.06,nyiso.com,false,
2024-09-05 00:00:00,USA,New York ISO,US-NY-NYIS,244.63,318.67,43.92,22.09,nyiso.com,false,
2024-09-06 00:00:00,USA,New York ISO,US-NY-NYIS,239.95,313.36,44.55,23.71,nyiso.com,false,
2024-09-07 00:00:00,USA,New York ISO,US-NY-NYIS,229.56,300.23,46.83,23.28,nyiso.com,false,
2024-09-08 00:00:00,USA,New York ISO,US-NY-NYIS,196.49,258.30,55.14,28.50,nyiso.com,false,
2024-09-09 00:00:00,USA,New York ISO,US-NY-NYIS,215.64,283.46,50.07,27.51,nyiso.com,false,
2024-09-10 00:00:00,USA,New York ISO,US-NY-NYIS,244.69,320.08,43.12,21.25,nyiso.com,false,
2024-09-11 00:00:00,USA,New York ISO,US-NY-NYIS,249.11,325.77,42.02,20.05,nyiso.com,false,
2024-09-12 00:00:00,USA,New York ISO,US-NY-NYIS,256.80,334.93,40.61,19.82,nyiso.com,false,
2024-09-13 00:00:00,USA,New York ISO,US-NY-NYIS,259.04,337.92,39.84,19.65,nyiso.com,false,
2024-09-14 00:00:00,USA,New York ISO,US-NY-NYIS,264.43,344.02,38.76,17.30,nyiso.com,false,
2024-09-15 00:00:00,USA,New York ISO,US-NY-NYIS,259.41,337.83,39.89,17.92,nyiso.com,false,
2024-09-16 00:00:00,USA,New York ISO,US-NY-NYIS,264.69,344.73,38.57,17.89,nyiso.com,false,
2024-09-17 00:00:00,USA,New York ISO,US-NY-NYIS,266.35,346.54,38.28,17.39,nyiso.com,false,
2024-09-18 00:00:00,USA,New York ISO,US-NY-NYIS,263.43,343.76,38.41,17.74,nyiso.com,false,
2024-09-19 00:00:00,USA,New York ISO,US-NY-NYIS,258.86,338.25,39.36,17.76,nyiso.com,false,
2024-09-20 00:00:00,USA,New York ISO,US-NY-NYIS,250.65,327.74,41.44,18.61,nyiso.com,false,
2024-09-21 00:00:00,USA,New York ISO,US-NY-NYIS,241.80,315.87,44.10,19.22,nyiso.com,false,
2024-09-22 00:00:00,USA,New York ISO,US-NY-NYIS,236.16,308.78,45.45,18.62,nyiso.com,false,
2024-09-23 00:00:00,USA,New York ISO,US-NY-NYIS,247.94,324.76,41.84,23.68,nyiso.com,false,
2024-09-24 00:00:00,USA,New York ISO,US-NY-NYIS,265.56,347.31,37.43,24.32,nyiso.com,false,
2024-09-25 00:00:00,USA,New York ISO,US-NY-NYIS,239.64,314.39,43.59,26.69,nyiso.com,false,
2024-09-26 00:00:00,USA,New York ISO,US-NY-NYIS,259.16,339.30,38.70,22.12,nyiso.com,false,
2024-09-27 00:00:00,USA,New York ISO,US-NY-NYIS,264.41,345.16,38.13,19.61,nyiso.com,false,
2024-09-28 00:00:00,USA,New York ISO,US-NY-NYIS,239.21,312.94,44.40,21.30,nyiso.com,false,
2024-09-29 00:00:00,USA,New York ISO,US-NY-NYIS,237.11,309.97,45.03,18.13,nyiso.com,false,
2024-09-30 00:00:00,USA,New York ISO,US-NY-NYIS,247.35,323.07,42.66,18.24,nyiso.com,false,
2024-10-01 00:00:00,USA,New York ISO,US-NY-NYIS,248.20,323.95,42.48,19.29,nyiso.com,false,
2024-10-02 00:00:00,USA,New York ISO,US-NY-NYIS,235.22,308.26,45.14,21.25,nyiso.com,false,
2024-10-03 00:00:00,USA,New York ISO,US-NY-NYIS,237.07,310.24,45.08,20.89,nyiso.com,false,
2024-10-04 00:00:00,USA,New York ISO,US-NY-NYIS,244.38,319.11,43.48,19.58,nyiso.com,false,
2024-10-05 00:00:00,USA,New York ISO,US-NY-NYIS,232.04,302.43,47.20,20.41,nyiso.com,false,
2024-10-06 00:00:00,USA,New York ISO,US-NY-NYIS,205.01,268.43,53.48,25.81,nyiso.com,false,
2024-10-07 00:00:00,USA,New York ISO,US-NY-NYIS,233.02,304.22,46.46,23.22,nyiso.com,false,
2024-10-08 00:00:00,USA,New York ISO,US-NY-NYIS,239.61,312.26,45.16,20.97,nyiso.com,false,
2024-10-09 00:00:00,USA,New York ISO,US-NY-NYIS,239.07,311.20,45.50,21.30,nyiso.com,false,
2024-10-10 00:00:00,USA,New York ISO,US-NY-NYIS,234.16,305.67,46.49,23.60,nyiso.com,false,
2024-10-11 00:00:00,USA,New York ISO,US-NY-NYIS,225.82,294.99,48.55,25.14,nyiso.com,false,
2024-10-12 00:00:00,USA,New York ISO,US-NY-NYIS,210.16,275.18,52.29,27.25,nyiso.com,false,
2024-10-13 00:00:00,USA,New York ISO,US-NY-NYIS,228.58,297.96,48.18,22.00,nyiso.com,false,
2024-10-14 00:00:00,USA,New York ISO,US-NY-NYIS,221.82,289.90,49.28,24.49,nyiso.com,false,
2024-10-15 00:00:00,USA,New York ISO,US-NY-NYIS,225.44,294.61,48.51,24.26,nyiso.com,false,
2024-10-16 00:00:00,USA,New York ISO,US-NY-NYIS,226.80,296.54,47.92,23.34,nyiso.com,false,
2024-10-17 00:00:00,USA,New York ISO,US-NY-NYIS,243.27,317.20,44.21,19.29,nyiso.com,false,
2024-10-18 00:00:00,USA,New York ISO,US-NY-NYIS,235.74,307.41,46.18,19.54,nyiso.com,false,
2024-10-19 00:00:00,USA,New York ISO,US-NY-NYIS,223.39,291.99,49.11,19.25,nyiso.com,false,
2024-10-20 00:00:00,USA,New York ISO,US-NY-NYIS,206.16,270.50,52.91,23.22,nyiso.com,false,
2024-10-21 00:00:00,USA,New York ISO,US-NY-NYIS,203.94,268.50,52.94,26.16,nyiso.com,false,
2024-10-22 00:00:00,USA,New York ISO,US-NY-NYIS,224.30,293.90,48.27,21.22,nyiso.com,false,
2024-10-23 00:00:00,USA,New York ISO,US-NY-NYIS,207.01,272.38,51.96,26.23,nyiso.com,false,
2024-10-24 00:00:00,USA,New York ISO,US-NY-NYIS,230.75,301.69,46.94,20.34,nyiso.com,false,
2024-10-25 00:00:00,USA,New York ISO,US-NY-NYIS,236.63,309.40,45.38,18.74,nyiso.com,false,
2024-10-26 00:00:00,USA,New York ISO,US-NY-NYIS,201.14,264.30,53.91,25.67,nyiso.com,false,
2024-10-27 00:00:00,USA,New York ISO,US-NY-NYIS,216.17,282.88,50.64,21.81,nyiso.com,false,
2024-10-28 00:00:00,USA,New York ISO,US-NY-NYIS,231.79,303.03,46.59,19.09,nyiso.com,false,
2024-10-29 00:00:00,USA,New York ISO,US-NY-NYIS,216.52,283.38,50.24,24.75,nyiso.com,false,
2024-10-30 00:00:00,USA,New York ISO,US-NY-NYIS,213.00,279.34,50.78,25.75,nyiso.com,false,
2024-10-31 00:00:00,USA,New York ISO,US-NY-NYIS,211.50,277.82,50.98,27.77,nyiso.com,false,
2024-11-01 00:00:00,USA,New York ISO,US-NY-NYIS,204.51,268.70,53.01,29.43,nyiso.com,false,
2024-11-02 00:00:00,USA,New York ISO,US-NY-NYIS,219.91,287.89,49.65,21.16,nyiso.com,false,
2024-11-03 00:00:00,USA,New York ISO,US-NY-NYIS,223.08,291.09,49.31,19.60,nyiso.com; Electricity Maps Estimation,false,
2024-11-04 00:00:00,USA,New York ISO,US-NY-NYIS,210.97,277.10,51.17,26.11,nyiso.com,false,
2024-11-05 00:00:00,USA,New York ISO,US-NY-NYIS,199.07,262.62,53.91,30.01,nyiso.com,false,
2024-11-06 00:00:00,USA,New York ISO,US-NY-NYIS,207.00,272.65,51.84,28.41,nyiso.com,false,
2024-11-07 00:00:00,USA,New York ISO,US-NY-NYIS,231.92,303.62,46.23,21.52,nyiso.com,false,
2024-11-08 00:00:00,USA,New York ISO,US-NY-NYIS,203.70,267.95,52.95,28.22,nyiso.com,false,
2024-11-09 00:00:00,USA,New York ISO,US-NY-NYIS,213.36,279.50,51.22,23.10,nyiso.com,false,
2024-11-10 00:00:00,USA,New York ISO,US-NY-NYIS,205.13,268.96,53.32,25.47,nyiso.com,false,
2024-11-11 00:00:00,USA,New York ISO,US-NY-NYIS,189.58,250.19,56.47,30.53,nyiso.com,false,
2024-11-12 00:00:00,USA,New York ISO,US-NY-NYIS,206.05,271.19,52.32,27.16,nyiso.com,false,
2024-11-13 00:00:00,USA,New York ISO,US-NY-NYIS,231.52,303.08,46.42,21.43,nyiso.com,false,
2024-11-14 00:00:00,USA,New York ISO,US-NY-NYIS,222.15,291.37,48.50,25.23,nyiso.com,false,
2024-11-15 00:00:00,USA,New York ISO,US-NY-NYIS,243.26,316.66,44.40,19.46,nyiso.com,false,
2024-11-16 00:00:00,USA,New York ISO,US-NY-NYIS,211.67,277.31,51.67,24.89,nyiso.com,false,
2024-11-17 00:00:00,USA,New York ISO,US-NY-NYIS,216.22,283.01,50.62,21.42,nyiso.com,false,
2024-11-18 00:00:00,USA,New York ISO,US-NY-NYIS,219.26,287.83,49.11,23.81,nyiso.com,false,
2024-11-19 00:00:00,USA,New York ISO,US-NY-NYIS,229.72,300.55,46.94,20.70,nyiso.com,false,
2024-11-20 00:00:00,USA,New York ISO,US-NY-NYIS,238.77,311.66,44.89,19.18,nyiso.com,false,
2024-11-21 00:00:00,USA,New York ISO,US-NY-NYIS,230.51,301.81,46.46,22.18,nyiso.com,false,
2024-11-22 00:00:00,USA,New York ISO,US-NY-NYIS,223.74,293.46,47.92,24.60,nyiso.com,false,
2024-11-23 00:00:00,USA,New York ISO,US-NY-NYIS,215.65,282.41,50.60,24.33,nyiso.com,false,
2024-11-24 00:00:00,USA,New York ISO,US-NY-NYIS,197.31,259.17,55.10,28.76,nyiso.com,false,
2024-11-25 00:00:00,USA,New York ISO,US-NY-NYIS,225.73,295.06,48.31,22.21,nyiso.com,false,
2024-11-26 00:00:00,USA,New York ISO,US-NY-NYIS,209.92,274.90,52.08,26.41,nyiso.com,false,
2024-11-27 00:00:00,USA,New York ISO,US-NY-NYIS,213.98,279.78,51.45,26.46,nyiso.com,false,
2024-11-28 00:00:00,USA,New York ISO,US-NY-NYIS,225.49,293.23,49.39,21.65,nyiso.com,false,
2024-11-29 00:00:00,USA,New York ISO,US-NY-NYIS,208.37,271.79,53.47,25.39,nyiso.com,false,
2024-11-30 00:00:00,USA,New York ISO,US-NY-NYIS,208.98,272.83,53.03,27.38,nyiso.com,false,
2024-12-01 00:00:00,USA,New York ISO,US-NY-NYIS,216.52,281.50,51.85,26.39,nyiso.com,false,
2024-12-02 00:00:00,USA,New York ISO,US-NY-NYIS,249.65,323.06,43.99,20.29,nyiso.com,false,
2024-12-03 00:00:00,USA,New York ISO,US-NY-NYIS,247.37,320.27,44.73,21.02,nyiso.com,false,
2024-12-04 00:00:00,USA,New York ISO,US-NY-NYIS,225.35,292.67,50.00,26.81,nyiso.com,false,
2024-12-05 00:00:00,USA,New York ISO,US-NY-NYIS,225.63,293.51,49.22,26.67,nyiso.com,false,
2024-12-06 00:00:00,USA,New York ISO,US-NY-NYIS,234.21,303.87,47.58,25.30,nyiso.com,false,
2024-12-07 00:00:00,USA,New York ISO,US-NY-NYIS,234.27,304.20,47.50,24.08,nyiso.com,false,
2024-12-08 00:00:00,USA,New York ISO,US-NY-NYIS,212.87,277.54,52.02,27.24,nyiso.com,false,
2024-12-09 00:00:00,USA,New York ISO,US-NY-NYIS,239.86,311.79,45.43,21.89,nyiso.com,false,
2024-12-10 00:00:00,USA,New York ISO,US-NY-NYIS,237.98,309.42,45.99,22.38,nyiso.com,false,
2024-12-11 00:00:00,USA,New York ISO,US-NY-NYIS,234.76,305.23,46.92,23.57,nyiso.com; Electricity Maps Estimation,false,
2024-12-12 00:00:00,USA,New York ISO,US-NY-NYIS,222.26,289.64,49.68,27.77,nyiso.com; Electricity Maps Estimation,false,
2024-12-13 00:00:00,USA,New York ISO,US-NY-NYIS,245.31,318.08,44.82,22.22,nyiso.com,false,
2024-12-14 00:00:00,USA,New York ISO,US-NY-NYIS,241.39,313.54,45.50,21.71,nyiso.com,false,
2024-12-15 00:00:00,USA,New York ISO,US-NY-NYIS,233.07,303.27,47.01,23.59,nyiso.com,false,
2024-12-16 00:00:00,USA,New York ISO,US-NY-NYIS,233.83,304.31,46.72,23.49,nyiso.com,false,
2024-12-17 00:00:00,USA,New York ISO,US-NY-NYIS,207.57,271.50,52.88,28.76,nyiso.com,false,
2024-12-18 00:00:00,USA,New York ISO,US-NY-NYIS,238.26,310.29,45.60,20.68,nyiso.com,false,
2024-12-19 00:00:00,USA,New York ISO,US-NY-NYIS,242.67,315.55,44.63,20.62,nyiso.com,false,
2024-12-20 00:00:00,USA,New York ISO,US-NY-NYIS,250.20,324.65,43.07,19.04,nyiso.com,false,
2024-12-21 00:00:00,USA,New York ISO,US-NY-NYIS,233.74,303.85,47.17,22.33,nyiso.com,false,
2024-12-22 00:00:00,USA,New York ISO,US-NY-NYIS,233.30,302.97,47.79,22.92,nyiso.com,false,
2024-12-23 00:00:00,USA,New York ISO,US-NY-NYIS,234.86,305.70,46.80,23.68,nyiso.com,false,
2024-12-24 00:00:00,USA,New York ISO,US-NY-NYIS,241.53,313.54,45.28,20.73,nyiso.com,false,
2024-12-25 00:00:00,USA,New York ISO,US-NY-NYIS,244.61,317.37,44.51,17.24,nyiso.com,false,
2024-12-26 00:00:00,USA,New York ISO,US-NY-NYIS,242.65,315.46,44.65,18.45,nyiso.com,false,
2024-12-27 00:00:00,USA,New York ISO,US-NY-NYIS,236.28,308.03,45.77,20.54,nyiso.com,false,
2024-12-28 00:00:00,USA,New York ISO,US-NY-NYIS,218.27,285.03,50.06,23.15,nyiso.com,false,
2024-12-29 00:00:00,USA,New York ISO,US-NY-NYIS,209.68,274.22,52.37,25.81,nyiso.com,false,
2024-12-30 00:00:00,USA,New York ISO,US-NY-NYIS,191.71,251.84,56.47,29.99,nyiso.com,false,
2024-12-31 00:00:00,USA,New York ISO,US-NY-NYIS,206.95,270.64,53.31,27.04,nyiso.com,false,
