Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-22 16:00:00,USA,New York ISO,US-NY-NYIS,197.5,261.05,54.95,30.22,nyiso.com,false,
2023-01-22 17:00:00,USA,New York ISO,US-NY-NYIS,199.46,263.92,54.23,30.32,nyiso.com,false,
2023-01-22 18:00:00,USA,New York ISO,US-NY-NYIS,200.43,264.94,54.11,29.94,nyiso.com,false,
2023-01-22 19:00:00,USA,New York ISO,US-NY-NYIS,200.87,264.96,54.35,29.57,nyiso.com,false,
2023-01-22 20:00:00,USA,New York ISO,US-NY-NYIS,203.96,269.01,53.44,29.02,nyiso.com,false,
2023-01-22 21:00:00,USA,New York ISO,US-NY-NYIS,200.56,265.01,54.2,30.35,nyiso.com,false,
2023-01-22 22:00:00,USA,New York ISO,US-NY-NYIS,203.85,269.39,53.17,30.02,nyiso.com,false,
2023-01-22 23:00:00,USA,New York ISO,US-NY-NYIS,201.25,266.19,53.83,30.99,nyiso.com,false,
2023-01-23 00:00:00,USA,New York ISO,US-NY-NYIS,202.09,267.4,53.55,31.03,nyiso.com,false,
2023-01-23 01:00:00,USA,New York ISO,US-NY-NYIS,200.69,265.49,53.94,30.65,nyiso.com,false,
2023-01-23 02:00:00,USA,New York ISO,US-NY-NYIS,203.59,268.86,53.39,29.77,nyiso.com,false,
2023-01-23 03:00:00,USA,New York ISO,US-NY-NYIS,193.58,256.6,55.64,30.6,nyiso.com,false,
2023-01-23 04:00:00,USA,New York ISO,US-NY-NYIS,194.01,256.49,55.78,28.43,nyiso.com,false,
2023-01-23 05:00:00,USA,New York ISO,US-NY-NYIS,197.14,259.39,55.6,26.59,nyiso.com,false,
2023-01-23 06:00:00,USA,New York ISO,US-NY-NYIS,195.62,257.14,56.1,25.87,nyiso.com,false,
2023-01-23 07:00:00,USA,New York ISO,US-NY-NYIS,193.21,253.92,56.81,26.1,nyiso.com,false,
2023-01-23 08:00:00,USA,New York ISO,US-NY-NYIS,196.0,257.35,56.16,25.66,nyiso.com,false,
2023-01-23 09:00:00,USA,New York ISO,US-NY-NYIS,196.48,258.27,55.79,25.63,nyiso.com,false,
2023-01-23 10:00:00,USA,New York ISO,US-NY-NYIS,195.33,256.91,56.08,26.71,nyiso.com,false,
2023-01-23 11:00:00,USA,New York ISO,US-NY-NYIS,193.31,255.83,55.88,29.8,nyiso.com,false,
2023-01-23 12:00:00,USA,New York ISO,US-NY-NYIS,199.47,264.4,53.93,30.69,nyiso.com,false,
2023-01-23 13:00:00,USA,New York ISO,US-NY-NYIS,206.18,272.5,52.57,30.32,nyiso.com,false,
2023-01-23 14:00:00,USA,New York ISO,US-NY-NYIS,209.94,277.02,51.81,30.08,nyiso.com,false,
2023-01-23 15:00:00,USA,New York ISO,US-NY-NYIS,213.48,281.08,51.29,29.78,nyiso.com,false,
2023-01-23 16:00:00,USA,New York ISO,US-NY-NYIS,213.53,280.87,51.34,29.29,nyiso.com,false,
2023-01-23 17:00:00,USA,New York ISO,US-NY-NYIS,211.65,278.49,51.76,29.41,nyiso.com,false,
2023-01-23 18:00:00,USA,New York ISO,US-NY-NYIS,213.82,280.8,51.49,29.16,nyiso.com,false,
2023-01-23 19:00:00,USA,New York ISO,US-NY-NYIS,211.02,277.79,51.83,29.72,nyiso.com,false,
2023-01-23 20:00:00,USA,New York ISO,US-NY-NYIS,213.25,280.73,51.11,28.96,nyiso.com,false,
2023-01-23 21:00:00,USA,New York ISO,US-NY-NYIS,215.83,283.85,50.65,28.91,nyiso.com,false,
2023-01-23 22:00:00,USA,New York ISO,US-NY-NYIS,216.7,284.94,50.37,28.64,nyiso.com,false,
2023-01-23 23:00:00,USA,New York ISO,US-NY-NYIS,217.07,285.31,50.32,29.19,nyiso.com,false,
2023-01-24 00:00:00,USA,New York ISO,US-NY-NYIS,220.18,288.85,49.6,27.9,nyiso.com,false,
2023-01-24 01:00:00,USA,New York ISO,US-NY-NYIS,210.16,276.68,51.81,29.84,nyiso.com,false,
2023-01-24 02:00:00,USA,New York ISO,US-NY-NYIS,206.82,272.04,52.73,29.29,nyiso.com,false,
2023-01-24 03:00:00,USA,New York ISO,US-NY-NYIS,197.58,260.32,54.93,29.75,nyiso.com,false,
2023-01-24 04:00:00,USA,New York ISO,US-NY-NYIS,185.61,245.07,57.92,30.82,nyiso.com,false,
2023-01-24 05:00:00,USA,New York ISO,US-NY-NYIS,181.66,240.24,58.6,30.52,nyiso.com,false,
2023-01-24 06:00:00,USA,New York ISO,US-NY-NYIS,173.55,229.33,61.08,32.01,nyiso.com,false,
2023-01-24 07:00:00,USA,New York ISO,US-NY-NYIS,169.29,224.53,61.85,32.96,nyiso.com,false,
2023-01-24 08:00:00,USA,New York ISO,US-NY-NYIS,172.04,228.25,60.85,32.05,nyiso.com,false,
2023-01-24 09:00:00,USA,New York ISO,US-NY-NYIS,174.95,232.42,59.94,32.87,nyiso.com,false,
2023-01-24 10:00:00,USA,New York ISO,US-NY-NYIS,185.47,245.37,57.54,31.76,nyiso.com,false,
2023-01-24 11:00:00,USA,New York ISO,US-NY-NYIS,196.6,259.39,54.83,30.76,nyiso.com,false,
2023-01-24 12:00:00,USA,New York ISO,US-NY-NYIS,203.93,269.21,52.86,31.47,nyiso.com,false,
2023-01-24 13:00:00,USA,New York ISO,US-NY-NYIS,202.97,268.26,53.1,32.47,nyiso.com,false,
2023-01-24 14:00:00,USA,New York ISO,US-NY-NYIS,211.26,278.24,51.34,30.86,nyiso.com,false,
2023-01-24 15:00:00,USA,New York ISO,US-NY-NYIS,210.37,276.76,51.8,30.72,nyiso.com,false,
2023-01-24 16:00:00,USA,New York ISO,US-NY-NYIS,210.04,275.59,52.4,30.19,nyiso.com,false,
2023-01-24 17:00:00,USA,New York ISO,US-NY-NYIS,210.69,275.46,52.89,29.7,nyiso.com,false,
2023-01-24 18:00:00,USA,New York ISO,US-NY-NYIS,212.34,277.24,52.7,29.4,nyiso.com,false,
2023-01-24 19:00:00,USA,New York ISO,US-NY-NYIS,207.95,271.99,53.58,29.69,nyiso.com,false,
2023-01-24 20:00:00,USA,New York ISO,US-NY-NYIS,212.53,278.06,52.32,28.97,nyiso.com,false,
2023-01-24 21:00:00,USA,New York ISO,US-NY-NYIS,216.77,283.67,51.19,28.82,nyiso.com,false,
2023-01-24 22:00:00,USA,New York ISO,US-NY-NYIS,218.11,286.25,50.42,29.77,nyiso.com,false,
2023-01-24 23:00:00,USA,New York ISO,US-NY-NYIS,218.26,286.7,50.19,29.71,nyiso.com,false,
2023-01-25 00:00:00,USA,New York ISO,US-NY-NYIS,217.46,285.97,50.18,29.29,nyiso.com,false,
2023-01-25 01:00:00,USA,New York ISO,US-NY-NYIS,215.85,283.79,50.66,28.98,nyiso.com,false,
2023-01-25 02:00:00,USA,New York ISO,US-NY-NYIS,210.96,278.01,51.61,29.54,nyiso.com,false,
2023-01-25 03:00:00,USA,New York ISO,US-NY-NYIS,199.85,264.33,54.2,30.56,nyiso.com,false,
2023-01-25 04:00:00,USA,New York ISO,US-NY-NYIS,199.41,263.15,54.63,28.95,nyiso.com,false,
2023-01-25 05:00:00,USA,New York ISO,US-NY-NYIS,199.75,262.67,55.02,26.97,nyiso.com,false,
2023-01-25 06:00:00,USA,New York ISO,US-NY-NYIS,197.8,259.87,55.63,26.26,nyiso.com,false,
2023-01-25 07:00:00,USA,New York ISO,US-NY-NYIS,197.29,259.39,55.61,25.97,nyiso.com,false,
2023-01-25 08:00:00,USA,New York ISO,US-NY-NYIS,198.79,260.91,55.4,25.38,nyiso.com,false,
2023-01-25 09:00:00,USA,New York ISO,US-NY-NYIS,194.15,255.61,56.27,27.13,nyiso.com,false,
2023-01-25 10:00:00,USA,New York ISO,US-NY-NYIS,199.51,262.4,54.96,27.31,nyiso.com,false,
2023-01-25 11:00:00,USA,New York ISO,US-NY-NYIS,215.67,283.0,50.72,25.87,nyiso.com,false,
2023-01-25 12:00:00,USA,New York ISO,US-NY-NYIS,221.04,289.58,49.55,25.95,nyiso.com,false,
2023-01-25 13:00:00,USA,New York ISO,US-NY-NYIS,224.25,293.65,48.8,25.73,nyiso.com,false,
2023-01-25 14:00:00,USA,New York ISO,US-NY-NYIS,215.18,282.63,50.88,28.47,nyiso.com,false,
2023-01-25 15:00:00,USA,New York ISO,US-NY-NYIS,211.55,278.16,51.77,29.53,nyiso.com,false,
2023-01-25 16:00:00,USA,New York ISO,US-NY-NYIS,213.04,279.76,51.65,29.61,nyiso.com,false,
2023-01-25 17:00:00,USA,New York ISO,US-NY-NYIS,210.23,276.34,52.23,30.41,nyiso.com,false,
2023-01-25 18:00:00,USA,New York ISO,US-NY-NYIS,212.9,279.76,51.44,30.02,nyiso.com,false,
2023-01-25 19:00:00,USA,New York ISO,US-NY-NYIS,217.11,284.84,50.4,28.8,nyiso.com,false,
2023-01-25 20:00:00,USA,New York ISO,US-NY-NYIS,215.38,282.81,50.67,29.05,nyiso.com,false,
2023-01-25 21:00:00,USA,New York ISO,US-NY-NYIS,213.79,280.53,51.22,29.7,nyiso.com,false,
2023-01-25 22:00:00,USA,New York ISO,US-NY-NYIS,212.94,280.29,50.91,30.75,nyiso.com,false,
2023-01-25 23:00:00,USA,New York ISO,US-NY-NYIS,219.15,288.0,49.51,29.25,nyiso.com,false,
2023-01-26 00:00:00,USA,New York ISO,US-NY-NYIS,221.41,290.35,49.27,28.04,nyiso.com,false,
2023-01-26 01:00:00,USA,New York ISO,US-NY-NYIS,216.22,284.23,50.22,28.66,nyiso.com,false,
2023-01-26 02:00:00,USA,New York ISO,US-NY-NYIS,207.82,273.36,52.45,29.89,nyiso.com,false,
2023-01-26 03:00:00,USA,New York ISO,US-NY-NYIS,200.59,263.12,54.84,29.63,nyiso.com,false,
2023-01-26 04:00:00,USA,New York ISO,US-NY-NYIS,189.55,248.98,57.65,30.32,nyiso.com,false,
2023-01-26 05:00:00,USA,New York ISO,US-NY-NYIS,176.98,233.25,60.6,31.24,nyiso.com,false,
2023-01-26 06:00:00,USA,New York ISO,US-NY-NYIS,167.56,222.05,62.54,32.49,nyiso.com,false,
2023-01-26 07:00:00,USA,New York ISO,US-NY-NYIS,172.43,227.95,61.49,31.37,nyiso.com,false,
2023-01-26 08:00:00,USA,New York ISO,US-NY-NYIS,177.84,234.25,60.43,29.78,nyiso.com,false,
2023-01-26 09:00:00,USA,New York ISO,US-NY-NYIS,177.68,234.32,60.26,30.04,nyiso.com,false,
2023-01-26 10:00:00,USA,New York ISO,US-NY-NYIS,184.98,243.06,58.69,29.28,nyiso.com,false,
2023-01-26 11:00:00,USA,New York ISO,US-NY-NYIS,197.49,259.86,55.12,29.63,nyiso.com,false,
2023-01-26 12:00:00,USA,New York ISO,US-NY-NYIS,204.82,269.64,53.11,30.51,nyiso.com,false,
2023-01-26 13:00:00,USA,New York ISO,US-NY-NYIS,204.07,268.97,53.25,31.62,nyiso.com,false,
2023-01-26 14:00:00,USA,New York ISO,US-NY-NYIS,198.15,261.77,54.67,33.48,nyiso.com,false,
2023-01-26 15:00:00,USA,New York ISO,US-NY-NYIS,203.89,269.08,53.15,32.33,nyiso.com,false,
2023-01-26 16:00:00,USA,New York ISO,US-NY-NYIS,202.84,267.34,53.67,32.4,nyiso.com,false,
2023-01-26 17:00:00,USA,New York ISO,US-NY-NYIS,206.88,271.81,53.1,31.94,nyiso.com,false,
2023-01-26 18:00:00,USA,New York ISO,US-NY-NYIS,199.63,263.22,54.56,33.46,nyiso.com,false,
2023-01-26 19:00:00,USA,New York ISO,US-NY-NYIS,202.63,266.6,54.02,32.55,nyiso.com,false,
2023-01-26 20:00:00,USA,New York ISO,US-NY-NYIS,208.46,273.2,53.09,31.63,nyiso.com,false,
2023-01-26 21:00:00,USA,New York ISO,US-NY-NYIS,206.96,272.11,53.06,32.27,nyiso.com,false,
2023-01-26 22:00:00,USA,New York ISO,US-NY-NYIS,208.27,273.93,52.66,32.06,nyiso.com,false,
2023-01-26 23:00:00,USA,New York ISO,US-NY-NYIS,208.34,274.03,52.6,31.54,nyiso.com,false,
2023-01-27 00:00:00,USA,New York ISO,US-NY-NYIS,206.49,271.73,53.15,32.14,nyiso.com,false,
2023-01-27 01:00:00,USA,New York ISO,US-NY-NYIS,210.27,276.12,52.42,30.79,nyiso.com,false,
2023-01-27 02:00:00,USA,New York ISO,US-NY-NYIS,213.68,279.95,51.92,29.83,nyiso.com,false,
2023-01-27 03:00:00,USA,New York ISO,US-NY-NYIS,213.37,278.54,52.63,28.65,nyiso.com,false,
2023-01-27 04:00:00,USA,New York ISO,US-NY-NYIS,211.67,275.84,53.17,26.39,nyiso.com,false,
2023-01-27 05:00:00,USA,New York ISO,US-NY-NYIS,202.05,263.44,55.63,26.73,nyiso.com,false,
2023-01-27 06:00:00,USA,New York ISO,US-NY-NYIS,191.47,250.2,58.24,28.16,nyiso.com,false,
2023-01-27 07:00:00,USA,New York ISO,US-NY-NYIS,188.9,247.31,58.68,28.95,nyiso.com,false,
2023-01-27 08:00:00,USA,New York ISO,US-NY-NYIS,189.52,248.25,58.33,28.51,nyiso.com,false,
2023-01-27 09:00:00,USA,New York ISO,US-NY-NYIS,190.5,249.72,57.87,28.76,nyiso.com,false,
2023-01-27 10:00:00,USA,New York ISO,US-NY-NYIS,194.08,254.68,56.64,28.61,nyiso.com,false,
2023-01-27 11:00:00,USA,New York ISO,US-NY-NYIS,198.0,260.74,55.18,30.28,nyiso.com,false,
2023-01-27 12:00:00,USA,New York ISO,US-NY-NYIS,202.7,266.53,54.27,31.07,nyiso.com,false,
2023-01-27 13:00:00,USA,New York ISO,US-NY-NYIS,204.35,267.94,54.41,31.27,nyiso.com,false,
2023-01-27 14:00:00,USA,New York ISO,US-NY-NYIS,201.13,264.14,55.16,32.09,nyiso.com,false,
2023-01-27 15:00:00,USA,New York ISO,US-NY-NYIS,197.2,259.43,56.0,33.15,nyiso.com,false,
2023-01-27 16:00:00,USA,New York ISO,US-NY-NYIS,193.29,254.24,57.1,33.75,nyiso.com,false,
2023-01-27 17:00:00,USA,New York ISO,US-NY-NYIS,190.5,251.56,57.16,34.12,nyiso.com,false,
2023-01-27 18:00:00,USA,New York ISO,US-NY-NYIS,191.44,252.73,56.86,33.56,nyiso.com,false,
2023-01-27 19:00:00,USA,New York ISO,US-NY-NYIS,193.63,255.56,56.11,32.03,nyiso.com,false,
2023-01-27 20:00:00,USA,New York ISO,US-NY-NYIS,195.38,257.36,56.06,32.11,nyiso.com,false,
2023-01-27 21:00:00,USA,New York ISO,US-NY-NYIS,197.68,260.22,55.54,31.96,nyiso.com,false,
2023-01-27 22:00:00,USA,New York ISO,US-NY-NYIS,203.16,267.29,54.11,31.63,nyiso.com,false,
2023-01-27 23:00:00,USA,New York ISO,US-NY-NYIS,207.91,272.88,52.96,29.92,nyiso.com,false,
2023-01-28 00:00:00,USA,New York ISO,US-NY-NYIS,203.53,267.85,53.57,30.17,nyiso.com,false,
2023-01-28 01:00:00,USA,New York ISO,US-NY-NYIS,203.07,267.36,53.56,30.32,nyiso.com,false,
2023-01-28 02:00:00,USA,New York ISO,US-NY-NYIS,204.08,268.06,53.58,29.42,nyiso.com,false,
2023-01-28 03:00:00,USA,New York ISO,US-NY-NYIS,197.92,259.81,55.37,30.27,nyiso.com,false,
2023-01-28 04:00:00,USA,New York ISO,US-NY-NYIS,188.41,247.72,57.87,31.53,nyiso.com,false,
2023-01-28 05:00:00,USA,New York ISO,US-NY-NYIS,177.82,233.68,60.79,32.44,nyiso.com,false,
2023-01-28 06:00:00,USA,New York ISO,US-NY-NYIS,173.17,228.94,61.14,33.02,nyiso.com,false,
2023-01-28 07:00:00,USA,New York ISO,US-NY-NYIS,170.42,225.68,61.68,32.94,nyiso.com,false,
2023-01-28 08:00:00,USA,New York ISO,US-NY-NYIS,174.3,230.18,60.69,30.98,nyiso.com,false,
2023-01-28 09:00:00,USA,New York ISO,US-NY-NYIS,175.42,231.47,60.7,31.53,nyiso.com,false,
2023-01-28 10:00:00,USA,New York ISO,US-NY-NYIS,176.23,232.89,60.29,31.94,nyiso.com,false,
2023-01-28 11:00:00,USA,New York ISO,US-NY-NYIS,177.37,234.86,59.77,32.8,nyiso.com,false,
2023-01-28 12:00:00,USA,New York ISO,US-NY-NYIS,185.6,245.22,57.86,32.61,nyiso.com,false,
2023-01-28 13:00:00,USA,New York ISO,US-NY-NYIS,190.97,251.24,57.13,31.95,nyiso.com,false,
2023-01-28 14:00:00,USA,New York ISO,US-NY-NYIS,192.3,251.92,57.52,32.16,nyiso.com,false,
2023-01-28 15:00:00,USA,New York ISO,US-NY-NYIS,187.38,245.55,58.96,33.58,nyiso.com,false,
2023-01-28 16:00:00,USA,New York ISO,US-NY-NYIS,185.21,242.56,59.66,33.3,nyiso.com,false,
2023-01-28 17:00:00,USA,New York ISO,US-NY-NYIS,180.93,237.42,60.54,33.42,nyiso.com,false,
2023-01-28 18:00:00,USA,New York ISO,US-NY-NYIS,178.4,234.33,61.1,33.49,nyiso.com,false,
2023-01-28 19:00:00,USA,New York ISO,US-NY-NYIS,179.88,236.28,60.66,33.18,nyiso.com,false,
2023-01-28 20:00:00,USA,New York ISO,US-NY-NYIS,188.26,246.54,58.88,31.82,nyiso.com,false,
2023-01-28 21:00:00,USA,New York ISO,US-NY-NYIS,199.46,260.53,56.25,29.97,nyiso.com,false,
2023-01-28 22:00:00,USA,New York ISO,US-NY-NYIS,202.79,265.05,55.44,30.56,nyiso.com,false,
2023-01-28 23:00:00,USA,New York ISO,US-NY-NYIS,202.62,265.39,55.23,31.33,nyiso.com,false,
2023-01-29 00:00:00,USA,New York ISO,US-NY-NYIS,199.32,261.08,56.06,30.72,nyiso.com,false,
2023-01-29 01:00:00,USA,New York ISO,US-NY-NYIS,205.04,267.5,55.11,28.95,nyiso.com,false,
2023-01-29 02:00:00,USA,New York ISO,US-NY-NYIS,214.59,279.32,52.82,26.65,nyiso.com,false,
2023-01-29 03:00:00,USA,New York ISO,US-NY-NYIS,212.86,277.21,53.09,25.92,nyiso.com,false,
2023-01-29 04:00:00,USA,New York ISO,US-NY-NYIS,203.26,264.86,55.53,26.49,nyiso.com,false,
2023-01-29 05:00:00,USA,New York ISO,US-NY-NYIS,175.43,230.45,62.08,31.06,nyiso.com,false,
2023-01-29 06:00:00,USA,New York ISO,US-NY-NYIS,167.14,220.62,63.71,32.46,nyiso.com,false,
2023-01-29 07:00:00,USA,New York ISO,US-NY-NYIS,164.99,218.7,63.67,32.32,nyiso.com,false,
2023-01-29 08:00:00,USA,New York ISO,US-NY-NYIS,169.99,225.7,61.87,31.74,nyiso.com,false,
2023-01-29 09:00:00,USA,New York ISO,US-NY-NYIS,168.61,223.56,62.48,32.54,nyiso.com,false,
2023-01-29 10:00:00,USA,New York ISO,US-NY-NYIS,171.75,227.08,62.03,33.05,nyiso.com,false,
2023-01-29 11:00:00,USA,New York ISO,US-NY-NYIS,174.65,230.95,61.06,32.97,nyiso.com,false,
2023-01-29 12:00:00,USA,New York ISO,US-NY-NYIS,182.4,240.66,59.09,31.81,nyiso.com,false,
2023-01-29 13:00:00,USA,New York ISO,US-NY-NYIS,182.25,240.73,59.19,33.04,nyiso.com,false,
2023-01-29 14:00:00,USA,New York ISO,US-NY-NYIS,191.02,251.57,57.32,32.26,nyiso.com,false,
2023-01-29 15:00:00,USA,New York ISO,US-NY-NYIS,193.02,253.31,57.28,31.59,nyiso.com,false,
2023-01-29 16:00:00,USA,New York ISO,US-NY-NYIS,190.5,250.32,57.72,31.83,nyiso.com,false,
2023-01-29 17:00:00,USA,New York ISO,US-NY-NYIS,195.76,256.25,56.91,31.29,nyiso.com,false,
2023-01-29 18:00:00,USA,New York ISO,US-NY-NYIS,196.71,257.3,56.85,31.24,nyiso.com,false,
2023-01-29 19:00:00,USA,New York ISO,US-NY-NYIS,200.17,261.82,55.89,30.6,nyiso.com,false,
2023-01-29 20:00:00,USA,New York ISO,US-NY-NYIS,207.16,270.52,54.25,29.66,nyiso.com,false,
2023-01-29 21:00:00,USA,New York ISO,US-NY-NYIS,208.83,272.06,54.22,29.32,nyiso.com,false,
2023-01-29 22:00:00,USA,New York ISO,US-NY-NYIS,206.79,270.7,53.98,30.29,nyiso.com,false,
2023-01-29 23:00:00,USA,New York ISO,US-NY-NYIS,204.64,268.45,54.27,30.74,nyiso.com,false,
2023-01-30 00:00:00,USA,New York ISO,US-NY-NYIS,209.5,274.18,53.26,28.85,nyiso.com,false,
2023-01-30 01:00:00,USA,New York ISO,US-NY-NYIS,210.87,276.05,52.85,28.29,nyiso.com,false,
2023-01-30 02:00:00,USA,New York ISO,US-NY-NYIS,208.7,272.92,53.67,27.95,nyiso.com,false,
2023-01-30 03:00:00,USA,New York ISO,US-NY-NYIS,202.23,263.89,55.71,27.16,nyiso.com,false,
2023-01-30 04:00:00,USA,New York ISO,US-NY-NYIS,195.71,255.34,57.51,27.12,nyiso.com,false,
2023-01-30 05:00:00,USA,New York ISO,US-NY-NYIS,196.96,257.17,56.89,25.36,nyiso.com,false,
2023-01-30 06:00:00,USA,New York ISO,US-NY-NYIS,197.07,257.6,56.68,24.93,nyiso.com,false,
2023-01-30 07:00:00,USA,New York ISO,US-NY-NYIS,199.27,259.92,56.45,24.32,nyiso.com,false,
2023-01-30 08:00:00,USA,New York ISO,US-NY-NYIS,196.42,256.21,57.13,23.88,nyiso.com,false,
2023-01-30 09:00:00,USA,New York ISO,US-NY-NYIS,194.7,254.7,57.08,24.3,nyiso.com,false,
2023-01-30 10:00:00,USA,New York ISO,US-NY-NYIS,202.44,265.25,54.73,24.82,nyiso.com,false,
2023-01-30 11:00:00,USA,New York ISO,US-NY-NYIS,210.89,276.33,52.5,25.81,nyiso.com,false,
2023-01-30 12:00:00,USA,New York ISO,US-NY-NYIS,229.98,299.08,48.56,23.16,nyiso.com,false,
2023-01-30 13:00:00,USA,New York ISO,US-NY-NYIS,239.41,309.55,47.31,22.63,nyiso.com,false,
2023-01-30 14:00:00,USA,New York ISO,US-NY-NYIS,233.73,302.49,49.0,25.44,nyiso.com,false,
2023-01-30 15:00:00,USA,New York ISO,US-NY-NYIS,231.15,299.28,49.71,26.16,nyiso.com,false,
2023-01-30 16:00:00,USA,New York ISO,US-NY-NYIS,220.99,287.25,51.82,28.0,nyiso.com,false,
2023-01-30 17:00:00,USA,New York ISO,US-NY-NYIS,218.41,284.45,52.05,27.85,nyiso.com,false,
2023-01-30 18:00:00,USA,New York ISO,US-NY-NYIS,221.39,287.73,51.63,27.39,nyiso.com,false,
2023-01-30 19:00:00,USA,New York ISO,US-NY-NYIS,224.03,290.77,51.11,26.43,nyiso.com,false,
2023-01-30 20:00:00,USA,New York ISO,US-NY-NYIS,235.07,304.25,48.45,23.73,nyiso.com,false,
2023-01-30 21:00:00,USA,New York ISO,US-NY-NYIS,231.83,300.41,49.07,24.4,nyiso.com,false,
2023-01-30 22:00:00,USA,New York ISO,US-NY-NYIS,239.85,310.19,47.17,22.81,nyiso.com,false,
2023-01-30 23:00:00,USA,New York ISO,US-NY-NYIS,240.19,310.97,46.8,23.01,nyiso.com,false,
2023-01-31 00:00:00,USA,New York ISO,US-NY-NYIS,229.88,298.85,48.9,25.46,nyiso.com,false,
2023-01-31 01:00:00,USA,New York ISO,US-NY-NYIS,229.24,297.58,49.32,25.19,nyiso.com,false,
2023-01-31 02:00:00,USA,New York ISO,US-NY-NYIS,227.07,294.51,49.98,24.55,nyiso.com,false,
2023-01-31 03:00:00,USA,New York ISO,US-NY-NYIS,225.28,291.51,50.83,23.61,nyiso.com,false,
2023-01-31 04:00:00,USA,New York ISO,US-NY-NYIS,207.38,269.65,54.86,26.34,nyiso.com,false,
2023-01-31 05:00:00,USA,New York ISO,US-NY-NYIS,198.85,259.5,56.43,26.67,nyiso.com,false,
2023-01-31 06:00:00,USA,New York ISO,US-NY-NYIS,193.33,252.48,57.82,27.26,nyiso.com,false,
2023-01-31 07:00:00,USA,New York ISO,US-NY-NYIS,191.87,250.89,58.05,27.12,nyiso.com,false,
2023-01-31 08:00:00,USA,New York ISO,US-NY-NYIS,194.7,254.48,57.3,26.44,nyiso.com,false,
2023-01-31 09:00:00,USA,New York ISO,US-NY-NYIS,202.16,263.86,55.52,25.83,nyiso.com,false,
2023-01-31 10:00:00,USA,New York ISO,US-NY-NYIS,206.32,269.58,54.09,25.5,nyiso.com,false,
2023-01-31 11:00:00,USA,New York ISO,US-NY-NYIS,224.13,291.32,50.08,23.48,nyiso.com,false,
2023-01-31 12:00:00,USA,New York ISO,US-NY-NYIS,234.51,304.02,47.88,23.33,nyiso.com,false,
2023-01-31 13:00:00,USA,New York ISO,US-NY-NYIS,239.39,309.93,46.97,22.98,nyiso.com,false,
2023-01-31 14:00:00,USA,New York ISO,US-NY-NYIS,230.42,299.47,48.83,25.19,nyiso.com,false,
2023-01-31 15:00:00,USA,New York ISO,US-NY-NYIS,223.36,291.99,49.8,27.41,nyiso.com,false,
2023-01-31 16:00:00,USA,New York ISO,US-NY-NYIS,222.22,290.72,50.04,27.79,nyiso.com,false,
2023-01-31 17:00:00,USA,New York ISO,US-NY-NYIS,220.96,289.07,50.42,28.07,nyiso.com,false,
2023-01-31 18:00:00,USA,New York ISO,US-NY-NYIS,215.91,283.0,51.46,28.68,nyiso.com,false,
2023-01-31 19:00:00,USA,New York ISO,US-NY-NYIS,212.69,278.88,52.28,28.8,nyiso.com,false,
2023-01-31 20:00:00,USA,New York ISO,US-NY-NYIS,222.72,290.77,50.27,27.14,nyiso.com,false,
2023-01-31 21:00:00,USA,New York ISO,US-NY-NYIS,237.03,307.38,47.49,24.01,nyiso.com,false,
2023-01-31 22:00:00,USA,New York ISO,US-NY-NYIS,249.04,322.43,44.49,22.59,nyiso.com,false,
2023-01-31 23:00:00,USA,New York ISO,US-NY-NYIS,254.3,329.59,42.76,21.71,nyiso.com,false,
2023-02-01 00:00:00,USA,New York ISO,US-NY-NYIS,245.24,318.29,45.0,23.2,nyiso.com,false,
2023-02-01 01:00:00,USA,New York ISO,US-NY-NYIS,243.97,315.89,45.89,23.25,nyiso.com,false,
2023-02-01 02:00:00,USA,New York ISO,US-NY-NYIS,237.8,308.25,47.26,23.48,nyiso.com,false,
2023-02-01 03:00:00,USA,New York ISO,US-NY-NYIS,231.71,300.81,48.64,23.91,nyiso.com,false,
2023-02-01 04:00:00,USA,New York ISO,US-NY-NYIS,219.12,285.59,51.36,25.52,nyiso.com,false,
2023-02-01 05:00:00,USA,New York ISO,US-NY-NYIS,219.18,284.06,52.31,23.66,nyiso.com,false,
2023-02-01 06:00:00,USA,New York ISO,US-NY-NYIS,213.49,276.93,53.58,24.08,nyiso.com,false,
2023-02-01 07:00:00,USA,New York ISO,US-NY-NYIS,215.25,278.91,53.23,23.33,nyiso.com,false,
2023-02-01 08:00:00,USA,New York ISO,US-NY-NYIS,221.31,286.24,51.9,22.31,nyiso.com,false,
2023-02-01 09:00:00,USA,New York ISO,US-NY-NYIS,230.52,297.63,49.6,20.56,nyiso.com,false,
2023-02-01 10:00:00,USA,New York ISO,US-NY-NYIS,243.37,313.31,46.5,18.37,nyiso.com,false,
2023-02-01 11:00:00,USA,New York ISO,US-NY-NYIS,244.82,316.13,45.65,20.72,nyiso.com,false,
2023-02-01 12:00:00,USA,New York ISO,US-NY-NYIS,245.64,317.99,45.01,22.3,nyiso.com,false,
2023-02-01 13:00:00,USA,New York ISO,US-NY-NYIS,248.85,321.63,44.6,22.11,nyiso.com,false,
2023-02-01 14:00:00,USA,New York ISO,US-NY-NYIS,249.44,322.12,44.64,21.46,nyiso.com,false,
