Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-03-02 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,225.38,303.79,40.96,22.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-02 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,229.09,308.43,40.04,22.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-02 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,236.34,317.53,38.11,20.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-02 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,286.42,380.75,24.48,9.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-02 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,305.22,403.93,19.72,4.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-02 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,313.71,414.33,17.57,1.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,316.61,417.87,16.87,0.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,314.87,415.46,17.49,0.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,313.3,413.29,18.02,0.59,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,307.49,405.62,19.72,0.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,302.77,399.32,21.18,0.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,287.95,379.65,25.63,0.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,277.0,366.26,27.98,0.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,273.44,361.99,28.68,0.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,272.67,361.26,28.66,0.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,272.82,361.52,28.57,0.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,289.09,382.29,24.35,0.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,295.43,390.42,22.74,0.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,280.64,371.54,27.03,5.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,263.08,350.98,30.91,13.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,252.65,338.36,33.47,16.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,249.3,334.39,34.28,18.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,249.64,334.97,34.12,18.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,252.71,338.91,33.26,18.6,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,229.01,308.21,40.16,22.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,232.7,312.8,39.28,22.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,239.2,321.02,37.48,20.62,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,288.28,383.18,23.97,9.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,306.32,405.29,19.47,4.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,314.2,414.95,17.44,1.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.04,418.27,16.88,0.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,316.5,417.23,17.33,0.8,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,315.88,416.35,17.56,0.59,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,312.12,410.76,19.17,0.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,307.73,405.06,20.4,0.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,293.45,386.02,24.75,0.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,318.66,414.1,22.61,0.43,eia.gov,false,
2023-03-04 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,316.24,410.62,23.6,0.46,eia.gov,false,
2023-03-04 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,314.27,407.96,24.25,0.43,eia.gov,false,
2023-03-04 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,312.94,406.17,24.68,0.42,eia.gov,false,
2023-03-04 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,314.42,408.14,24.26,0.39,eia.gov,false,
2023-03-04 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,316.69,410.98,23.69,0.42,eia.gov,false,
2023-03-04 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,313.21,406.93,24.27,0.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,289.85,379.44,29.25,10.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,276.78,363.77,32.21,14.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,272.91,359.25,33.09,16.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,271.79,358.21,33.09,17.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,274.01,361.24,32.31,17.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,246.43,325.83,39.97,21.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,251.21,331.7,39.0,21.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,258.16,340.47,37.13,19.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,313.38,409.79,22.76,8.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,335.66,436.68,17.79,2.8,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,338.99,441.19,16.39,0.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,340.76,443.1,16.29,0.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,335.77,437.31,16.99,0.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,334.21,435.24,17.51,0.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,328.61,427.64,19.29,0.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,323.52,420.83,20.8,0.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,319.98,413.27,24.52,0.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.1,409.83,25.1,0.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,311.01,402.81,26.07,0.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,309.03,400.71,26.25,0.42,eia.gov,false,
2023-03-05 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,307.8,399.52,26.25,0.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,318.44,413.65,22.98,0.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,316.91,412.52,22.55,0.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,299.59,390.94,27.09,5.4,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,278.9,366.76,31.35,13.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,268.16,353.74,33.94,17.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,265.25,350.19,34.75,19.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,264.51,349.57,34.66,19.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,267.44,353.47,33.68,18.99,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,238.7,316.97,41.36,23.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,243.95,323.3,40.37,23.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,251.62,332.76,38.46,21.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,307.07,402.09,24.2,9.73,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,329.66,429.3,19.26,4.41,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,337.95,439.52,16.97,1.26,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,341.9,444.13,16.35,0.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,336.41,437.64,17.24,0.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,335.4,436.03,17.76,0.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,330.02,428.56,19.64,0.57,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,322.81,419.29,21.53,0.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,318.34,410.39,25.64,0.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,309.09,398.69,27.99,0.4,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,302.69,391.2,29.09,0.41,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,300.11,388.49,29.29,0.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,298.89,387.19,29.3,0.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,311.47,404.38,25.01,0.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,315.97,410.77,23.3,0.73,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,301.01,391.54,27.76,5.57,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,279.87,367.37,31.62,13.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,267.06,352.16,34.38,17.57,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,262.42,346.83,35.31,19.4,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,261.9,346.52,35.17,19.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,264.5,349.97,34.31,19.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,235.14,312.5,42.28,23.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,240.24,318.6,41.34,23.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,249.03,329.41,39.2,21.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,305.82,400.47,24.58,9.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,327.3,426.62,19.64,4.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,334.47,435.39,17.66,1.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,339.82,441.5,16.9,0.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,335.03,435.94,17.62,0.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,336.11,436.66,17.87,0.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,330.17,428.36,19.94,0.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,323.25,419.39,21.83,0.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.25,408.81,26.19,0.28,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,296.96,386.23,28.75,0.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,308.18,395.82,29.76,0.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,303.65,391.44,29.78,0.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,301.31,389.16,29.75,0.28,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,312.21,404.58,25.51,0.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,316.14,410.45,23.72,0.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,299.91,389.82,28.27,5.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,279.4,366.36,32.07,13.4,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,266.44,351.05,34.79,17.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,262.43,346.44,35.62,19.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,261.06,345.23,35.57,19.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,263.1,348.06,34.82,19.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,233.36,310.21,42.84,24.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,239.2,317.04,41.86,23.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,246.77,326.47,39.92,22.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,304.91,399.19,24.99,10.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,327.74,426.6,20.03,4.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,335.03,435.61,17.97,1.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,342.49,443.73,17.22,0.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,337.65,438.01,18.0,0.87,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,338.99,438.75,18.42,0.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,335.91,433.25,20.46,0.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,329.21,424.19,22.64,0.41,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,325.12,414.9,27.48,0.29,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,316.33,403.26,30.17,0.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,313.41,399.26,31.22,0.17,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,312.45,398.36,31.2,0.15,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,309.58,395.69,31.04,0.17,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,321.02,412.2,26.31,0.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,325.53,418.84,24.35,0.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,305.89,394.73,29.12,5.73,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,278.83,364.62,33.27,14.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,263.52,346.92,36.12,18.57,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,259.25,342.12,36.9,20.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,259.08,342.26,36.63,20.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,262.11,346.39,35.56,20.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,231.3,307.29,43.8,24.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,236.49,313.43,42.93,24.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,244.18,323.08,40.85,22.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,305.73,399.85,25.2,10.1,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,331.37,430.37,19.89,4.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,337.39,438.34,17.66,1.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-09 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,345.34,446.67,17.12,0.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-09 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,337.52,437.99,17.94,0.68,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-09 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,336.9,436.71,18.5,0.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-09 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,330.39,427.7,20.73,0.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
