Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-06-03 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,288.64,379.12,28.45,7.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-04 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,288.43,379.03,28.35,7.21,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-05 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,288.33,378.72,28.50,7.20,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-06 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,289.74,380.17,28.42,7.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-07 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,284.49,374.95,28.54,7.20,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-08 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,287.78,378.50,28.20,7.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-09 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,291.90,382.63,28.06,7.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-10 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,290.56,381.24,28.14,7.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-11 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,291.80,382.57,28.00,7.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-12 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,293.65,384.50,27.80,6.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-13 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,294.63,385.38,27.82,6.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-14 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,295.36,386.17,27.71,6.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-15 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,293.34,383.95,28.00,7.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-16 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,292.31,383.23,27.80,6.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-17 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,290.17,380.69,28.20,6.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-18 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,289.53,380.18,28.12,6.87,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-19 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,290.86,381.55,28.02,6.80,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-20 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,292.97,383.59,28.01,6.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-21 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,292.17,382.62,28.13,6.88,eia.gov; Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-22 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,290.24,380.35,28.48,6.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-23 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,285.80,376.24,28.42,7.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-24 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,281.94,372.39,28.56,7.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-25 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,288.01,378.58,28.22,6.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-26 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,284.31,374.77,28.42,7.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-27 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,288.42,379.16,28.02,6.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-28 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,296.33,387.35,27.51,6.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-29 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,295.44,386.00,27.93,7.17,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-30 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,295.69,386.58,27.63,6.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-01 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,295.42,385.92,28.01,6.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-02 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,295.75,386.98,27.43,6.80,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-03 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,296.12,387.29,27.45,6.80,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-04 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,297.39,388.55,27.41,6.80,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-05 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,298.32,389.69,27.18,6.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-06 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,297.51,388.80,27.28,6.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-07 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,299.71,391.16,27.11,6.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-08 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,298.68,390.09,27.19,6.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-09 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,300.45,391.41,27.46,6.87,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-10 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,300.90,392.33,27.03,6.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-11 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,300.51,391.39,27.52,6.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-12 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,300.28,391.23,27.44,6.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-13 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,300.64,391.83,27.27,6.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-14 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,299.63,391.30,26.96,6.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-15 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,300.15,392.14,26.74,6.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-16 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,301.16,393.08,26.75,6.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-17 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,303.48,395.63,26.57,6.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-18 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,301.45,393.52,26.66,6.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-19 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,301.50,393.49,26.71,6.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-20 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,302.80,394.79,26.61,6.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-21 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,304.41,396.31,26.56,6.80,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-22 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,307.59,399.50,26.53,6.90,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-23 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,296.85,388.83,26.76,6.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-24 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,294.82,387.11,26.64,6.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-25 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,301.66,394.17,26.30,6.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-26 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,303.33,395.89,26.23,6.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-27 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,300.53,393.20,26.25,6.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-28 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,292.27,384.87,26.58,6.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-29 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,292.16,384.56,26.70,6.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-30 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,294.50,386.86,26.60,6.80,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-07-31 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,297.38,390.01,26.33,6.80,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-01 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,295.98,388.12,26.66,6.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-02 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,297.22,389.45,26.53,6.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-03 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,301.40,393.80,26.31,6.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-04 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,302.04,394.51,26.32,6.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-05 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,303.73,396.41,26.03,6.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-06 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,300.78,393.58,25.99,6.70,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-07 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,305.88,398.74,25.80,6.68,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-08 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,308.64,401.39,25.72,6.60,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-09 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,309.50,401.68,26.09,6.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-10 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,303.88,395.69,26.56,6.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-11 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,306.63,398.66,26.27,6.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-12 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,307.59,400.05,25.95,6.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-13 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,306.09,398.42,26.12,6.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-14 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,307.68,400.40,25.79,6.70,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-15 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,308.02,400.84,25.73,6.70,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-16 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,306.96,399.96,25.67,6.68,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-17 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,300.73,393.81,25.82,6.68,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-18 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,307.02,400.20,25.55,6.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-19 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,307.47,400.87,25.39,6.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-20 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,307.84,401.63,25.12,6.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-21 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,304.48,397.95,25.55,6.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-22 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,306.97,400.75,25.17,6.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-23 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,307.77,401.72,24.94,6.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-24 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,310.09,404.06,24.90,6.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-25 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,308.82,402.92,24.88,6.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-26 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,311.37,405.31,24.84,6.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-27 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,312.22,406.08,24.85,6.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-28 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,311.98,405.82,24.86,6.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-29 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,311.57,405.44,24.90,6.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-30 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,308.23,402.54,24.77,6.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-31 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,309.64,404.00,24.63,6.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-01 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,312.23,406.21,24.82,6.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-02 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,309.39,403.59,24.81,6.52,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-03 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,307.43,401.26,25.20,6.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-04 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,307.93,401.73,25.19,6.62,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-05 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,309.26,403.23,25.03,6.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-06 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,309.56,403.74,24.80,6.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-07 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,310.64,404.85,24.69,6.57,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-08 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,311.02,405.49,24.52,6.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-09 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,304.90,399.15,24.90,6.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-10 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,309.69,403.93,24.70,6.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-11 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,311.20,405.61,24.49,6.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-12 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,310.80,405.18,24.56,6.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-13 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,311.86,406.45,24.34,6.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-14 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,312.25,406.84,24.30,6.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-15 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,311.76,406.47,24.28,6.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-16 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,311.01,405.71,24.33,6.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-17 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,310.88,405.57,24.35,6.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-18 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,310.38,405.02,24.42,6.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-19 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,309.87,404.68,24.33,6.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-20 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,310.86,405.92,24.13,6.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-21 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,311.22,406.40,24.06,6.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-22 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,307.01,402.24,24.17,6.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-23 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,311.50,406.68,24.08,6.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-24 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,312.90,408.15,23.97,6.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-25 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,314.02,409.47,23.74,6.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-26 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,314.98,410.71,23.49,6.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-27 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,313.86,409.62,23.53,6.40,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-28 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,314.06,409.86,23.50,6.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-29 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,314.59,410.38,23.50,6.36,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-09-30 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,316.48,412.36,23.34,6.40,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-01 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,315.65,411.61,23.30,6.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-02 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,315.27,411.32,23.27,6.40,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-03 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.04,412.94,23.35,6.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-04 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.46,413.44,23.27,6.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-05 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.66,413.65,23.23,6.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-06 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,319.48,415.52,23.11,6.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-07 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,318.79,414.70,23.23,6.40,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-08 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,316.95,412.88,23.31,6.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-09 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.18,413.24,23.22,6.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-10 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,318.66,414.74,23.12,6.40,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-11 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,322.15,418.53,22.70,6.21,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-12 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,324.70,421.15,22.53,6.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-13 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,322.07,418.11,22.95,6.28,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-14 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,321.65,417.88,22.88,6.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-15 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,318.52,414.72,23.05,6.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-16 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.67,414.02,23.00,6.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-17 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,320.31,416.69,22.89,6.41,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-18 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.81,414.33,22.88,6.40,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-19 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,318.58,415.13,22.80,6.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-20 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,312.77,409.19,23.10,6.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-21 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.09,413.72,22.78,6.38,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-22 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,318.77,415.65,22.55,6.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-23 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,319.99,416.96,22.45,6.40,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-24 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,309.84,406.07,23.45,6.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-25 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,325.87,426.97,18.94,6.29,eia.gov; Electricity Maps Estimation,false,
2023-10-26 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,327.54,428.94,18.78,6.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-27 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,325.30,425.81,19.64,7.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-28 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,323.09,422.68,20.50,7.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-29 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,320.77,419.43,21.41,7.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-30 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,318.35,416.01,22.35,7.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-10-31 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,315.83,412.48,23.33,7.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-01 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,314.06,409.69,24.34,7.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
