Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-03-25 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,271.25,362.83,26.33,0.0,eia.gov,false,
2024-03-25 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,270.14,361.31,26.71,0.0,eia.gov,false,
2024-03-25 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,269.56,360.6,26.83,0.0,eia.gov,false,
2024-03-25 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,275.0,367.62,25.36,0.0,eia.gov,false,
2024-03-25 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,282.91,377.85,23.21,0.0,eia.gov,false,
2024-03-25 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,286.46,382.38,22.35,0.53,eia.gov,false,
2024-03-25 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,264.41,354.96,28.26,7.84,eia.gov,false,
2024-03-25 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,231.34,313.52,37.28,18.3,eia.gov,false,
2024-03-25 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,218.22,297.17,40.85,22.92,eia.gov,false,
2024-03-25 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,218.2,297.24,40.85,23.68,eia.gov,false,
2024-03-25 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,218.11,297.22,40.85,24.26,eia.gov,false,
2024-03-25 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,219.36,298.85,40.49,24.32,eia.gov,false,
2024-03-25 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,225.8,306.95,38.77,22.97,eia.gov,false,
2024-03-25 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,238.96,323.52,35.2,19.74,eia.gov,false,
2024-03-25 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,250.74,338.37,31.99,16.85,eia.gov,false,
2024-03-25 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,265.41,356.65,28.11,13.03,eia.gov,false,
2024-03-25 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,290.93,388.58,21.25,5.91,eia.gov,false,
2024-03-25 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,309.07,411.26,16.41,0.85,eia.gov,false,
2024-03-26 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,310.78,413.7,15.77,0.14,eia.gov,false,
2024-03-26 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,307.73,409.84,16.53,0.08,eia.gov,false,
2024-03-26 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,303.81,404.92,17.49,0.01,eia.gov,false,
2024-03-26 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,296.07,394.83,19.66,0.01,eia.gov,false,
2024-03-26 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,286.44,382.28,22.35,0.02,eia.gov,false,
2024-03-26 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,278.97,372.83,24.21,0.0,eia.gov,false,
2024-03-26 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,273.68,365.99,25.65,0.0,eia.gov,false,
2024-03-26 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,270.95,362.46,26.39,0.0,eia.gov,false,
2024-03-26 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,270.88,362.35,26.42,0.0,eia.gov,false,
2024-03-26 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,276.15,369.14,25.02,0.0,eia.gov,false,
2024-03-26 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,284.09,379.19,23.03,0.06,eia.gov,false,
2024-03-26 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,287.83,383.88,22.17,0.53,eia.gov,false,
2024-03-26 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,268.33,359.81,27.26,7.07,eia.gov,false,
2024-03-26 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,234.12,317.08,36.53,17.85,eia.gov,false,
2024-03-26 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,223.95,304.38,39.35,21.86,eia.gov,false,
2024-03-26 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,227.28,308.69,38.46,21.92,eia.gov,false,
2024-03-26 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,230.64,313.07,37.49,21.75,eia.gov,false,
2024-03-26 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,234.02,317.39,36.58,21.43,eia.gov,false,
2024-03-26 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,241.28,326.39,34.76,20.01,eia.gov,false,
2024-03-26 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,249.82,337.03,32.56,18.21,eia.gov,false,
2024-03-26 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,265.08,356.21,28.43,14.54,eia.gov,false,
2024-03-26 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,282.45,377.96,23.76,9.96,eia.gov,false,
2024-03-26 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,301.23,401.46,18.73,4.77,eia.gov,false,
2024-03-26 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,315.05,418.98,14.82,0.7,eia.gov,false,
2024-03-27 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,315.74,420.03,14.47,0.22,eia.gov,false,
2024-03-27 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,312.79,416.54,15.03,0.07,eia.gov,false,
2024-03-27 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,308.51,410.73,16.43,0.08,eia.gov,false,
2024-03-27 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,302.16,402.6,18.1,0.02,eia.gov,false,
2024-03-27 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,294.48,392.55,20.27,0.04,eia.gov,false,
2024-03-27 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,288.17,384.64,21.79,0.0,eia.gov,false,
2024-03-27 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,284.26,379.58,22.87,0.0,eia.gov,false,
2024-03-27 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,281.17,375.57,23.72,0.0,eia.gov,false,
2024-03-27 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,280.28,374.41,23.96,0.0,eia.gov,false,
2024-03-27 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,283.91,379.11,22.97,0.0,eia.gov,false,
2024-03-27 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,290.03,387.09,21.25,0.0,eia.gov,false,
2024-03-27 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,292.81,390.51,20.67,0.53,eia.gov,false,
2024-03-27 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,275.13,368.52,25.44,6.58,eia.gov,false,
2024-03-27 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,244.89,330.75,33.61,16.03,eia.gov,false,
2024-03-27 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,233.63,316.73,36.68,20.12,eia.gov,false,
2024-03-27 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,229.48,311.58,37.85,22.16,eia.gov,false,
2024-03-27 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,232.42,315.26,37.14,22.2,eia.gov,false,
2024-03-27 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,240.61,325.82,34.77,20.59,eia.gov,false,
2024-03-27 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,246.19,332.83,33.32,19.63,eia.gov,false,
2024-03-27 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,260.48,350.72,29.55,16.29,eia.gov,false,
2024-03-27 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,279.42,374.37,24.55,11.42,eia.gov,false,
2024-03-27 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,291.67,389.99,21.02,7.87,eia.gov,false,
2024-03-27 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,300.74,401.13,18.67,4.82,eia.gov,false,
2024-03-27 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,313.59,417.16,15.24,0.98,eia.gov,false,
2024-03-28 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,315.56,419.57,14.73,0.21,eia.gov,false,
2024-03-28 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,312.71,416.0,15.42,0.14,eia.gov,false,
2024-03-28 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,308.36,410.48,16.52,0.11,eia.gov,false,
2024-03-28 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,301.76,402.14,18.16,0.05,eia.gov,false,
2024-03-28 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,294.51,392.98,19.95,0.0,eia.gov,false,
2024-03-28 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,288.5,385.18,21.6,0.0,eia.gov,false,
2024-03-28 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,284.93,380.54,22.59,0.0,eia.gov,false,
2024-03-28 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,282.69,377.64,23.2,0.0,eia.gov,false,
2024-03-28 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,283.03,378.09,23.11,0.0,eia.gov,false,
2024-03-28 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,286.84,383.04,22.04,0.0,eia.gov,false,
2024-03-28 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,293.21,391.27,20.33,0.0,eia.gov,false,
2024-03-28 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,296.69,395.71,19.46,0.29,eia.gov,false,
2024-03-28 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,284.84,381.06,22.61,4.67,eia.gov,false,
2024-03-28 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,259.17,348.99,29.59,13.04,eia.gov,false,
2024-03-28 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,247.52,334.48,32.77,17.28,eia.gov,false,
2024-03-28 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,238.59,323.35,35.17,20.37,eia.gov,false,
2024-03-28 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,230.76,313.59,37.29,22.9,eia.gov,false,
2024-03-28 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,224.54,305.73,39.05,24.81,eia.gov,false,
2024-03-28 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,223.94,304.9,39.29,25.12,eia.gov,false,
2024-03-28 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,220.67,300.71,40.28,26.3,eia.gov,false,
2024-03-28 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,218.31,297.65,41.0,27.08,eia.gov,false,
2024-03-28 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,231.96,314.58,37.43,23.37,eia.gov,false,
2024-03-28 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,270.76,363.19,26.97,12.46,eia.gov,false,
2024-03-28 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,307.08,409.17,16.78,1.8,eia.gov,false,
2024-03-29 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,311.51,414.67,15.58,0.14,eia.gov,false,
2024-03-29 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,308.62,411.08,16.25,0.02,eia.gov,false,
2024-03-29 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,303.19,404.06,17.73,0.01,eia.gov,false,
2024-03-29 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,294.13,392.32,20.19,0.04,eia.gov,false,
2024-03-29 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,285.3,380.68,22.78,0.05,eia.gov,false,
2024-03-29 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,277.43,370.7,24.77,0.0,eia.gov,false,
2024-03-29 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,271.7,363.24,26.37,0.0,eia.gov,false,
2024-03-29 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,267.87,358.27,27.43,0.0,eia.gov,false,
2024-03-29 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,267.23,357.42,27.63,0.0,eia.gov,false,
2024-03-29 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,271.97,363.51,26.37,0.01,eia.gov,false,
2024-03-29 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,279.6,373.45,24.23,0.0,eia.gov,false,
2024-03-29 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,281.9,376.44,23.69,0.99,eia.gov,false,
2024-03-29 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,242.45,327.26,34.31,13.58,eia.gov,false,
2024-03-29 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,193.23,265.58,47.71,28.44,eia.gov,false,
2024-03-29 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,174.28,241.85,52.9,34.52,eia.gov,false,
2024-03-29 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,167.06,232.89,54.84,37.14,eia.gov,false,
2024-03-29 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,168.7,235.04,54.38,37.16,eia.gov,false,
2024-03-29 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,175.74,244.0,52.43,35.8,eia.gov,false,
2024-03-29 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,178.69,247.74,51.66,35.43,eia.gov,false,
2024-03-29 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,183.9,254.26,50.3,34.42,eia.gov,false,
2024-03-29 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,196.51,269.86,47.07,31.23,eia.gov,false,
2024-03-29 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,214.34,292.21,42.24,26.33,eia.gov,false,
2024-03-29 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,258.77,347.86,30.26,13.95,eia.gov,false,
2024-03-29 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,299.93,399.77,18.87,2.13,eia.gov,false,
2024-03-30 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,306.44,408.14,16.93,0.04,eia.gov,false,
2024-03-30 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,302.84,403.5,17.91,0.03,eia.gov,false,
2024-03-30 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,297.92,397.24,19.17,0.0,eia.gov,false,
2024-03-30 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,291.04,388.28,21.09,0.0,eia.gov,false,
2024-03-30 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,280.58,374.38,24.21,0.07,eia.gov,false,
2024-03-30 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,273.57,365.7,25.83,0.0,eia.gov,false,
2024-03-30 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,267.7,358.07,27.46,0.0,eia.gov,false,
2024-03-30 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,263.84,353.06,28.53,0.0,eia.gov,false,
2024-03-30 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,262.38,351.14,28.94,0.0,eia.gov,false,
2024-03-30 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,263.87,353.04,28.57,0.01,eia.gov,false,
2024-03-30 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,269.77,360.68,26.96,0.0,eia.gov,false,
2024-03-30 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,272.61,364.44,26.22,1.15,eia.gov,false,
2024-03-30 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,233.44,315.6,36.88,14.61,eia.gov,false,
2024-03-30 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,182.72,252.26,50.58,30.5,eia.gov,false,
2024-03-30 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,169.66,236.01,54.13,35.27,eia.gov,false,
2024-03-30 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,168.84,235.08,54.36,36.38,eia.gov,false,
2024-03-30 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,172.68,239.97,53.32,35.91,eia.gov,false,
2024-03-30 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,182.85,252.84,50.53,33.63,eia.gov,false,
2024-03-30 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,189.83,261.52,48.73,32.25,eia.gov,false,
2024-03-30 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,195.29,268.24,47.39,31.19,eia.gov,false,
2024-03-30 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,205.9,281.4,44.63,28.55,eia.gov,false,
2024-03-30 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,223.65,303.63,39.89,23.93,eia.gov,false,
2024-03-30 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,264.62,355.28,28.6,12.56,eia.gov,false,
2024-03-30 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,300.27,400.13,18.81,2.05,eia.gov,false,
2024-03-31 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,306.21,407.66,17.12,0.13,eia.gov,false,
2024-03-31 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,302.68,403.13,18.05,0.11,eia.gov,false,
2024-03-31 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,297.45,396.5,19.38,0.04,eia.gov,false,
2024-03-31 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,289.95,386.95,21.3,0.0,eia.gov,false,
2024-03-31 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,281.33,375.76,23.69,0.01,eia.gov,false,
2024-03-31 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,273.41,365.47,25.89,0.0,eia.gov,false,
2024-03-31 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,266.62,356.71,27.72,0.0,eia.gov,false,
2024-03-31 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,262.6,351.48,28.85,0.0,eia.gov,false,
2024-03-31 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,260.69,348.97,29.4,0.0,eia.gov,false,
2024-03-31 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,261.01,349.33,29.34,0.01,eia.gov,false,
2024-03-31 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,265.61,355.34,28.05,0.0,eia.gov,false,
2024-03-31 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,267.98,358.54,27.43,1.2,eia.gov,false,
2024-03-31 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,233.31,315.34,36.89,13.81,eia.gov,false,
2024-03-31 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,193.29,265.49,47.71,27.32,eia.gov,false,
2024-03-31 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,180.16,249.22,51.25,32.42,eia.gov,false,
2024-03-31 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,184.37,254.48,50.21,32.18,eia.gov,false,
2024-03-31 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,191.74,263.9,48.18,31.05,eia.gov,false,
2024-03-31 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,200.65,275.19,45.76,29.29,eia.gov,false,
2024-03-31 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,208.43,285.06,43.61,27.82,eia.gov,false,
2024-03-31 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,214.88,293.17,41.9,26.59,eia.gov,false,
2024-03-31 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,226.81,307.81,38.92,23.49,eia.gov,false,
2024-03-31 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,246.75,332.89,33.49,18.21,eia.gov,false,
2024-03-31 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,276.13,369.81,25.49,10.02,eia.gov,false,
2024-03-31 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,306.3,407.81,17.18,1.33,eia.gov,false,
2024-04-01 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,310.02,412.57,16.09,0.11,eia.gov,false,
2024-04-01 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,306.67,408.52,16.78,0.03,eia.gov,false,
2024-04-01 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,300.63,400.7,18.44,0.02,eia.gov,false,
2024-04-01 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,291.63,389.14,20.83,0.0,eia.gov,false,
2024-04-01 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,281.69,376.27,23.56,0.0,eia.gov,false,
2024-04-01 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,272.92,364.87,25.98,0.01,eia.gov,false,
2024-04-01 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,268.82,359.53,27.13,0.0,eia.gov,false,
2024-04-01 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,265.96,355.83,27.92,0.0,eia.gov,false,
2024-04-01 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,266.72,356.82,27.7,0.0,eia.gov,false,
2024-04-01 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,272.04,363.55,26.38,0.02,eia.gov,false,
2024-04-01 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,281.16,375.33,23.95,0.0,eia.gov,false,
2024-04-01 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,285.3,380.04,23.46,1.08,eia.gov,false,
2024-04-01 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,254.17,341.13,31.99,11.42,eia.gov,false,
2024-04-01 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,227.43,307.51,39.53,20.9,eia.gov,false,
2024-04-01 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,220.08,298.16,41.8,24.61,eia.gov,false,
2024-04-01 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,216.35,293.68,42.72,26.31,eia.gov,false,
2024-04-01 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,214.93,291.84,43.21,27.38,eia.gov,false,
2024-04-01 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,218.29,296.32,42.11,27.0,eia.gov,false,
2024-04-01 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,221.23,301.04,40.41,26.01,eia.gov,false,
2024-04-01 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,229.92,312.15,37.89,23.76,eia.gov,false,
2024-04-01 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,251.23,338.9,32.16,18.47,eia.gov,false,
2024-04-01 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,268.72,360.87,27.41,13.77,eia.gov,false,
2024-04-01 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,296.54,395.96,19.72,5.95,eia.gov,false,
2024-04-01 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,312.78,416.4,15.22,1.03,eia.gov,false,
2024-04-02 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,315.12,419.44,14.49,0.13,eia.gov,false,
2024-04-02 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,312.04,415.45,15.34,0.07,eia.gov,false,
2024-04-02 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,306.97,408.74,16.83,0.05,eia.gov,false,
2024-04-02 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,299.14,398.79,18.84,0.02,eia.gov,false,
2024-04-02 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,290.35,387.43,21.23,0.01,eia.gov,false,
2024-04-02 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,284.15,379.45,22.89,0.0,eia.gov,false,
2024-04-02 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,279.31,373.18,24.21,0.0,eia.gov,false,
2024-04-02 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,275.77,368.59,25.18,0.0,eia.gov,false,
2024-04-02 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,275.25,367.91,25.34,0.0,eia.gov,false,
2024-04-02 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,280.37,374.52,23.96,0.0,eia.gov,false,
2024-04-02 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,288.53,385.12,21.7,0.0,eia.gov,false,
2024-04-02 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,289.48,386.2,21.65,1.02,eia.gov,false,
2024-04-02 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,268.85,360.52,27.23,8.12,eia.gov,false,
2024-04-02 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,235.22,318.37,36.44,18.79,eia.gov,false,
2024-04-02 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,217.04,295.75,41.32,24.8,eia.gov,false,
2024-04-02 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,220.2,299.74,40.54,24.94,eia.gov,false,
2024-04-02 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,228.67,310.47,38.25,23.48,eia.gov,false,
2024-04-02 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,234.93,318.47,36.51,22.43,eia.gov,false,
2024-04-02 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,241.01,326.11,34.9,21.32,eia.gov,false,
2024-04-02 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,250.14,337.61,32.45,19.3,eia.gov,false,
2024-04-02 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,262.36,353.16,29.02,16.4,eia.gov,false,
2024-04-02 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,275.77,370.15,25.27,12.86,eia.gov,false,
2024-04-02 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,299.54,399.9,18.88,6.26,eia.gov,false,
2024-04-02 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.34,422.34,13.95,1.0,eia.gov,false,
2024-04-03 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,319.35,424.98,13.27,0.11,eia.gov,false,
2024-04-03 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,316.58,421.44,13.99,0.07,eia.gov,false,
2024-04-03 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,311.61,414.91,15.43,0.06,eia.gov,false,
2024-04-03 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,306.06,407.68,16.98,0.03,eia.gov,false,
2024-04-03 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,298.71,398.41,18.78,0.0,eia.gov,false,
2024-04-03 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,292.1,389.73,20.69,0.04,eia.gov,false,
2024-04-03 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,288.4,384.88,21.75,0.05,eia.gov,false,
2024-04-03 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,286.41,382.38,22.24,0.03,eia.gov,false,
2024-04-03 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,286.14,381.96,22.37,0.05,eia.gov,false,
2024-04-03 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,284.17,379.31,22.99,0.07,eia.gov,false,
2024-04-03 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,295.45,393.98,19.85,0.08,eia.gov,false,
2024-04-03 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,296.56,395.26,19.72,0.69,eia.gov,false,
2024-04-03 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,282.14,377.28,23.65,5.95,eia.gov,false,
