Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method,year,frequency,region
2024-04-27 00:00:00,USA,CAISO,US-CAL-CISO,107.31,147.01,78.68,73.26,caiso.com,False,,2024,daily,US-CAL-CISO
2024-04-28 00:00:00,USA,CAISO,US-CAL-CISO,111.83,148.96,79.36,73.55,caiso.com,False,,2024,daily,US-CAL-CISO
2024-04-29 00:00:00,USA,CAISO,US-CAL-CISO,97.55,131.86,82.79,73.63,caiso.com,False,,2024,daily,US-CAL-CISO
2024-04-30 00:00:00,USA,CAISO,US-CAL-CISO,113.53,154.24,77.06,70.02,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-01 00:00:00,USA,CAISO,US-CAL-CISO,117.79,159.53,75.73,68.44,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-02 00:00:00,USA,CAISO,US-CAL-CISO,125.37,169.83,73.93,67.4,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-03 00:00:00,USA,CAISO,US-CAL-CISO,124.62,171.23,73.12,66.87,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-04 00:00:00,USA,CAISO,US-CAL-CISO,112.36,155.2,76.59,69.72,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-05 00:00:00,USA,CAISO,US-CAL-CISO,109.96,152.81,77.3,69.29,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-06 00:00:00,USA,CAISO,US-CAL-CISO,101.27,138.77,80.82,73.45,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-07 00:00:00,USA,CAISO,US-CAL-CISO,102.99,139.45,81.04,73.28,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-08 00:00:00,USA,CAISO,US-CAL-CISO,110.99,149.26,78.94,71.2,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-09 00:00:00,USA,CAISO,US-CAL-CISO,150.94,201.84,67.99,63.6,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-10 00:00:00,USA,CAISO,US-CAL-CISO,163.97,220.69,63.83,59.5,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-11 00:00:00,USA,CAISO,US-CAL-CISO,167.52,221.11,66.54,62.01,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-12 00:00:00,USA,CAISO,US-CAL-CISO,110.03,151.59,78.16,71.57,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-13 00:00:00,USA,CAISO,US-CAL-CISO,101.47,141.1,80.09,73.56,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-14 00:00:00,USA,CAISO,US-CAL-CISO,127.4,174.9,73.06,66.34,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-15 00:00:00,USA,CAISO,US-CAL-CISO,115.22,158.42,76.19,69.5,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-16 00:00:00,USA,CAISO,US-CAL-CISO,106.12,146.67,79.16,74.41,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-17 00:00:00,USA,CAISO,US-CAL-CISO,95.58,132.43,81.69,76.77,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-18 00:00:00,USA,CAISO,US-CAL-CISO,90.99,127.68,83.12,77.94,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-19 00:00:00,USA,CAISO,US-CAL-CISO,77.35,109.18,86.84,78.85,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-20 00:00:00,USA,CAISO,US-CAL-CISO,81.49,113.83,86.08,77.96,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-21 00:00:00,USA,CAISO,US-CAL-CISO,87.68,122.71,84.39,74.13,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-22 00:00:00,USA,CAISO,US-CAL-CISO,107.88,146.64,80.12,73.48,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-23 00:00:00,USA,CAISO,US-CAL-CISO,125.35,161.47,80.84,74.4,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-24 00:00:00,USA,CAISO,US-CAL-CISO,92.4,128.07,83.03,75.47,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-25 00:00:00,USA,CAISO,US-CAL-CISO,84.16,119.56,84.46,76.69,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-26 00:00:00,USA,CAISO,US-CAL-CISO,81.38,115.08,85.98,76.78,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-27 00:00:00,USA,CAISO,US-CAL-CISO,106.77,141.83,83.45,73.39,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-28 00:00:00,USA,CAISO,US-CAL-CISO,87.29,125.62,82.73,71.41,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-29 00:00:00,USA,CAISO,US-CAL-CISO,82.38,117.71,84.56,73.42,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-30 00:00:00,USA,CAISO,US-CAL-CISO,94.83,132.41,82.39,71.81,caiso.com,False,,2024,daily,US-CAL-CISO
2024-05-31 00:00:00,USA,CAISO,US-CAL-CISO,115.61,160.88,75.68,64.02,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-01 00:00:00,USA,CAISO,US-CAL-CISO,106.35,149.12,77.75,66.57,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-02 00:00:00,USA,CAISO,US-CAL-CISO,81.94,115.65,85.05,73.4,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-03 00:00:00,USA,CAISO,US-CAL-CISO,90.93,128.02,82.77,73.89,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-04 00:00:00,USA,CAISO,US-CAL-CISO,101.44,142.36,79.56,68.09,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-05 00:00:00,USA,CAISO,US-CAL-CISO,131.85,179.1,72.27,61.49,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-06 00:00:00,USA,CAISO,US-CAL-CISO,171.12,224.41,65.53,57.81,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-07 00:00:00,USA,CAISO,US-CAL-CISO,123.68,171.99,72.28,62.73,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-08 00:00:00,USA,CAISO,US-CAL-CISO,98.42,138.66,79.33,68.02,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-09 00:00:00,USA,CAISO,US-CAL-CISO,82.71,118.51,84.19,73.58,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-10 00:00:00,USA,CAISO,US-CAL-CISO,82.05,117.98,84.46,73.59,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-11 00:00:00,USA,CAISO,US-CAL-CISO,117.17,161.84,75.38,65.3,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-12 00:00:00,USA,CAISO,US-CAL-CISO,123.2,171.03,73.04,63.25,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-13 00:00:00,USA,CAISO,US-CAL-CISO,118.9,164.69,74.38,64.2,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-14 00:00:00,USA,CAISO,US-CAL-CISO,90.19,129.67,81.16,71.31,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-15 00:00:00,USA,CAISO,US-CAL-CISO,89.99,127.73,81.79,71.4,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-16 00:00:00,USA,CAISO,US-CAL-CISO,83.72,117.37,84.15,73.26,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-17 00:00:00,USA,CAISO,US-CAL-CISO,84.4,117.9,84.63,73.69,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-18 00:00:00,USA,CAISO,US-CAL-CISO,103.0,142.06,79.99,68.49,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-19 00:00:00,USA,CAISO,US-CAL-CISO,115.74,158.59,76.18,65.62,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-20 00:00:00,USA,CAISO,US-CAL-CISO,114.4,156.58,76.45,66.19,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-21 00:00:00,USA,CAISO,US-CAL-CISO,121.15,167.54,73.72,63.97,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-22 00:00:00,USA,CAISO,US-CAL-CISO,158.31,214.47,64.25,54.72,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-23 00:00:00,USA,CAISO,US-CAL-CISO,151.84,205.77,66.01,56.42,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-24 00:00:00,USA,CAISO,US-CAL-CISO,161.96,220.29,62.49,53.81,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-25 00:00:00,USA,CAISO,US-CAL-CISO,173.73,235.03,59.27,50.68,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-26 00:00:00,USA,CAISO,US-CAL-CISO,149.62,204.65,65.4,56.62,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-27 00:00:00,USA,CAISO,US-CAL-CISO,120.95,167.59,73.25,64.2,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-28 00:00:00,USA,CAISO,US-CAL-CISO,129.42,176.41,72.5,63.55,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-29 00:00:00,USA,CAISO,US-CAL-CISO,141.63,191.35,69.85,60.44,caiso.com,False,,2024,daily,US-CAL-CISO
2024-06-30 00:00:00,USA,CAISO,US-CAL-CISO,131.99,179.79,72.22,62.66,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-01 00:00:00,USA,CAISO,US-CAL-CISO,139.99,189.7,69.96,60.86,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-02 00:00:00,USA,CAISO,US-CAL-CISO,161.09,217.72,64.21,55.62,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-03 00:00:00,USA,CAISO,US-CAL-CISO,190.19,253.45,56.95,48.77,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-04 00:00:00,USA,CAISO,US-CAL-CISO,166.16,224.91,62.16,53.88,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-05 00:00:00,USA,CAISO,US-CAL-CISO,164.05,223.11,61.92,53.74,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-06 00:00:00,USA,CAISO,US-CAL-CISO,169.95,230.16,60.79,52.5,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-07 00:00:00,USA,CAISO,US-CAL-CISO,161.58,217.97,63.62,55.17,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-08 00:00:00,USA,CAISO,US-CAL-CISO,175.31,236.05,59.4,51.4,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-09 00:00:00,USA,CAISO,US-CAL-CISO,189.4,254.73,55.16,47.7,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-10 00:00:00,USA,CAISO,US-CAL-CISO,200.27,268.46,52.66,45.02,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-11 00:00:00,USA,CAISO,US-CAL-CISO,207.0,276.07,51.39,43.95,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-12 00:00:00,USA,CAISO,US-CAL-CISO,202.04,269.35,52.59,44.7,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-13 00:00:00,USA,CAISO,US-CAL-CISO,194.33,259.39,54.76,46.23,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-14 00:00:00,USA,CAISO,US-CAL-CISO,183.26,244.79,58.4,48.93,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-15 00:00:00,USA,CAISO,US-CAL-CISO,176.74,236.93,59.77,50.55,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-16 00:00:00,USA,CAISO,US-CAL-CISO,159.58,216.5,63.25,54.75,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-17 00:00:00,USA,CAISO,US-CAL-CISO,168.87,226.35,61.48,53.14,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-18 00:00:00,USA,CAISO,US-CAL-CISO,181.49,243.73,57.92,49.62,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-19 00:00:00,USA,CAISO,US-CAL-CISO,190.56,256.27,55.22,47.27,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-20 00:00:00,USA,CAISO,US-CAL-CISO,192.41,257.83,54.83,46.91,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-21 00:00:00,USA,CAISO,US-CAL-CISO,186.92,250.49,56.43,48.05,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-22 00:00:00,USA,CAISO,US-CAL-CISO,192.55,257.48,55.27,46.49,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-23 00:00:00,USA,CAISO,US-CAL-CISO,209.34,278.07,50.75,43.15,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-24 00:00:00,USA,CAISO,US-CAL-CISO,219.24,291.8,47.76,40.39,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-25 00:00:00,USA,CAISO,US-CAL-CISO,206.12,274.83,51.18,44.04,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-26 00:00:00,USA,CAISO,US-CAL-CISO,190.1,254.89,55.18,47.52,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-27 00:00:00,USA,CAISO,US-CAL-CISO,151.86,206.62,65.28,56.95,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-28 00:00:00,USA,CAISO,US-CAL-CISO,130.11,178.23,71.53,61.78,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-29 00:00:00,USA,CAISO,US-CAL-CISO,139.74,188.8,69.57,60.21,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-30 00:00:00,USA,CAISO,US-CAL-CISO,146.05,197.59,67.46,58.55,caiso.com,False,,2024,daily,US-CAL-CISO
2024-07-31 00:00:00,USA,CAISO,US-CAL-CISO,174.53,234.94,59.5,51.01,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-01 00:00:00,USA,CAISO,US-CAL-CISO,211.09,280.29,50.45,42.02,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-02 00:00:00,USA,CAISO,US-CAL-CISO,226.63,301.31,45.88,37.94,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-03 00:00:00,USA,CAISO,US-CAL-CISO,194.55,262.3,53.76,45.79,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-04 00:00:00,USA,CAISO,US-CAL-CISO,176.76,238.81,58.51,50.59,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-05 00:00:00,USA,CAISO,US-CAL-CISO,197.77,264.21,53.37,45.49,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-06 00:00:00,USA,CAISO,US-CAL-CISO,190.97,256.1,55.27,47.49,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-07 00:00:00,USA,CAISO,US-CAL-CISO,187.21,250.16,56.5,48.4,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-08 00:00:00,USA,CAISO,US-CAL-CISO,168.39,227.65,60.59,52.45,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-09 00:00:00,USA,CAISO,US-CAL-CISO,169.2,227.45,61.04,52.41,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-10 00:00:00,USA,CAISO,US-CAL-CISO,155.3,210.54,64.71,55.94,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-11 00:00:00,USA,CAISO,US-CAL-CISO,151.14,203.79,66.39,57.06,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-12 00:00:00,USA,CAISO,US-CAL-CISO,158.83,213.13,64.56,55.71,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-13 00:00:00,USA,CAISO,US-CAL-CISO,143.26,193.51,68.67,59.8,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-14 00:00:00,USA,CAISO,US-CAL-CISO,144.97,195.33,68.14,59.35,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-15 00:00:00,USA,CAISO,US-CAL-CISO,142.62,192.19,68.79,60.05,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-16 00:00:00,USA,CAISO,US-CAL-CISO,163.92,220.3,62.92,54.22,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-17 00:00:00,USA,CAISO,US-CAL-CISO,158.87,214.14,64.12,55.4,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-18 00:00:00,USA,CAISO,US-CAL-CISO,139.42,190.2,69.17,59.47,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-19 00:00:00,USA,CAISO,US-CAL-CISO,170.95,229.31,61.16,52.0,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-20 00:00:00,USA,CAISO,US-CAL-CISO,166.74,224.15,61.88,53.47,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-21 00:00:00,USA,CAISO,US-CAL-CISO,168.09,225.06,61.87,53.38,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-22 00:00:00,USA,CAISO,US-CAL-CISO,158.1,212.66,64.62,55.72,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-23 00:00:00,USA,CAISO,US-CAL-CISO,134.87,183.31,70.7,61.21,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-24 00:00:00,USA,CAISO,US-CAL-CISO,125.65,169.61,74.21,63.66,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-25 00:00:00,USA,CAISO,US-CAL-CISO,108.39,149.18,78.36,67.17,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-26 00:00:00,USA,CAISO,US-CAL-CISO,159.64,214.6,64.8,54.35,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-27 00:00:00,USA,CAISO,US-CAL-CISO,170.41,227.93,62.05,52.54,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-28 00:00:00,USA,CAISO,US-CAL-CISO,176.55,235.17,60.41,51.25,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-29 00:00:00,USA,CAISO,US-CAL-CISO,170.96,228.54,61.6,52.36,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-30 00:00:00,USA,CAISO,US-CAL-CISO,174.4,232.98,60.71,51.08,caiso.com,False,,2024,daily,US-CAL-CISO
2024-08-31 00:00:00,USA,CAISO,US-CAL-CISO,175.32,234.45,60.67,52.43,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-01 00:00:00,USA,CAISO,US-CAL-CISO,177.84,237.73,60.01,52.51,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-02 00:00:00,USA,CAISO,US-CAL-CISO,167.04,224.11,62.6,53.14,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-03 00:00:00,USA,CAISO,US-CAL-CISO,190.16,253.56,56.35,47.16,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-04 00:00:00,USA,CAISO,US-CAL-CISO,213.11,282.02,50.53,42.28,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-05 00:00:00,USA,CAISO,US-CAL-CISO,220.42,291.45,48.45,40.68,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-06 00:00:00,USA,CAISO,US-CAL-CISO,227.76,300.73,46.55,38.96,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-07 00:00:00,USA,CAISO,US-CAL-CISO,223.28,293.37,48.62,40.22,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-08 00:00:00,USA,CAISO,US-CAL-CISO,216.78,286.39,49.85,40.85,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-09 00:00:00,USA,CAISO,US-CAL-CISO,219.46,289.47,49.18,42.55,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-10 00:00:00,USA,CAISO,US-CAL-CISO,192.58,254.55,56.45,47.66,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-11 00:00:00,USA,CAISO,US-CAL-CISO,152.8,204.11,66.97,57.49,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-12 00:00:00,USA,CAISO,US-CAL-CISO,131.95,176.61,73.08,62.78,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-13 00:00:00,USA,CAISO,US-CAL-CISO,149.88,197.43,69.55,58.35,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-14 00:00:00,USA,CAISO,US-CAL-CISO,161.18,213.49,66.19,56.64,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-15 00:00:00,USA,CAISO,US-CAL-CISO,128.29,173.98,73.24,64.91,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-16 00:00:00,USA,CAISO,US-CAL-CISO,133.07,179.33,72.34,61.76,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-17 00:00:00,USA,CAISO,US-CAL-CISO,133.81,176.42,74.22,61.77,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-18 00:00:00,USA,CAISO,US-CAL-CISO,137.7,182.04,73.02,60.43,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-19 00:00:00,USA,CAISO,US-CAL-CISO,161.05,210.66,67.67,55.21,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-20 00:00:00,USA,CAISO,US-CAL-CISO,140.37,186.69,71.62,59.63,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-21 00:00:00,USA,CAISO,US-CAL-CISO,140.04,189.41,70.66,58.63,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-22 00:00:00,USA,CAISO,US-CAL-CISO,156.11,208.08,67.3,55.23,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-23 00:00:00,USA,CAISO,US-CAL-CISO,182.04,241.72,59.68,48.88,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-24 00:00:00,USA,CAISO,US-CAL-CISO,204.25,267.44,54.93,44.94,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-25 00:00:00,USA,CAISO,US-CAL-CISO,183.11,242.55,59.69,49.49,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-26 00:00:00,USA,CAISO,US-CAL-CISO,159.96,213.85,65.5,54.95,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-27 00:00:00,USA,CAISO,US-CAL-CISO,192.74,252.83,58.58,50.1,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-28 00:00:00,USA,CAISO,US-CAL-CISO,177.27,236.06,60.67,50.81,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-29 00:00:00,USA,CAISO,US-CAL-CISO,159.14,213.35,65.25,58.87,caiso.com,False,,2024,daily,US-CAL-CISO
2024-09-30 00:00:00,USA,CAISO,US-CAL-CISO,183.17,241.6,59.91,51.48,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-01 00:00:00,USA,CAISO,US-CAL-CISO,210.08,274.53,53.35,43.72,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-02 00:00:00,USA,CAISO,US-CAL-CISO,222.2,289.6,50.41,40.91,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-03 00:00:00,USA,CAISO,US-CAL-CISO,220.67,287.85,50.63,41.15,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-04 00:00:00,USA,CAISO,US-CAL-CISO,216.61,281.86,51.93,40.66,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-05 00:00:00,USA,CAISO,US-CAL-CISO,227.15,295.49,49.78,43.35,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-06 00:00:00,USA,CAISO,US-CAL-CISO,237.97,308.88,46.8,40.96,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-07 00:00:00,USA,CAISO,US-CAL-CISO,247.56,321.45,43.38,36.13,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-08 00:00:00,USA,CAISO,US-CAL-CISO,238.89,311.61,45.01,36.63,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-09 00:00:00,USA,CAISO,US-CAL-CISO,213.66,279.77,51.4,42.55,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-10 00:00:00,USA,CAISO,US-CAL-CISO,219.96,288.82,49.47,40.51,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-11 00:00:00,USA,CAISO,US-CAL-CISO,218.73,285.26,50.43,41.13,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-12 00:00:00,USA,CAISO,US-CAL-CISO,194.53,254.67,57.09,47.12,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-13 00:00:00,USA,CAISO,US-CAL-CISO,183.21,240.46,60.23,51.08,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-14 00:00:00,USA,CAISO,US-CAL-CISO,200.42,260.2,57.42,48.8,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-15 00:00:00,USA,CAISO,US-CAL-CISO,204.28,267.99,54.46,46.04,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-16 00:00:00,USA,CAISO,US-CAL-CISO,190.9,248.58,59.66,48.74,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-17 00:00:00,USA,CAISO,US-CAL-CISO,164.96,216.64,65.46,56.91,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-18 00:00:00,USA,CAISO,US-CAL-CISO,174.58,227.67,63.36,54.56,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-19 00:00:00,USA,CAISO,US-CAL-CISO,184.83,242.5,60.27,50.82,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-20 00:00:00,USA,CAISO,US-CAL-CISO,199.38,259.05,57.36,47.55,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-21 00:00:00,USA,CAISO,US-CAL-CISO,185.23,239.23,61.95,47.42,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-22 00:00:00,USA,CAISO,US-CAL-CISO,213.35,278.33,52.3,43.49,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-23 00:00:00,USA,CAISO,US-CAL-CISO,231.27,298.53,49.81,40.65,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-24 00:00:00,USA,CAISO,US-CAL-CISO,210.64,270.9,55.73,47.13,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-25 00:00:00,USA,CAISO,US-CAL-CISO,219.51,284.28,51.63,40.45,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-26 00:00:00,USA,CAISO,US-CAL-CISO,220.93,288.3,50.45,38.7,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-27 00:00:00,USA,CAISO,US-CAL-CISO,205.63,264.27,57.15,45.78,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-28 00:00:00,USA,CAISO,US-CAL-CISO,158.45,206.07,67.71,55.98,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-29 00:00:00,USA,CAISO,US-CAL-CISO,167.54,219.02,64.78,53.15,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-30 00:00:00,USA,CAISO,US-CAL-CISO,206.05,266.45,55.71,43.83,caiso.com,False,,2024,daily,US-CAL-CISO
2024-10-31 00:00:00,USA,CAISO,US-CAL-CISO,210.95,275.04,52.99,44.15,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-01 00:00:00,USA,CAISO,US-CAL-CISO,166.63,219.9,63.82,52.36,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-02 00:00:00,USA,CAISO,US-CAL-CISO,159.72,210.37,65.97,53.59,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-03 00:00:00,USA,CAISO,US-CAL-CISO,138.27,180.97,72.79,59.61,caiso.com,False,,2024,daily,US-CAL-CISO
2024-11-04 00:00:00,USA,CAISO,US-CAL-CISO,206.67,256.52,63.72,53.77,caiso.com,False,,2024,daily,US-CAL-CISO
