Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-02-28 00:00:00,USA,CAISO,US-CAL-CISO,191.45,256.27,56.55,44.83,caiso.com,false,
2023-02-28 01:00:00,USA,CAISO,US-CAL-CISO,220.84,288.91,50.9,39.28,caiso.com,false,
2023-02-28 02:00:00,USA,CAISO,US-CAL-CISO,225.57,293.2,50.41,39.32,caiso.com,false,
2023-02-28 03:00:00,USA,CAISO,US-CAL-CISO,232.89,301.77,49.01,37.91,caiso.com,false,
2023-02-28 04:00:00,USA,CAISO,US-CAL-CISO,236.44,307.63,47.51,35.91,caiso.com,false,
2023-02-28 05:00:00,USA,CAISO,US-CAL-CISO,239.53,312.76,46.3,33.64,caiso.com,false,
2023-02-28 06:00:00,USA,CAISO,US-CAL-CISO,240.33,315.44,45.33,31.82,caiso.com,false,
2023-02-28 07:00:00,USA,CAISO,US-CAL-CISO,241.33,317.41,44.8,30.67,caiso.com,false,
2023-02-28 08:00:00,USA,CAISO,US-CAL-CISO,253.22,331.88,41.87,28.48,caiso.com,false,
2023-02-28 09:00:00,USA,CAISO,US-CAL-CISO,257.94,339.05,40.11,26.49,caiso.com,false,
2023-02-28 10:00:00,USA,CAISO,US-CAL-CISO,253.56,335.38,40.3,26.3,caiso.com,false,
2023-02-28 11:00:00,USA,CAISO,US-CAL-CISO,249.29,330.74,40.94,27.31,caiso.com,false,
2023-02-28 12:00:00,USA,CAISO,US-CAL-CISO,243.98,324.15,42.13,29.05,caiso.com,false,
2023-02-28 13:00:00,USA,CAISO,US-CAL-CISO,236.92,314.42,44.35,32.41,caiso.com,false,
2023-02-28 14:00:00,USA,CAISO,US-CAL-CISO,234.06,308.15,46.55,35.26,caiso.com,false,
2023-02-28 15:00:00,USA,CAISO,US-CAL-CISO,204.37,273.84,52.71,42.0,caiso.com,false,
2023-02-28 16:00:00,USA,CAISO,US-CAL-CISO,167.73,229.66,61.12,50.71,caiso.com,false,
2023-02-28 17:00:00,USA,CAISO,US-CAL-CISO,162.64,223.72,62.18,52.01,caiso.com,false,
2023-02-28 18:00:00,USA,CAISO,US-CAL-CISO,161.95,222.84,62.37,52.32,caiso.com,false,
2023-02-28 19:00:00,USA,CAISO,US-CAL-CISO,161.99,222.86,62.33,52.2,caiso.com,false,
2023-02-28 20:00:00,USA,CAISO,US-CAL-CISO,160.07,220.56,62.71,52.58,caiso.com,false,
2023-02-28 21:00:00,USA,CAISO,US-CAL-CISO,159.38,220.42,62.43,52.56,caiso.com,false,
2023-02-28 22:00:00,USA,CAISO,US-CAL-CISO,171.61,234.55,60.12,49.61,caiso.com,false,
2023-02-28 23:00:00,USA,CAISO,US-CAL-CISO,182.92,248.3,57.52,46.98,caiso.com,false,
2023-03-01 00:00:00,USA,CAISO,US-CAL-CISO,210.59,282.78,50.36,40.02,caiso.com,false,
2023-03-01 01:00:00,USA,CAISO,US-CAL-CISO,242.33,317.43,44.52,34.15,caiso.com,false,
2023-03-01 02:00:00,USA,CAISO,US-CAL-CISO,249.79,325.3,43.36,33.16,caiso.com,false,
2023-03-01 03:00:00,USA,CAISO,US-CAL-CISO,248.47,324.9,43.03,32.84,caiso.com,false,
2023-03-01 04:00:00,USA,CAISO,US-CAL-CISO,246.64,323.74,42.97,32.39,caiso.com,false,
2023-03-01 05:00:00,USA,CAISO,US-CAL-CISO,251.6,330.7,41.46,30.21,caiso.com,false,
2023-03-01 06:00:00,USA,CAISO,US-CAL-CISO,253.0,334.19,40.32,28.48,caiso.com,false,
2023-03-01 07:00:00,USA,CAISO,US-CAL-CISO,262.19,345.71,38.1,25.61,caiso.com,false,
2023-03-01 08:00:00,USA,CAISO,US-CAL-CISO,260.64,343.59,38.72,25.64,caiso.com,false,
2023-03-01 09:00:00,USA,CAISO,US-CAL-CISO,264.08,348.31,37.63,24.38,caiso.com,false,
2023-03-01 10:00:00,USA,CAISO,US-CAL-CISO,263.33,348.4,37.3,23.97,caiso.com,false,
2023-03-01 11:00:00,USA,CAISO,US-CAL-CISO,263.54,348.38,37.37,24.54,caiso.com,false,
2023-03-01 12:00:00,USA,CAISO,US-CAL-CISO,251.18,333.33,40.09,28.03,caiso.com,false,
2023-03-01 13:00:00,USA,CAISO,US-CAL-CISO,235.37,311.8,44.68,33.53,caiso.com,false,
2023-03-01 14:00:00,USA,CAISO,US-CAL-CISO,236.77,308.67,46.61,36.28,caiso.com,false,
2023-03-01 15:00:00,USA,CAISO,US-CAL-CISO,223.55,297.18,47.61,37.06,caiso.com,false,
2023-03-01 16:00:00,USA,CAISO,US-CAL-CISO,193.81,261.8,54.19,44.0,caiso.com,false,
2023-03-01 17:00:00,USA,CAISO,US-CAL-CISO,169.46,231.56,60.23,50.14,caiso.com,false,
2023-03-01 18:00:00,USA,CAISO,US-CAL-CISO,144.18,199.81,67.17,56.51,caiso.com,false,
2023-03-01 19:00:00,USA,CAISO,US-CAL-CISO,144.92,200.35,67.27,56.21,caiso.com,false,
2023-03-01 20:00:00,USA,CAISO,US-CAL-CISO,146.67,202.68,66.41,55.63,caiso.com,false,
2023-03-01 21:00:00,USA,CAISO,US-CAL-CISO,143.94,198.99,67.45,56.17,caiso.com,false,
2023-03-01 22:00:00,USA,CAISO,US-CAL-CISO,141.67,196.25,68.1,56.53,caiso.com,false,
2023-03-01 23:00:00,USA,CAISO,US-CAL-CISO,157.04,215.9,63.94,52.6,caiso.com,false,
2023-03-02 00:00:00,USA,CAISO,US-CAL-CISO,180.02,244.45,58.0,46.82,caiso.com,false,
2023-03-02 01:00:00,USA,CAISO,US-CAL-CISO,213.23,282.25,51.19,40.33,caiso.com,false,
2023-03-02 02:00:00,USA,CAISO,US-CAL-CISO,222.24,289.3,50.94,40.87,caiso.com,false,
2023-03-02 03:00:00,USA,CAISO,US-CAL-CISO,224.75,294.01,49.53,39.55,caiso.com,false,
2023-03-02 04:00:00,USA,CAISO,US-CAL-CISO,224.8,295.24,48.92,38.51,caiso.com,false,
2023-03-02 05:00:00,USA,CAISO,US-CAL-CISO,224.45,298.02,47.33,36.18,caiso.com,false,
2023-03-02 06:00:00,USA,CAISO,US-CAL-CISO,227.0,302.01,46.33,34.34,caiso.com,false,
2023-03-02 07:00:00,USA,CAISO,US-CAL-CISO,230.94,306.93,45.33,33.21,caiso.com,false,
2023-03-02 08:00:00,USA,CAISO,US-CAL-CISO,222.94,296.13,48.03,35.33,caiso.com,false,
2023-03-02 09:00:00,USA,CAISO,US-CAL-CISO,223.1,296.11,48.22,35.24,caiso.com,false,
2023-03-02 10:00:00,USA,CAISO,US-CAL-CISO,224.25,297.49,48.12,34.93,caiso.com,false,
2023-03-02 11:00:00,USA,CAISO,US-CAL-CISO,216.35,288.08,49.8,36.73,caiso.com,false,
2023-03-02 12:00:00,USA,CAISO,US-CAL-CISO,228.21,302.6,47.28,34.57,caiso.com,false,
2023-03-02 13:00:00,USA,CAISO,US-CAL-CISO,233.79,307.67,46.68,35.74,caiso.com,false,
2023-03-02 14:00:00,USA,CAISO,US-CAL-CISO,240.65,313.5,46.26,36.86,caiso.com,false,
2023-03-02 15:00:00,USA,CAISO,US-CAL-CISO,195.52,264.56,54.35,45.27,caiso.com,false,
2023-03-02 16:00:00,USA,CAISO,US-CAL-CISO,133.14,190.21,68.7,59.98,caiso.com,false,
2023-03-02 17:00:00,USA,CAISO,US-CAL-CISO,110.12,161.38,74.88,65.49,caiso.com,false,
2023-03-02 18:00:00,USA,CAISO,US-CAL-CISO,110.17,161.58,74.74,65.25,caiso.com,false,
2023-03-02 19:00:00,USA,CAISO,US-CAL-CISO,114.69,166.97,73.68,63.93,caiso.com,false,
2023-03-02 20:00:00,USA,CAISO,US-CAL-CISO,119.42,172.01,73.03,62.57,caiso.com,false,
2023-03-02 21:00:00,USA,CAISO,US-CAL-CISO,125.96,179.75,71.65,60.8,caiso.com,false,
2023-03-02 22:00:00,USA,CAISO,US-CAL-CISO,123.62,176.79,72.31,61.17,caiso.com,false,
2023-03-02 23:00:00,USA,CAISO,US-CAL-CISO,132.38,188.89,69.43,59.05,caiso.com,false,
2023-03-03 00:00:00,USA,CAISO,US-CAL-CISO,165.4,228.65,61.67,50.45,caiso.com,false,
2023-03-03 01:00:00,USA,CAISO,US-CAL-CISO,226.31,295.67,50.63,38.83,caiso.com,false,
2023-03-03 02:00:00,USA,CAISO,US-CAL-CISO,248.02,320.08,46.35,35.15,caiso.com,false,
2023-03-03 03:00:00,USA,CAISO,US-CAL-CISO,247.59,320.24,46.09,34.65,caiso.com,false,
2023-03-03 04:00:00,USA,CAISO,US-CAL-CISO,248.03,320.99,45.94,34.17,caiso.com,false,
2023-03-03 05:00:00,USA,CAISO,US-CAL-CISO,248.58,323.13,45.0,32.55,caiso.com,false,
2023-03-03 06:00:00,USA,CAISO,US-CAL-CISO,240.11,315.52,45.47,32.37,caiso.com,false,
2023-03-03 07:00:00,USA,CAISO,US-CAL-CISO,242.63,318.7,45.08,31.38,caiso.com,false,
2023-03-03 08:00:00,USA,CAISO,US-CAL-CISO,247.71,325.46,43.65,29.74,caiso.com,false,
2023-03-03 09:00:00,USA,CAISO,US-CAL-CISO,244.33,321.84,44.01,29.98,caiso.com,false,
2023-03-03 10:00:00,USA,CAISO,US-CAL-CISO,243.89,321.6,43.93,30.17,caiso.com,false,
2023-03-03 11:00:00,USA,CAISO,US-CAL-CISO,241.46,318.48,44.58,30.81,caiso.com,false,
2023-03-03 12:00:00,USA,CAISO,US-CAL-CISO,235.93,311.26,46.15,32.53,caiso.com,false,
2023-03-03 13:00:00,USA,CAISO,US-CAL-CISO,239.68,313.77,46.13,34.02,caiso.com,false,
2023-03-03 14:00:00,USA,CAISO,US-CAL-CISO,232.1,300.8,49.7,38.58,caiso.com,false,
2023-03-03 15:00:00,USA,CAISO,US-CAL-CISO,186.56,252.54,56.95,46.7,caiso.com,false,
2023-03-03 16:00:00,USA,CAISO,US-CAL-CISO,135.2,190.46,69.22,59.01,caiso.com,false,
2023-03-03 17:00:00,USA,CAISO,US-CAL-CISO,115.67,166.75,74.3,63.46,caiso.com,false,
2023-03-03 18:00:00,USA,CAISO,US-CAL-CISO,114.62,166.13,74.55,63.32,caiso.com,false,
2023-03-03 19:00:00,USA,CAISO,US-CAL-CISO,119.76,172.67,73.25,61.96,caiso.com,false,
2023-03-03 20:00:00,USA,CAISO,US-CAL-CISO,123.89,177.56,72.47,60.58,caiso.com,false,
2023-03-03 21:00:00,USA,CAISO,US-CAL-CISO,121.63,174.46,73.19,60.8,caiso.com,false,
2023-03-03 22:00:00,USA,CAISO,US-CAL-CISO,122.3,175.3,73.01,60.83,caiso.com,false,
2023-03-03 23:00:00,USA,CAISO,US-CAL-CISO,131.1,186.07,70.65,58.74,caiso.com,false,
2023-03-04 00:00:00,USA,CAISO,US-CAL-CISO,169.67,233.05,61.28,49.17,caiso.com,false,
2023-03-04 01:00:00,USA,CAISO,US-CAL-CISO,238.35,310.06,48.13,35.61,caiso.com,false,
2023-03-04 02:00:00,USA,CAISO,US-CAL-CISO,249.31,321.68,46.07,34.25,caiso.com,false,
2023-03-04 03:00:00,USA,CAISO,US-CAL-CISO,256.46,330.99,44.06,32.35,caiso.com,false,
2023-03-04 04:00:00,USA,CAISO,US-CAL-CISO,256.88,331.59,43.96,32.03,caiso.com,false,
2023-03-04 05:00:00,USA,CAISO,US-CAL-CISO,262.39,340.04,41.94,29.3,caiso.com,false,
2023-03-04 06:00:00,USA,CAISO,US-CAL-CISO,264.9,346.35,39.65,26.43,caiso.com,false,
2023-03-04 07:00:00,USA,CAISO,US-CAL-CISO,255.78,337.45,40.49,26.96,caiso.com,false,
2023-03-04 08:00:00,USA,CAISO,US-CAL-CISO,251.57,333.08,41.09,27.41,caiso.com,false,
2023-03-04 09:00:00,USA,CAISO,US-CAL-CISO,257.98,341.35,39.42,25.47,caiso.com,false,
2023-03-04 10:00:00,USA,CAISO,US-CAL-CISO,264.34,348.38,38.29,24.81,caiso.com,false,
2023-03-04 11:00:00,USA,CAISO,US-CAL-CISO,262.12,345.91,38.64,25.33,caiso.com,false,
2023-03-04 12:00:00,USA,CAISO,US-CAL-CISO,256.51,340.24,39.41,25.68,caiso.com,false,
2023-03-04 13:00:00,USA,CAISO,US-CAL-CISO,250.72,331.64,41.41,28.5,caiso.com,false,
2023-03-04 14:00:00,USA,CAISO,US-CAL-CISO,244.17,321.22,44.06,32.14,caiso.com,false,
2023-03-04 15:00:00,USA,CAISO,US-CAL-CISO,184.87,252.8,56.33,45.72,caiso.com,false,
2023-03-04 16:00:00,USA,CAISO,US-CAL-CISO,145.91,204.97,65.65,55.94,caiso.com,false,
2023-03-04 17:00:00,USA,CAISO,US-CAL-CISO,124.13,177.3,71.79,60.68,caiso.com,false,
2023-03-04 18:00:00,USA,CAISO,US-CAL-CISO,133.18,187.96,69.79,58.42,caiso.com,false,
2023-03-04 19:00:00,USA,CAISO,US-CAL-CISO,130.81,184.83,70.28,59.16,caiso.com,false,
2023-03-04 20:00:00,USA,CAISO,US-CAL-CISO,124.91,177.4,71.85,60.84,caiso.com,false,
2023-03-04 21:00:00,USA,CAISO,US-CAL-CISO,124.52,176.53,72.3,60.6,caiso.com,false,
2023-03-04 22:00:00,USA,CAISO,US-CAL-CISO,137.49,192.13,69.53,56.11,caiso.com,false,
2023-03-04 23:00:00,USA,CAISO,US-CAL-CISO,139.03,193.58,69.25,56.24,caiso.com,false,
2023-03-05 00:00:00,USA,CAISO,US-CAL-CISO,174.43,237.02,60.41,47.75,caiso.com,false,
2023-03-05 01:00:00,USA,CAISO,US-CAL-CISO,221.33,287.74,52.06,40.06,caiso.com,false,
2023-03-05 02:00:00,USA,CAISO,US-CAL-CISO,231.08,299.55,49.49,38.09,caiso.com,false,
2023-03-05 03:00:00,USA,CAISO,US-CAL-CISO,234.96,305.73,47.85,36.26,caiso.com,false,
2023-03-05 04:00:00,USA,CAISO,US-CAL-CISO,232.45,304.16,47.72,35.78,caiso.com,false,
2023-03-05 05:00:00,USA,CAISO,US-CAL-CISO,231.35,302.65,48.15,35.61,caiso.com,false,
2023-03-05 06:00:00,USA,CAISO,US-CAL-CISO,236.99,310.88,46.24,33.16,caiso.com,false,
2023-03-05 07:00:00,USA,CAISO,US-CAL-CISO,238.63,315.47,44.52,30.94,caiso.com,false,
2023-03-05 08:00:00,USA,CAISO,US-CAL-CISO,240.45,316.7,44.74,30.78,caiso.com,false,
2023-03-05 09:00:00,USA,CAISO,US-CAL-CISO,235.87,311.71,45.5,31.11,caiso.com,false,
2023-03-05 10:00:00,USA,CAISO,US-CAL-CISO,234.64,309.67,46.13,31.54,caiso.com,false,
2023-03-05 11:00:00,USA,CAISO,US-CAL-CISO,236.86,312.48,45.68,30.98,caiso.com,false,
2023-03-05 12:00:00,USA,CAISO,US-CAL-CISO,233.77,308.36,46.6,32.14,caiso.com,false,
2023-03-05 13:00:00,USA,CAISO,US-CAL-CISO,229.01,300.97,48.53,34.79,caiso.com,false,
2023-03-05 14:00:00,USA,CAISO,US-CAL-CISO,222.49,292.06,50.81,37.11,caiso.com,false,
2023-03-05 15:00:00,USA,CAISO,US-CAL-CISO,191.21,256.64,56.97,43.7,caiso.com,false,
2023-03-05 16:00:00,USA,CAISO,US-CAL-CISO,157.11,214.27,65.65,52.17,caiso.com,false,
2023-03-05 17:00:00,USA,CAISO,US-CAL-CISO,146.22,200.99,68.13,55.24,caiso.com,false,
2023-03-05 18:00:00,USA,CAISO,US-CAL-CISO,143.45,197.71,68.58,55.88,caiso.com,false,
2023-03-05 19:00:00,USA,CAISO,US-CAL-CISO,141.13,194.81,69.11,56.36,caiso.com,false,
2023-03-05 20:00:00,USA,CAISO,US-CAL-CISO,140.64,194.79,68.8,56.25,caiso.com,false,
2023-03-05 21:00:00,USA,CAISO,US-CAL-CISO,139.25,193.31,69.09,56.26,caiso.com,false,
2023-03-05 22:00:00,USA,CAISO,US-CAL-CISO,145.45,200.91,67.62,54.75,caiso.com,false,
2023-03-05 23:00:00,USA,CAISO,US-CAL-CISO,155.06,212.45,65.25,52.23,caiso.com,false,
2023-03-06 00:00:00,USA,CAISO,US-CAL-CISO,181.18,243.71,59.2,46.32,caiso.com,false,
2023-03-06 01:00:00,USA,CAISO,US-CAL-CISO,219.9,287.37,51.64,39.4,caiso.com,false,
2023-03-06 02:00:00,USA,CAISO,US-CAL-CISO,232.94,300.61,49.71,38.23,caiso.com,false,
2023-03-06 03:00:00,USA,CAISO,US-CAL-CISO,234.62,304.27,48.48,36.89,caiso.com,false,
2023-03-06 04:00:00,USA,CAISO,US-CAL-CISO,235.72,305.86,48.08,36.3,caiso.com,false,
2023-03-06 05:00:00,USA,CAISO,US-CAL-CISO,233.97,306.83,46.92,34.56,caiso.com,false,
2023-03-06 06:00:00,USA,CAISO,US-CAL-CISO,229.8,303.55,46.92,33.62,caiso.com,false,
2023-03-06 07:00:00,USA,CAISO,US-CAL-CISO,224.76,298.63,47.49,33.63,caiso.com,false,
2023-03-06 08:00:00,USA,CAISO,US-CAL-CISO,235.13,311.81,44.66,31.12,caiso.com,false,
2023-03-06 09:00:00,USA,CAISO,US-CAL-CISO,238.24,315.53,43.86,30.28,caiso.com,false,
2023-03-06 10:00:00,USA,CAISO,US-CAL-CISO,240.43,318.23,43.53,29.44,caiso.com,false,
2023-03-06 11:00:00,USA,CAISO,US-CAL-CISO,236.33,312.39,45.2,30.36,caiso.com,false,
2023-03-06 12:00:00,USA,CAISO,US-CAL-CISO,237.54,311.91,45.95,31.81,caiso.com,false,
2023-03-06 13:00:00,USA,CAISO,US-CAL-CISO,239.19,311.77,46.59,33.67,caiso.com,false,
2023-03-06 14:00:00,USA,CAISO,US-CAL-CISO,239.88,310.15,47.7,36.02,caiso.com,false,
2023-03-06 15:00:00,USA,CAISO,US-CAL-CISO,192.53,259.87,55.11,45.03,caiso.com,false,
2023-03-06 16:00:00,USA,CAISO,US-CAL-CISO,144.75,202.53,66.18,56.53,caiso.com,false,
2023-03-06 17:00:00,USA,CAISO,US-CAL-CISO,151.43,210.35,64.85,54.68,caiso.com,false,
2023-03-06 18:00:00,USA,CAISO,US-CAL-CISO,153.29,212.93,64.17,54.23,caiso.com,false,
2023-03-06 19:00:00,USA,CAISO,US-CAL-CISO,157.88,218.42,63.08,52.92,caiso.com,false,
2023-03-06 20:00:00,USA,CAISO,US-CAL-CISO,153.46,212.9,64.2,53.74,caiso.com,false,
2023-03-06 21:00:00,USA,CAISO,US-CAL-CISO,147.61,205.58,65.67,55.09,caiso.com,false,
2023-03-06 22:00:00,USA,CAISO,US-CAL-CISO,151.61,210.61,64.64,53.8,caiso.com,false,
2023-03-06 23:00:00,USA,CAISO,US-CAL-CISO,166.29,228.13,61.39,49.48,caiso.com,false,
2023-03-07 00:00:00,USA,CAISO,US-CAL-CISO,205.2,275.05,52.29,40.15,caiso.com,false,
2023-03-07 01:00:00,USA,CAISO,US-CAL-CISO,234.15,306.11,47.39,35.95,caiso.com,false,
2023-03-07 02:00:00,USA,CAISO,US-CAL-CISO,246.04,316.42,46.51,35.75,caiso.com,false,
2023-03-07 03:00:00,USA,CAISO,US-CAL-CISO,246.7,318.77,45.65,34.44,caiso.com,false,
2023-03-07 04:00:00,USA,CAISO,US-CAL-CISO,248.49,322.2,44.74,33.0,caiso.com,false,
2023-03-07 05:00:00,USA,CAISO,US-CAL-CISO,252.24,330.05,42.22,29.83,caiso.com,false,
2023-03-07 06:00:00,USA,CAISO,US-CAL-CISO,250.25,330.14,41.55,28.0,caiso.com,false,
2023-03-07 07:00:00,USA,CAISO,US-CAL-CISO,252.24,334.39,40.16,26.31,caiso.com,false,
2023-03-07 08:00:00,USA,CAISO,US-CAL-CISO,248.11,327.63,42.12,28.65,caiso.com,false,
2023-03-07 09:00:00,USA,CAISO,US-CAL-CISO,246.26,326.63,41.95,28.2,caiso.com,false,
2023-03-07 10:00:00,USA,CAISO,US-CAL-CISO,241.54,320.21,43.51,29.51,caiso.com,false,
2023-03-07 11:00:00,USA,CAISO,US-CAL-CISO,240.55,319.04,43.84,29.66,caiso.com,false,
2023-03-07 12:00:00,USA,CAISO,US-CAL-CISO,242.12,319.79,44.06,30.4,caiso.com,false,
2023-03-07 13:00:00,USA,CAISO,US-CAL-CISO,246.73,326.24,42.24,30.15,caiso.com,false,
2023-03-07 14:00:00,USA,CAISO,US-CAL-CISO,243.67,323.5,42.24,31.51,caiso.com,false,
2023-03-07 15:00:00,USA,CAISO,US-CAL-CISO,201.84,273.87,51.5,41.05,caiso.com,false,
2023-03-07 16:00:00,USA,CAISO,US-CAL-CISO,152.15,211.98,64.21,53.65,caiso.com,false,
2023-03-07 17:00:00,USA,CAISO,US-CAL-CISO,135.43,190.97,68.72,57.98,caiso.com,false,
2023-03-07 18:00:00,USA,CAISO,US-CAL-CISO,142.26,199.62,66.87,56.41,caiso.com,false,
2023-03-07 19:00:00,USA,CAISO,US-CAL-CISO,141.45,199.12,66.88,56.85,caiso.com,false,
2023-03-07 20:00:00,USA,CAISO,US-CAL-CISO,144.86,203.03,66.13,56.22,caiso.com,false,
2023-03-07 21:00:00,USA,CAISO,US-CAL-CISO,146.16,204.61,65.8,56.01,caiso.com,false,
2023-03-07 22:00:00,USA,CAISO,US-CAL-CISO,150.45,209.4,65.01,54.95,caiso.com,false,
2023-03-07 23:00:00,USA,CAISO,US-CAL-CISO,154.29,214.62,63.78,54.15,caiso.com,false,
2023-03-08 00:00:00,USA,CAISO,US-CAL-CISO,171.95,236.43,59.23,48.78,caiso.com,false,
2023-03-08 01:00:00,USA,CAISO,US-CAL-CISO,216.86,285.14,51.37,40.78,caiso.com,false,
2023-03-08 02:00:00,USA,CAISO,US-CAL-CISO,230.79,299.01,49.33,39.53,caiso.com,false,
2023-03-08 03:00:00,USA,CAISO,US-CAL-CISO,228.17,297.77,48.92,38.51,caiso.com,false,
2023-03-08 04:00:00,USA,CAISO,US-CAL-CISO,226.03,296.49,48.79,37.86,caiso.com,false,
2023-03-08 05:00:00,USA,CAISO,US-CAL-CISO,226.81,301.11,46.8,35.03,caiso.com,false,
2023-03-08 06:00:00,USA,CAISO,US-CAL-CISO,228.0,302.47,46.68,34.03,caiso.com,false,
2023-03-08 07:00:00,USA,CAISO,US-CAL-CISO,231.94,308.18,45.44,31.81,caiso.com,false,
2023-03-08 08:00:00,USA,CAISO,US-CAL-CISO,226.88,301.74,46.85,32.78,caiso.com,false,
2023-03-08 09:00:00,USA,CAISO,US-CAL-CISO,232.49,309.1,45.28,31.26,caiso.com,false,
2023-03-08 10:00:00,USA,CAISO,US-CAL-CISO,233.06,310.16,44.9,31.24,caiso.com,false,
2023-03-08 11:00:00,USA,CAISO,US-CAL-CISO,228.88,305.5,45.61,32.16,caiso.com,false,
2023-03-08 12:00:00,USA,CAISO,US-CAL-CISO,226.09,302.76,45.92,33.17,caiso.com,false,
2023-03-08 13:00:00,USA,CAISO,US-CAL-CISO,221.77,295.47,47.93,36.66,caiso.com,false,
2023-03-08 14:00:00,USA,CAISO,US-CAL-CISO,221.43,290.06,50.49,40.13,caiso.com,false,
2023-03-08 15:00:00,USA,CAISO,US-CAL-CISO,185.48,251.76,56.52,46.37,caiso.com,false,
2023-03-08 16:00:00,USA,CAISO,US-CAL-CISO,152.29,211.78,64.2,54.0,caiso.com,false,
2023-03-08 17:00:00,USA,CAISO,US-CAL-CISO,133.02,188.36,68.61,59.18,caiso.com,false,
2023-03-08 18:00:00,USA,CAISO,US-CAL-CISO,139.49,196.07,67.08,57.46,caiso.com,false,
2023-03-08 19:00:00,USA,CAISO,US-CAL-CISO,137.58,193.67,67.65,57.78,caiso.com,false,
2023-03-08 20:00:00,USA,CAISO,US-CAL-CISO,138.8,194.58,67.81,57.46,caiso.com,false,
2023-03-08 21:00:00,USA,CAISO,US-CAL-CISO,138.55,193.94,68.15,57.65,caiso.com,false,
2023-03-08 22:00:00,USA,CAISO,US-CAL-CISO,135.22,189.97,68.92,58.1,caiso.com,false,
2023-03-08 23:00:00,USA,CAISO,US-CAL-CISO,140.11,196.49,67.4,57.07,caiso.com,false,
2023-03-09 00:00:00,USA,CAISO,US-CAL-CISO,158.51,218.59,63.18,51.94,caiso.com,false,
2023-03-09 01:00:00,USA,CAISO,US-CAL-CISO,216.8,285.63,51.22,39.19,caiso.com,false,
2023-03-09 02:00:00,USA,CAISO,US-CAL-CISO,236.25,306.26,47.97,36.69,caiso.com,false,
2023-03-09 03:00:00,USA,CAISO,US-CAL-CISO,239.28,310.37,47.12,35.84,caiso.com,false,
2023-03-09 04:00:00,USA,CAISO,US-CAL-CISO,232.28,301.74,48.78,37.09,caiso.com,false,
2023-03-09 05:00:00,USA,CAISO,US-CAL-CISO,232.88,304.77,47.6,35.18,caiso.com,false,
2023-03-09 06:00:00,USA,CAISO,US-CAL-CISO,241.31,317.12,44.87,31.32,caiso.com,false,
2023-03-09 07:00:00,USA,CAISO,US-CAL-CISO,245.42,323.76,43.2,29.07,caiso.com,false,
2023-03-09 08:00:00,USA,CAISO,US-CAL-CISO,254.73,335.39,41.04,26.39,caiso.com,false,
2023-03-09 09:00:00,USA,CAISO,US-CAL-CISO,260.02,342.18,39.73,24.94,caiso.com,false,
2023-03-09 10:00:00,USA,CAISO,US-CAL-CISO,266.97,350.91,37.93,23.36,caiso.com,false,
2023-03-09 11:00:00,USA,CAISO,US-CAL-CISO,268.07,352.6,37.52,23.01,caiso.com,false,
2023-03-09 12:00:00,USA,CAISO,US-CAL-CISO,259.08,341.83,39.53,25.22,caiso.com,false,
2023-03-09 13:00:00,USA,CAISO,US-CAL-CISO,252.96,332.03,41.96,28.95,caiso.com,false,
2023-03-09 14:00:00,USA,CAISO,US-CAL-CISO,241.85,315.03,46.29,33.95,caiso.com,false,
2023-03-09 15:00:00,USA,CAISO,US-CAL-CISO,216.08,288.59,49.97,37.45,caiso.com,false,
2023-03-09 16:00:00,USA,CAISO,US-CAL-CISO,176.13,240.61,59.3,47.37,caiso.com,false,
2023-03-09 17:00:00,USA,CAISO,US-CAL-CISO,150.38,209.78,65.16,54.28,caiso.com,false,
2023-03-09 18:00:00,USA,CAISO,US-CAL-CISO,153.65,214.4,64.08,53.71,caiso.com,false,
2023-03-09 19:00:00,USA,CAISO,US-CAL-CISO,154.5,215.67,63.86,53.59,caiso.com,false,
2023-03-09 20:00:00,USA,CAISO,US-CAL-CISO,160.18,222.36,62.73,51.94,caiso.com,false,
2023-03-09 21:00:00,USA,CAISO,US-CAL-CISO,168.23,231.54,61.19,49.94,caiso.com,false,
2023-03-09 22:00:00,USA,CAISO,US-CAL-CISO,170.36,234.04,60.59,49.26,caiso.com,false,
2023-03-09 23:00:00,USA,CAISO,US-CAL-CISO,180.36,245.23,58.43,46.8,caiso.com,false,
2023-03-10 00:00:00,USA,CAISO,US-CAL-CISO,207.06,277.5,51.86,40.02,caiso.com,false,
2023-03-10 01:00:00,USA,CAISO,US-CAL-CISO,237.88,312.16,45.73,33.95,caiso.com,false,
2023-03-10 02:00:00,USA,CAISO,US-CAL-CISO,242.13,315.19,45.77,34.36,caiso.com,false,
2023-03-10 03:00:00,USA,CAISO,US-CAL-CISO,242.45,316.83,45.02,33.56,caiso.com,false,
2023-03-10 04:00:00,USA,CAISO,US-CAL-CISO,240.1,314.46,45.3,33.48,caiso.com,false,
2023-03-10 05:00:00,USA,CAISO,US-CAL-CISO,237.39,312.98,45.04,32.55,caiso.com,false,
2023-03-10 06:00:00,USA,CAISO,US-CAL-CISO,238.34,315.84,43.99,30.77,caiso.com,false,
