Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-08-06 01:00:00,USA,CAISO,US-CAL-CISO,207.85,268.29,53.21,47.42,caiso.com,false,
2024-08-06 02:00:00,USA,CAISO,US-CAL-CISO,237.71,294.83,49.31,43.12,caiso.com,false,
2024-08-06 03:00:00,USA,CAISO,US-CAL-CISO,240.98,298.02,48.86,42.29,caiso.com,false,
2024-08-06 04:00:00,USA,CAISO,US-CAL-CISO,241.62,301.46,48.0,40.97,caiso.com,false,
2024-08-06 05:00:00,USA,CAISO,US-CAL-CISO,244.24,313.88,44.78,36.6,caiso.com,false,
2024-08-06 06:00:00,USA,CAISO,US-CAL-CISO,239.18,316.25,43.5,34.27,caiso.com,false,
2024-08-06 07:00:00,USA,CAISO,US-CAL-CISO,238.84,316.89,43.54,33.53,caiso.com,false,
2024-08-06 08:00:00,USA,CAISO,US-CAL-CISO,239.8,318.54,43.29,32.63,caiso.com,false,
2024-08-06 09:00:00,USA,CAISO,US-CAL-CISO,237.96,316.16,43.92,32.76,caiso.com,false,
2024-08-06 10:00:00,USA,CAISO,US-CAL-CISO,234.05,312.28,44.46,32.7,caiso.com,false,
2024-08-06 11:00:00,USA,CAISO,US-CAL-CISO,237.39,316.69,43.73,31.81,caiso.com,false,
2024-08-06 12:00:00,USA,CAISO,US-CAL-CISO,242.7,323.59,42.34,30.71,caiso.com,false,
2024-08-06 13:00:00,USA,CAISO,US-CAL-CISO,231.65,308.64,45.14,34.24,caiso.com,false,
2024-08-06 14:00:00,USA,CAISO,US-CAL-CISO,181.73,250.46,56.1,46.96,caiso.com,false,
2024-08-06 15:00:00,USA,CAISO,US-CAL-CISO,137.63,196.64,66.75,58.73,caiso.com,false,
2024-08-06 16:00:00,USA,CAISO,US-CAL-CISO,123.05,179.24,70.02,62.65,caiso.com,false,
2024-08-06 17:00:00,USA,CAISO,US-CAL-CISO,119.93,175.56,70.64,63.49,caiso.com,false,
2024-08-06 18:00:00,USA,CAISO,US-CAL-CISO,124.8,181.77,69.23,62.51,caiso.com,false,
2024-08-06 19:00:00,USA,CAISO,US-CAL-CISO,126.91,184.59,68.36,61.93,caiso.com,false,
2024-08-06 20:00:00,USA,CAISO,US-CAL-CISO,131.73,190.39,67.09,60.84,caiso.com,false,
2024-08-06 21:00:00,USA,CAISO,US-CAL-CISO,136.67,196.04,65.96,59.82,caiso.com,false,
2024-08-06 22:00:00,USA,CAISO,US-CAL-CISO,145.24,206.29,63.89,58.05,caiso.com,false,
2024-08-06 23:00:00,USA,CAISO,US-CAL-CISO,154.0,216.59,61.81,56.09,caiso.com,false,
2024-08-07 00:00:00,USA,CAISO,US-CAL-CISO,166.6,226.87,60.39,54.67,caiso.com,false,
2024-08-07 01:00:00,USA,CAISO,US-CAL-CISO,197.66,251.16,57.16,51.37,caiso.com,false,
2024-08-07 02:00:00,USA,CAISO,US-CAL-CISO,230.87,284.33,51.55,45.32,caiso.com,false,
2024-08-07 03:00:00,USA,CAISO,US-CAL-CISO,232.38,287.11,51.06,44.44,caiso.com,false,
2024-08-07 04:00:00,USA,CAISO,US-CAL-CISO,231.4,290.92,49.63,42.47,caiso.com,false,
2024-08-07 05:00:00,USA,CAISO,US-CAL-CISO,237.36,305.53,46.22,37.88,caiso.com,false,
2024-08-07 06:00:00,USA,CAISO,US-CAL-CISO,236.64,313.08,43.74,34.41,caiso.com,false,
2024-08-07 07:00:00,USA,CAISO,US-CAL-CISO,229.85,305.71,45.16,35.1,caiso.com,false,
2024-08-07 08:00:00,USA,CAISO,US-CAL-CISO,229.93,306.33,45.08,34.14,caiso.com,false,
2024-08-07 09:00:00,USA,CAISO,US-CAL-CISO,228.59,304.38,45.68,34.03,caiso.com,false,
2024-08-07 10:00:00,USA,CAISO,US-CAL-CISO,232.38,308.63,45.13,33.12,caiso.com,false,
2024-08-07 11:00:00,USA,CAISO,US-CAL-CISO,234.49,311.41,44.7,32.58,caiso.com,false,
2024-08-07 12:00:00,USA,CAISO,US-CAL-CISO,230.1,306.16,45.72,33.81,caiso.com,false,
2024-08-07 13:00:00,USA,CAISO,US-CAL-CISO,228.68,302.41,46.58,35.34,caiso.com,false,
2024-08-07 14:00:00,USA,CAISO,US-CAL-CISO,199.39,270.13,52.45,42.46,caiso.com,false,
2024-08-07 15:00:00,USA,CAISO,US-CAL-CISO,164.22,227.58,60.76,52.04,caiso.com,false,
2024-08-07 16:00:00,USA,CAISO,US-CAL-CISO,141.94,200.51,66.11,58.03,caiso.com,false,
2024-08-07 17:00:00,USA,CAISO,US-CAL-CISO,127.7,183.45,69.38,61.93,caiso.com,false,
2024-08-07 18:00:00,USA,CAISO,US-CAL-CISO,127.52,183.43,69.23,62.0,caiso.com,false,
2024-08-07 19:00:00,USA,CAISO,US-CAL-CISO,131.2,188.02,68.16,61.14,caiso.com,false,
2024-08-07 20:00:00,USA,CAISO,US-CAL-CISO,128.22,184.1,68.84,62.04,caiso.com,false,
2024-08-07 21:00:00,USA,CAISO,US-CAL-CISO,127.41,182.96,68.89,62.36,caiso.com,false,
2024-08-07 22:00:00,USA,CAISO,US-CAL-CISO,127.26,183.01,68.56,62.48,caiso.com,false,
2024-08-07 23:00:00,USA,CAISO,US-CAL-CISO,129.37,185.45,67.87,62.06,caiso.com,false,
2024-08-08 00:00:00,USA,CAISO,US-CAL-CISO,147.44,206.79,63.58,57.7,caiso.com,false,
2024-08-08 01:00:00,USA,CAISO,US-CAL-CISO,186.7,246.32,56.6,50.56,caiso.com,false,
2024-08-08 02:00:00,USA,CAISO,US-CAL-CISO,223.9,278.7,51.93,45.39,caiso.com,false,
2024-08-08 03:00:00,USA,CAISO,US-CAL-CISO,226.0,283.42,50.84,43.88,caiso.com,false,
2024-08-08 04:00:00,USA,CAISO,US-CAL-CISO,222.92,281.34,51.21,43.73,caiso.com,false,
2024-08-08 05:00:00,USA,CAISO,US-CAL-CISO,224.15,286.98,49.74,41.51,caiso.com,false,
2024-08-08 06:00:00,USA,CAISO,US-CAL-CISO,220.71,291.17,47.95,38.68,caiso.com,false,
2024-08-08 07:00:00,USA,CAISO,US-CAL-CISO,220.02,292.43,47.67,37.54,caiso.com,false,
2024-08-08 08:00:00,USA,CAISO,US-CAL-CISO,213.1,285.8,48.94,37.97,caiso.com,false,
2024-08-08 09:00:00,USA,CAISO,US-CAL-CISO,211.57,283.91,49.39,37.97,caiso.com,false,
2024-08-08 10:00:00,USA,CAISO,US-CAL-CISO,212.95,285.42,49.32,37.39,caiso.com,false,
2024-08-08 11:00:00,USA,CAISO,US-CAL-CISO,208.51,280.54,50.08,38.2,caiso.com,false,
2024-08-08 12:00:00,USA,CAISO,US-CAL-CISO,206.73,277.79,50.73,39.05,caiso.com,false,
2024-08-08 13:00:00,USA,CAISO,US-CAL-CISO,200.3,268.2,52.56,41.88,caiso.com,false,
2024-08-08 14:00:00,USA,CAISO,US-CAL-CISO,167.5,231.31,59.58,49.9,caiso.com,false,
2024-08-08 15:00:00,USA,CAISO,US-CAL-CISO,129.59,184.73,68.94,60.4,caiso.com,false,
2024-08-08 16:00:00,USA,CAISO,US-CAL-CISO,106.05,155.77,74.7,66.8,caiso.com,false,
2024-08-08 17:00:00,USA,CAISO,US-CAL-CISO,99.29,147.42,76.43,68.72,caiso.com,false,
2024-08-08 18:00:00,USA,CAISO,US-CAL-CISO,98.96,147.23,76.41,68.85,caiso.com,false,
2024-08-08 19:00:00,USA,CAISO,US-CAL-CISO,100.39,149.42,75.8,68.76,caiso.com,false,
2024-08-08 20:00:00,USA,CAISO,US-CAL-CISO,103.78,153.62,74.84,68.07,caiso.com,false,
2024-08-08 21:00:00,USA,CAISO,US-CAL-CISO,103.94,153.64,74.68,68.24,caiso.com,false,
2024-08-08 22:00:00,USA,CAISO,US-CAL-CISO,112.11,163.44,72.59,66.43,caiso.com,false,
2024-08-08 23:00:00,USA,CAISO,US-CAL-CISO,120.21,172.81,70.63,64.65,caiso.com,false,
2024-08-09 00:00:00,USA,CAISO,US-CAL-CISO,134.42,189.35,67.35,61.2,caiso.com,false,
2024-08-09 01:00:00,USA,CAISO,US-CAL-CISO,171.91,225.62,61.41,54.77,caiso.com,false,
2024-08-09 02:00:00,USA,CAISO,US-CAL-CISO,213.48,261.25,56.41,49.18,caiso.com,false,
2024-08-09 03:00:00,USA,CAISO,US-CAL-CISO,220.92,270.13,54.77,47.17,caiso.com,false,
2024-08-09 04:00:00,USA,CAISO,US-CAL-CISO,221.0,273.44,53.62,45.58,caiso.com,false,
2024-08-09 05:00:00,USA,CAISO,US-CAL-CISO,221.78,281.92,51.35,42.27,caiso.com,false,
2024-08-09 06:00:00,USA,CAISO,US-CAL-CISO,223.75,293.94,47.68,37.84,caiso.com,false,
2024-08-09 07:00:00,USA,CAISO,US-CAL-CISO,219.63,292.72,47.58,37.01,caiso.com,false,
2024-08-09 08:00:00,USA,CAISO,US-CAL-CISO,209.7,281.09,50.0,38.63,caiso.com,false,
2024-08-09 09:00:00,USA,CAISO,US-CAL-CISO,206.73,277.09,51.04,39.08,caiso.com,false,
2024-08-09 10:00:00,USA,CAISO,US-CAL-CISO,207.59,278.21,50.89,38.54,caiso.com,false,
2024-08-09 11:00:00,USA,CAISO,US-CAL-CISO,209.58,280.84,50.46,37.91,caiso.com,false,
2024-08-09 12:00:00,USA,CAISO,US-CAL-CISO,217.54,289.15,49.02,36.84,caiso.com,false,
2024-08-09 13:00:00,USA,CAISO,US-CAL-CISO,214.66,283.13,50.25,38.93,caiso.com,false,
2024-08-09 14:00:00,USA,CAISO,US-CAL-CISO,173.79,238.17,58.58,48.09,caiso.com,false,
2024-08-09 15:00:00,USA,CAISO,US-CAL-CISO,135.78,193.01,67.42,58.16,caiso.com,false,
2024-08-09 16:00:00,USA,CAISO,US-CAL-CISO,121.4,175.39,71.08,62.48,caiso.com,false,
2024-08-09 17:00:00,USA,CAISO,US-CAL-CISO,112.82,165.22,72.98,64.91,caiso.com,false,
2024-08-09 18:00:00,USA,CAISO,US-CAL-CISO,108.27,159.75,74.01,66.44,caiso.com,false,
2024-08-09 19:00:00,USA,CAISO,US-CAL-CISO,106.51,157.72,74.3,67.13,caiso.com,false,
2024-08-09 20:00:00,USA,CAISO,US-CAL-CISO,108.08,159.38,73.91,66.91,caiso.com,false,
2024-08-09 21:00:00,USA,CAISO,US-CAL-CISO,109.01,160.25,73.6,66.77,caiso.com,false,
2024-08-09 22:00:00,USA,CAISO,US-CAL-CISO,115.69,167.86,72.0,65.51,caiso.com,false,
2024-08-09 23:00:00,USA,CAISO,US-CAL-CISO,123.52,177.55,69.94,63.61,caiso.com,false,
2024-08-10 00:00:00,USA,CAISO,US-CAL-CISO,138.51,195.4,66.34,60.1,caiso.com,false,
2024-08-10 01:00:00,USA,CAISO,US-CAL-CISO,179.49,233.92,60.02,53.63,caiso.com,false,
2024-08-10 02:00:00,USA,CAISO,US-CAL-CISO,220.81,269.38,54.92,48.1,caiso.com,false,
2024-08-10 03:00:00,USA,CAISO,US-CAL-CISO,222.44,275.7,53.21,45.93,caiso.com,false,
2024-08-10 04:00:00,USA,CAISO,US-CAL-CISO,221.21,274.51,53.47,45.69,caiso.com,false,
2024-08-10 05:00:00,USA,CAISO,US-CAL-CISO,220.56,279.92,51.81,43.2,caiso.com,false,
2024-08-10 06:00:00,USA,CAISO,US-CAL-CISO,220.34,291.25,48.18,38.56,caiso.com,false,
2024-08-10 07:00:00,USA,CAISO,US-CAL-CISO,217.02,288.12,49.02,38.37,caiso.com,false,
2024-08-10 08:00:00,USA,CAISO,US-CAL-CISO,208.48,279.74,50.66,39.16,caiso.com,false,
2024-08-10 09:00:00,USA,CAISO,US-CAL-CISO,204.44,274.52,51.98,39.75,caiso.com,false,
2024-08-10 10:00:00,USA,CAISO,US-CAL-CISO,199.28,267.75,53.73,40.87,caiso.com,false,
2024-08-10 11:00:00,USA,CAISO,US-CAL-CISO,195.9,263.73,54.55,41.36,caiso.com,false,
2024-08-10 12:00:00,USA,CAISO,US-CAL-CISO,197.63,265.27,54.39,41.19,caiso.com,false,
2024-08-10 13:00:00,USA,CAISO,US-CAL-CISO,189.13,254.75,56.22,43.71,caiso.com,false,
2024-08-10 14:00:00,USA,CAISO,US-CAL-CISO,127.88,182.56,70.48,59.74,caiso.com,false,
2024-08-10 15:00:00,USA,CAISO,US-CAL-CISO,84.35,129.31,81.05,71.94,caiso.com,false,
2024-08-10 16:00:00,USA,CAISO,US-CAL-CISO,69.31,111.66,84.23,75.72,caiso.com,false,
2024-08-10 17:00:00,USA,CAISO,US-CAL-CISO,62.47,103.95,85.54,77.44,caiso.com,false,
2024-08-10 18:00:00,USA,CAISO,US-CAL-CISO,60.56,101.86,85.8,77.96,caiso.com,false,
2024-08-10 19:00:00,USA,CAISO,US-CAL-CISO,70.07,113.56,83.39,75.68,caiso.com,false,
2024-08-10 20:00:00,USA,CAISO,US-CAL-CISO,78.4,122.88,81.59,73.99,caiso.com,false,
2024-08-10 21:00:00,USA,CAISO,US-CAL-CISO,87.85,133.38,79.39,72.17,caiso.com,false,
2024-08-10 22:00:00,USA,CAISO,US-CAL-CISO,99.32,147.97,76.17,69.24,caiso.com,false,
2024-08-10 23:00:00,USA,CAISO,US-CAL-CISO,114.22,166.31,72.1,65.73,caiso.com,false,
2024-08-11 00:00:00,USA,CAISO,US-CAL-CISO,133.41,184.02,69.17,62.85,caiso.com,false,
2024-08-11 01:00:00,USA,CAISO,US-CAL-CISO,170.84,217.37,64.22,57.57,caiso.com,false,
2024-08-11 02:00:00,USA,CAISO,US-CAL-CISO,204.4,245.32,60.26,53.25,caiso.com,false,
2024-08-11 03:00:00,USA,CAISO,US-CAL-CISO,207.41,250.31,59.25,51.65,caiso.com,false,
2024-08-11 04:00:00,USA,CAISO,US-CAL-CISO,208.94,262.11,55.91,47.66,caiso.com,false,
2024-08-11 05:00:00,USA,CAISO,US-CAL-CISO,214.19,274.64,52.77,43.6,caiso.com,false,
2024-08-11 06:00:00,USA,CAISO,US-CAL-CISO,214.78,285.46,49.41,39.29,caiso.com,false,
2024-08-11 07:00:00,USA,CAISO,US-CAL-CISO,209.3,280.34,50.38,39.47,caiso.com,false,
2024-08-11 08:00:00,USA,CAISO,US-CAL-CISO,202.31,271.52,52.34,40.66,caiso.com,false,
2024-08-11 09:00:00,USA,CAISO,US-CAL-CISO,195.75,262.9,54.39,41.84,caiso.com,false,
2024-08-11 10:00:00,USA,CAISO,US-CAL-CISO,196.0,263.23,54.5,41.48,caiso.com,false,
2024-08-11 11:00:00,USA,CAISO,US-CAL-CISO,194.9,261.34,55.22,41.76,caiso.com,false,
2024-08-11 12:00:00,USA,CAISO,US-CAL-CISO,193.44,259.45,55.85,42.17,caiso.com,false,
2024-08-11 13:00:00,USA,CAISO,US-CAL-CISO,189.13,255.24,56.26,43.06,caiso.com,false,
2024-08-11 14:00:00,USA,CAISO,US-CAL-CISO,133.06,187.67,69.53,58.09,caiso.com,false,
2024-08-11 15:00:00,USA,CAISO,US-CAL-CISO,93.2,138.5,79.35,69.36,caiso.com,false,
2024-08-11 16:00:00,USA,CAISO,US-CAL-CISO,79.39,122.23,82.47,72.89,caiso.com,false,
2024-08-11 17:00:00,USA,CAISO,US-CAL-CISO,72.11,113.84,83.99,74.88,caiso.com,false,
2024-08-11 18:00:00,USA,CAISO,US-CAL-CISO,73.04,115.06,83.67,74.69,caiso.com,false,
2024-08-11 19:00:00,USA,CAISO,US-CAL-CISO,69.15,110.63,84.34,75.86,caiso.com,false,
2024-08-11 20:00:00,USA,CAISO,US-CAL-CISO,70.29,112.24,83.9,75.72,caiso.com,false,
2024-08-11 21:00:00,USA,CAISO,US-CAL-CISO,75.78,118.26,82.64,74.93,caiso.com,false,
2024-08-11 22:00:00,USA,CAISO,US-CAL-CISO,92.37,136.51,79.02,71.45,caiso.com,false,
2024-08-11 23:00:00,USA,CAISO,US-CAL-CISO,120.17,169.82,72.36,64.83,caiso.com,false,
2024-08-12 00:00:00,USA,CAISO,US-CAL-CISO,140.85,193.58,67.46,60.41,caiso.com,false,
2024-08-12 01:00:00,USA,CAISO,US-CAL-CISO,177.3,220.18,64.21,57.48,caiso.com,false,
2024-08-12 02:00:00,USA,CAISO,US-CAL-CISO,215.48,253.07,59.58,52.57,caiso.com,false,
2024-08-12 03:00:00,USA,CAISO,US-CAL-CISO,222.77,265.8,56.79,49.33,caiso.com,false,
2024-08-12 04:00:00,USA,CAISO,US-CAL-CISO,224.23,276.66,53.72,45.55,caiso.com,false,
2024-08-12 05:00:00,USA,CAISO,US-CAL-CISO,224.64,289.46,49.94,40.7,caiso.com,false,
2024-08-12 06:00:00,USA,CAISO,US-CAL-CISO,222.29,296.11,47.4,37.16,caiso.com,false,
2024-08-12 07:00:00,USA,CAISO,US-CAL-CISO,220.55,294.22,48.0,36.94,caiso.com,false,
2024-08-12 08:00:00,USA,CAISO,US-CAL-CISO,211.27,283.03,50.22,38.28,caiso.com,false,
2024-08-12 09:00:00,USA,CAISO,US-CAL-CISO,206.95,277.92,51.19,38.87,caiso.com,false,
2024-08-12 10:00:00,USA,CAISO,US-CAL-CISO,201.5,270.95,52.76,40.06,caiso.com,false,
2024-08-12 11:00:00,USA,CAISO,US-CAL-CISO,199.67,268.71,53.26,40.5,caiso.com,false,
2024-08-12 12:00:00,USA,CAISO,US-CAL-CISO,203.72,272.23,52.84,40.1,caiso.com,false,
2024-08-12 13:00:00,USA,CAISO,US-CAL-CISO,199.06,263.37,54.94,43.22,caiso.com,false,
2024-08-12 14:00:00,USA,CAISO,US-CAL-CISO,153.47,212.62,64.36,54.23,caiso.com,false,
2024-08-12 15:00:00,USA,CAISO,US-CAL-CISO,108.24,157.38,75.45,66.64,caiso.com,false,
2024-08-12 16:00:00,USA,CAISO,US-CAL-CISO,98.47,145.79,77.62,69.44,caiso.com,false,
2024-08-12 17:00:00,USA,CAISO,US-CAL-CISO,91.35,137.53,79.09,71.0,caiso.com,false,
2024-08-12 18:00:00,USA,CAISO,US-CAL-CISO,88.78,134.71,79.46,71.66,caiso.com,false,
2024-08-12 19:00:00,USA,CAISO,US-CAL-CISO,88.88,134.97,79.18,71.55,caiso.com,false,
2024-08-12 20:00:00,USA,CAISO,US-CAL-CISO,92.0,138.05,78.72,71.09,caiso.com,false,
2024-08-12 21:00:00,USA,CAISO,US-CAL-CISO,90.31,136.09,78.9,71.78,caiso.com,false,
2024-08-12 22:00:00,USA,CAISO,US-CAL-CISO,94.76,141.07,78.0,71.13,caiso.com,false,
2024-08-12 23:00:00,USA,CAISO,US-CAL-CISO,105.01,153.75,75.18,68.76,caiso.com,false,
2024-08-13 00:00:00,USA,CAISO,US-CAL-CISO,120.38,172.41,71.37,64.91,caiso.com,false,
2024-08-13 01:00:00,USA,CAISO,US-CAL-CISO,161.39,206.87,66.38,59.77,caiso.com,false,
2024-08-13 02:00:00,USA,CAISO,US-CAL-CISO,208.03,245.04,61.43,54.49,caiso.com,false,
2024-08-13 03:00:00,USA,CAISO,US-CAL-CISO,214.22,255.11,59.28,51.89,caiso.com,false,
2024-08-13 04:00:00,USA,CAISO,US-CAL-CISO,220.84,269.39,55.7,47.8,caiso.com,false,
2024-08-13 05:00:00,USA,CAISO,US-CAL-CISO,222.19,283.4,51.47,42.49,caiso.com,false,
2024-08-13 06:00:00,USA,CAISO,US-CAL-CISO,216.85,287.9,49.12,38.93,caiso.com,false,
2024-08-13 07:00:00,USA,CAISO,US-CAL-CISO,203.39,271.02,52.83,41.59,caiso.com,false,
2024-08-13 08:00:00,USA,CAISO,US-CAL-CISO,193.89,260.68,55.01,42.76,caiso.com,false,
2024-08-13 09:00:00,USA,CAISO,US-CAL-CISO,188.03,252.98,56.76,43.97,caiso.com,false,
2024-08-13 10:00:00,USA,CAISO,US-CAL-CISO,184.84,248.77,57.83,44.65,caiso.com,false,
2024-08-13 11:00:00,USA,CAISO,US-CAL-CISO,185.03,249.17,57.78,44.51,caiso.com,false,
2024-08-13 12:00:00,USA,CAISO,US-CAL-CISO,185.36,248.79,57.96,45.03,caiso.com,false,
2024-08-13 13:00:00,USA,CAISO,US-CAL-CISO,178.59,236.47,60.65,48.77,caiso.com,false,
2024-08-13 14:00:00,USA,CAISO,US-CAL-CISO,124.5,177.25,71.41,61.54,caiso.com,false,
2024-08-13 15:00:00,USA,CAISO,US-CAL-CISO,81.1,124.24,81.88,73.29,caiso.com,false,
2024-08-13 16:00:00,USA,CAISO,US-CAL-CISO,73.05,114.58,83.74,75.6,caiso.com,false,
2024-08-13 17:00:00,USA,CAISO,US-CAL-CISO,69.98,111.22,84.35,76.39,caiso.com,false,
2024-08-13 18:00:00,USA,CAISO,US-CAL-CISO,71.22,112.53,84.15,76.16,caiso.com,false,
2024-08-13 19:00:00,USA,CAISO,US-CAL-CISO,68.76,109.53,84.62,76.74,caiso.com,false,
2024-08-13 20:00:00,USA,CAISO,US-CAL-CISO,66.51,106.58,85.07,77.45,caiso.com,false,
2024-08-13 21:00:00,USA,CAISO,US-CAL-CISO,68.45,108.8,84.54,77.23,caiso.com,false,
2024-08-13 22:00:00,USA,CAISO,US-CAL-CISO,79.35,122.22,81.73,74.72,caiso.com,false,
2024-08-13 23:00:00,USA,CAISO,US-CAL-CISO,85.71,129.82,80.05,73.37,caiso.com,false,
2024-08-14 00:00:00,USA,CAISO,US-CAL-CISO,101.62,147.96,76.52,69.81,caiso.com,false,
2024-08-14 01:00:00,USA,CAISO,US-CAL-CISO,155.51,199.13,68.14,61.23,caiso.com,false,
2024-08-14 02:00:00,USA,CAISO,US-CAL-CISO,207.07,244.99,61.18,54.05,caiso.com,false,
2024-08-14 03:00:00,USA,CAISO,US-CAL-CISO,212.64,253.53,59.34,51.8,caiso.com,false,
2024-08-14 04:00:00,USA,CAISO,US-CAL-CISO,213.07,256.43,58.47,50.54,caiso.com,false,
2024-08-14 05:00:00,USA,CAISO,US-CAL-CISO,213.9,269.14,54.68,45.6,caiso.com,false,
2024-08-14 06:00:00,USA,CAISO,US-CAL-CISO,204.41,271.79,52.47,42.1,caiso.com,false,
2024-08-14 07:00:00,USA,CAISO,US-CAL-CISO,201.95,270.05,52.97,41.69,caiso.com,false,
2024-08-14 08:00:00,USA,CAISO,US-CAL-CISO,190.73,255.6,56.12,43.9,caiso.com,false,
2024-08-14 09:00:00,USA,CAISO,US-CAL-CISO,193.16,258.76,55.63,42.93,caiso.com,false,
2024-08-14 10:00:00,USA,CAISO,US-CAL-CISO,190.46,255.24,56.4,43.4,caiso.com,false,
2024-08-14 11:00:00,USA,CAISO,US-CAL-CISO,192.56,258.25,55.74,42.76,caiso.com,false,
2024-08-14 12:00:00,USA,CAISO,US-CAL-CISO,202.89,268.78,53.8,41.12,caiso.com,false,
2024-08-14 13:00:00,USA,CAISO,US-CAL-CISO,191.5,253.29,56.59,45.2,caiso.com,false,
2024-08-14 14:00:00,USA,CAISO,US-CAL-CISO,135.96,191.37,68.29,58.61,caiso.com,false,
2024-08-14 15:00:00,USA,CAISO,US-CAL-CISO,90.88,136.01,79.37,70.96,caiso.com,false,
2024-08-14 16:00:00,USA,CAISO,US-CAL-CISO,79.01,122.03,82.0,73.93,caiso.com,false,
2024-08-14 17:00:00,USA,CAISO,US-CAL-CISO,73.74,115.93,83.11,75.21,caiso.com,false,
2024-08-14 18:00:00,USA,CAISO,US-CAL-CISO,72.7,114.56,83.4,75.49,caiso.com,false,
2024-08-14 19:00:00,USA,CAISO,US-CAL-CISO,69.13,110.49,83.98,76.44,caiso.com,false,
2024-08-14 20:00:00,USA,CAISO,US-CAL-CISO,72.07,114.34,82.99,75.9,caiso.com,false,
2024-08-14 21:00:00,USA,CAISO,US-CAL-CISO,78.04,121.49,81.44,74.61,caiso.com,false,
2024-08-14 22:00:00,USA,CAISO,US-CAL-CISO,85.77,130.74,79.59,72.9,caiso.com,false,
2024-08-14 23:00:00,USA,CAISO,US-CAL-CISO,97.02,144.08,76.93,70.44,caiso.com,false,
2024-08-15 00:00:00,USA,CAISO,US-CAL-CISO,118.45,169.42,71.79,65.5,caiso.com,false,
2024-08-15 01:00:00,USA,CAISO,US-CAL-CISO,164.78,211.62,65.02,58.61,caiso.com,false,
2024-08-15 02:00:00,USA,CAISO,US-CAL-CISO,211.09,247.22,60.67,53.98,caiso.com,false,
2024-08-15 03:00:00,USA,CAISO,US-CAL-CISO,217.88,255.09,59.43,52.22,caiso.com,false,
2024-08-15 04:00:00,USA,CAISO,US-CAL-CISO,216.88,259.56,58.19,50.18,caiso.com,false,
2024-08-15 05:00:00,USA,CAISO,US-CAL-CISO,218.3,273.29,54.18,44.99,caiso.com,false,
2024-08-15 06:00:00,USA,CAISO,US-CAL-CISO,216.37,284.33,50.32,39.86,caiso.com,false,
2024-08-15 07:00:00,USA,CAISO,US-CAL-CISO,205.49,273.99,52.14,40.69,caiso.com,false,
2024-08-15 08:00:00,USA,CAISO,US-CAL-CISO,196.05,262.88,54.45,42.22,caiso.com,false,
2024-08-15 09:00:00,USA,CAISO,US-CAL-CISO,187.86,252.58,56.66,43.87,caiso.com,false,
2024-08-15 10:00:00,USA,CAISO,US-CAL-CISO,186.98,251.45,56.97,43.98,caiso.com,false,
2024-08-15 11:00:00,USA,CAISO,US-CAL-CISO,185.22,249.28,57.48,44.47,caiso.com,false,
2024-08-15 12:00:00,USA,CAISO,US-CAL-CISO,186.79,251.64,56.91,44.08,caiso.com,false,
2024-08-15 13:00:00,USA,CAISO,US-CAL-CISO,180.8,241.93,59.04,47.23,caiso.com,false,
2024-08-15 14:00:00,USA,CAISO,US-CAL-CISO,119.75,170.71,72.73,62.83,caiso.com,false,
2024-08-15 15:00:00,USA,CAISO,US-CAL-CISO,76.55,118.7,82.79,74.37,caiso.com,false,
2024-08-15 16:00:00,USA,CAISO,US-CAL-CISO,67.25,108.04,84.71,76.83,caiso.com,false,
2024-08-15 17:00:00,USA,CAISO,US-CAL-CISO,61.91,101.94,85.74,78.13,caiso.com,false,
2024-08-15 18:00:00,USA,CAISO,US-CAL-CISO,59.88,99.49,86.23,78.64,caiso.com,false,
2024-08-15 19:00:00,USA,CAISO,US-CAL-CISO,59.65,99.22,86.3,78.84,caiso.com,false,
2024-08-15 20:00:00,USA,CAISO,US-CAL-CISO,64.17,104.55,85.27,77.86,caiso.com,false,
2024-08-15 21:00:00,USA,CAISO,US-CAL-CISO,67.87,108.95,84.34,77.22,caiso.com,false,
2024-08-15 22:00:00,USA,CAISO,US-CAL-CISO,79.94,123.7,81.31,74.41,caiso.com,false,
2024-08-15 23:00:00,USA,CAISO,US-CAL-CISO,97.33,145.39,76.65,70.17,caiso.com,false,
2024-08-16 00:00:00,USA,CAISO,US-CAL-CISO,117.61,169.42,71.67,65.44,caiso.com,false,
2024-08-16 01:00:00,USA,CAISO,US-CAL-CISO,166.8,215.56,64.07,57.74,caiso.com,false,
2024-08-16 02:00:00,USA,CAISO,US-CAL-CISO,214.14,254.45,58.83,52.22,caiso.com,false,
2024-08-16 03:00:00,USA,CAISO,US-CAL-CISO,219.4,263.87,56.83,49.64,caiso.com,false,
2024-08-16 04:00:00,USA,CAISO,US-CAL-CISO,215.63,263.71,56.62,48.67,caiso.com,false,
2024-08-16 05:00:00,USA,CAISO,US-CAL-CISO,218.72,281.86,51.23,42.08,caiso.com,false,
2024-08-16 06:00:00,USA,CAISO,US-CAL-CISO,217.43,287.42,49.3,39.08,caiso.com,false,
2024-08-16 07:00:00,USA,CAISO,US-CAL-CISO,218.42,290.57,48.61,37.51,caiso.com,false,
