Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-09-03 00:00:00,USA,CAISO,US-CAL-CISO,212.64,281.45,53.39,41.49,caiso.com,false,
2021-09-04 00:00:00,USA,CAISO,US-CAL-CISO,217.24,287.16,52.44,39.98,caiso.com,false,
2021-09-05 00:00:00,USA,CAISO,US-CAL-CISO,222.73,295.39,49.86,37.20,caiso.com,false,
2021-09-06 00:00:00,USA,CAISO,US-CAL-CISO,238.65,313.69,46.86,35.57,caiso.com,false,
2021-09-07 00:00:00,USA,CAISO,US-CAL-CISO,238.85,315.39,45.34,36.51,caiso.com,false,
2021-09-08 00:00:00,USA,CAISO,US-CAL-CISO,232.98,310.08,45.21,35.38,caiso.com,false,
2021-09-09 00:00:00,USA,CAISO,US-CAL-CISO,254.36,334.72,41.35,31.79,caiso.com,false,
2021-09-10 00:00:00,USA,CAISO,US-CAL-CISO,244.08,321.05,44.62,35.42,caiso.com,false,
2021-09-11 00:00:00,USA,CAISO,US-CAL-CISO,223.05,295.43,49.27,38.31,caiso.com,false,
2021-09-12 00:00:00,USA,CAISO,US-CAL-CISO,234.72,308.67,47.62,36.37,caiso.com,false,
2021-09-13 00:00:00,USA,CAISO,US-CAL-CISO,226.74,301.49,47.58,39.46,caiso.com,false,
2021-09-14 00:00:00,USA,CAISO,US-CAL-CISO,227.58,299.63,49.77,38.71,caiso.com,false,
2021-09-15 00:00:00,USA,CAISO,US-CAL-CISO,210.15,277.18,54.82,43.62,caiso.com,false,
2021-09-16 00:00:00,USA,CAISO,US-CAL-CISO,211.74,276.99,55.62,47.04,caiso.com,false,
2021-09-17 00:00:00,USA,CAISO,US-CAL-CISO,217.08,284.63,53.87,40.89,caiso.com,false,
2021-09-18 00:00:00,USA,CAISO,US-CAL-CISO,200.46,263.90,58.32,44.99,caiso.com,false,
2021-09-19 00:00:00,USA,CAISO,US-CAL-CISO,191.62,251.61,61.08,51.25,caiso.com,false,
2021-09-20 00:00:00,USA,CAISO,US-CAL-CISO,192.77,254.30,59.41,45.73,caiso.com,false,
2021-09-21 00:00:00,USA,CAISO,US-CAL-CISO,240.40,312.18,48.86,36.39,caiso.com,false,
2021-09-22 00:00:00,USA,CAISO,US-CAL-CISO,249.68,325.54,45.15,33.83,caiso.com,false,
2021-09-23 00:00:00,USA,CAISO,US-CAL-CISO,255.45,334.12,42.63,34.74,caiso.com,false,
2021-09-24 00:00:00,USA,CAISO,US-CAL-CISO,275.38,355.83,40.18,31.76,caiso.com,false,
2021-09-25 00:00:00,USA,CAISO,US-CAL-CISO,225.88,297.38,50.28,36.60,caiso.com,false,
2021-09-26 00:00:00,USA,CAISO,US-CAL-CISO,194.45,257.83,58.10,43.60,caiso.com,false,
2021-09-27 00:00:00,USA,CAISO,US-CAL-CISO,172.48,231.24,62.49,48.99,caiso.com,false,
2021-09-28 00:00:00,USA,CAISO,US-CAL-CISO,172.86,231.43,62.76,49.57,caiso.com,false,
2021-09-29 00:00:00,USA,CAISO,US-CAL-CISO,190.02,251.06,59.98,46.28,caiso.com,false,
2021-09-30 00:00:00,USA,CAISO,US-CAL-CISO,215.88,283.15,54.15,40.79,caiso.com,false,
2021-10-01 00:00:00,USA,CAISO,US-CAL-CISO,240.20,313.92,47.54,34.62,caiso.com,false,
2021-10-02 00:00:00,USA,CAISO,US-CAL-CISO,296.89,374.42,41.88,32.82,caiso.com,false,
2021-10-03 00:00:00,USA,CAISO,US-CAL-CISO,244.87,320.25,46.45,32.60,caiso.com,false,
2021-10-04 00:00:00,USA,CAISO,US-CAL-CISO,317.44,398.09,37.72,28.96,caiso.com,false,
2021-10-05 00:00:00,USA,CAISO,US-CAL-CISO,253.72,332.21,43.02,34.22,caiso.com,false,
2021-10-06 00:00:00,USA,CAISO,US-CAL-CISO,221.67,291.84,51.03,38.00,caiso.com,false,
2021-10-07 00:00:00,USA,CAISO,US-CAL-CISO,249.86,324.83,45.72,34.23,caiso.com,false,
2021-10-08 00:00:00,USA,CAISO,US-CAL-CISO,230.00,301.83,49.28,36.04,caiso.com,false,
2021-10-09 00:00:00,USA,CAISO,US-CAL-CISO,211.61,278.15,54.59,44.59,caiso.com,false,
2021-10-10 00:00:00,USA,CAISO,US-CAL-CISO,208.99,274.83,56.06,41.60,caiso.com,false,
2021-10-11 00:00:00,USA,CAISO,US-CAL-CISO,224.31,285.70,57.65,47.63,caiso.com,false,
2021-10-12 00:00:00,USA,CAISO,US-CAL-CISO,199.31,264.00,56.50,44.07,caiso.com,false,
2021-10-13 00:00:00,USA,CAISO,US-CAL-CISO,221.82,293.41,50.59,38.40,caiso.com,false,
2021-10-14 00:00:00,USA,CAISO,US-CAL-CISO,216.88,287.47,51.58,39.49,caiso.com,false,
2021-10-15 00:00:00,USA,CAISO,US-CAL-CISO,231.08,304.15,48.80,37.00,caiso.com,false,
2021-10-16 00:00:00,USA,CAISO,US-CAL-CISO,247.64,324.76,45.35,37.02,caiso.com,false,
2021-10-17 00:00:00,USA,CAISO,US-CAL-CISO,259.47,337.19,44.20,37.30,caiso.com,false,
2021-10-18 00:00:00,USA,CAISO,US-CAL-CISO,223.06,290.65,52.56,46.69,caiso.com,false,
2021-10-19 00:00:00,USA,CAISO,US-CAL-CISO,235.21,309.56,47.44,38.94,caiso.com,false,
2021-10-20 00:00:00,USA,CAISO,US-CAL-CISO,249.48,328.67,43.23,34.67,caiso.com,false,
2021-10-21 00:00:00,USA,CAISO,US-CAL-CISO,245.50,325.67,42.80,32.88,caiso.com,false,
2021-10-22 00:00:00,USA,CAISO,US-CAL-CISO,239.13,316.26,45.44,36.50,caiso.com,false,
2021-10-23 00:00:00,USA,CAISO,US-CAL-CISO,190.91,255.03,57.38,46.16,caiso.com,false,
2021-10-24 00:00:00,USA,CAISO,US-CAL-CISO,253.40,321.08,51.69,45.97,caiso.com,false,
2021-10-25 00:00:00,USA,CAISO,US-CAL-CISO,252.95,333.04,42.12,37.24,caiso.com,false,
2021-10-26 00:00:00,USA,CAISO,US-CAL-CISO,225.60,297.17,50.26,44.66,caiso.com,false,
2021-10-27 00:00:00,USA,CAISO,US-CAL-CISO,270.05,351.00,40.84,37.61,caiso.com,false,
2021-10-28 00:00:00,USA,CAISO,US-CAL-CISO,261.94,343.21,41.20,35.92,caiso.com,false,
2021-10-29 00:00:00,USA,CAISO,US-CAL-CISO,252.34,332.69,43.31,35.01,caiso.com,false,
2021-10-30 00:00:00,USA,CAISO,US-CAL-CISO,240.80,317.22,46.68,39.76,caiso.com,false,
2021-10-31 00:00:00,USA,CAISO,US-CAL-CISO,227.99,302.08,49.27,43.82,caiso.com,false,
2021-11-01 00:00:00,USA,CAISO,US-CAL-CISO,244.88,322.53,44.34,36.10,caiso.com,false,
2021-11-02 00:00:00,USA,CAISO,US-CAL-CISO,231.29,306.69,47.14,39.25,caiso.com,false,
2021-11-03 00:00:00,USA,CAISO,US-CAL-CISO,236.40,314.48,45.41,36.76,caiso.com,false,
2021-11-04 00:00:00,USA,CAISO,US-CAL-CISO,222.87,295.85,49.57,38.47,caiso.com,false,
2021-11-05 00:00:00,USA,CAISO,US-CAL-CISO,218.96,287.98,52.63,39.68,caiso.com,false,
2021-11-06 00:00:00,USA,CAISO,US-CAL-CISO,215.61,284.49,53.26,39.92,caiso.com,false,
2021-11-07 00:00:00,USA,CAISO,US-CAL-CISO,190.33,251.41,60.11,46.33,caiso.com,false,
2021-11-08 00:00:00,USA,CAISO,US-CAL-CISO,222.82,291.55,52.60,42.50,caiso.com,false,
2021-11-09 00:00:00,USA,CAISO,US-CAL-CISO,210.37,279.62,52.69,40.72,caiso.com,false,
2021-11-10 00:00:00,USA,CAISO,US-CAL-CISO,205.04,272.40,54.54,42.27,caiso.com,false,
2021-11-11 00:00:00,USA,CAISO,US-CAL-CISO,224.32,298.23,49.06,36.57,caiso.com,false,
2021-11-12 00:00:00,USA,CAISO,US-CAL-CISO,231.15,305.45,48.01,35.80,caiso.com,false,
2021-11-13 00:00:00,USA,CAISO,US-CAL-CISO,230.50,303.23,49.19,35.42,caiso.com,false,
2021-11-14 00:00:00,USA,CAISO,US-CAL-CISO,214.68,283.70,53.59,38.45,caiso.com,false,
2021-11-15 00:00:00,USA,CAISO,US-CAL-CISO,227.79,300.76,49.54,37.26,caiso.com,false,
2021-11-16 00:00:00,USA,CAISO,US-CAL-CISO,215.94,285.95,52.12,41.68,caiso.com,false,
2021-11-17 00:00:00,USA,CAISO,US-CAL-CISO,232.79,308.03,47.64,37.31,caiso.com,false,
2021-11-18 00:00:00,USA,CAISO,US-CAL-CISO,253.14,334.45,41.73,31.78,caiso.com,false,
2021-11-19 00:00:00,USA,CAISO,US-CAL-CISO,248.42,326.14,44.39,33.69,caiso.com,false,
2021-11-20 00:00:00,USA,CAISO,US-CAL-CISO,226.56,297.99,50.67,39.39,caiso.com,false,
2021-11-21 00:00:00,USA,CAISO,US-CAL-CISO,221.05,292.52,51.68,39.44,caiso.com,false,
2021-11-22 00:00:00,USA,CAISO,US-CAL-CISO,231.14,305.56,48.77,35.35,caiso.com,false,
2021-11-23 00:00:00,USA,CAISO,US-CAL-CISO,231.00,304.70,48.76,35.22,caiso.com,false,
2021-11-24 00:00:00,USA,CAISO,US-CAL-CISO,200.13,264.89,57.02,43.14,caiso.com,false,
2021-11-25 00:00:00,USA,CAISO,US-CAL-CISO,210.54,277.67,55.53,40.36,caiso.com,false,
2021-11-26 00:00:00,USA,CAISO,US-CAL-CISO,206.89,271.96,57.66,40.88,caiso.com,false,
2021-11-27 00:00:00,USA,CAISO,US-CAL-CISO,215.69,282.58,55.54,38.79,caiso.com,false,
2021-11-28 00:00:00,USA,CAISO,US-CAL-CISO,200.62,264.99,58.60,41.54,caiso.com,false,
2021-11-29 00:00:00,USA,CAISO,US-CAL-CISO,216.24,283.51,54.77,39.19,caiso.com,false,
2021-11-30 00:00:00,USA,CAISO,US-CAL-CISO,222.98,291.62,52.87,37.70,caiso.com,false,
2021-12-01 00:00:00,USA,CAISO,US-CAL-CISO,221.34,290.47,52.33,37.60,caiso.com,false,
2021-12-02 00:00:00,USA,CAISO,US-CAL-CISO,222.36,292.13,51.74,37.02,caiso.com,false,
2021-12-03 00:00:00,USA,CAISO,US-CAL-CISO,224.28,294.27,51.52,37.02,caiso.com,false,
2021-12-04 00:00:00,USA,CAISO,US-CAL-CISO,229.50,301.88,49.89,34.61,caiso.com,false,
2021-12-05 00:00:00,USA,CAISO,US-CAL-CISO,204.31,268.52,57.41,41.17,caiso.com,false,
2021-12-06 00:00:00,USA,CAISO,US-CAL-CISO,242.61,319.44,45.73,32.22,caiso.com,false,
2021-12-07 00:00:00,USA,CAISO,US-CAL-CISO,247.14,324.43,44.25,32.26,caiso.com,false,
2021-12-08 00:00:00,USA,CAISO,US-CAL-CISO,232.05,306.02,48.34,36.91,caiso.com,false,
2021-12-09 00:00:00,USA,CAISO,US-CAL-CISO,257.74,326.38,49.71,41.36,caiso.com,false,
2021-12-10 00:00:00,USA,CAISO,US-CAL-CISO,208.09,275.64,54.15,42.82,caiso.com,false,
2021-12-11 00:00:00,USA,CAISO,US-CAL-CISO,231.71,306.66,47.74,38.99,caiso.com,false,
2021-12-12 00:00:00,USA,CAISO,US-CAL-CISO,232.31,305.90,48.62,39.75,caiso.com,false,
2021-12-13 00:00:00,USA,CAISO,US-CAL-CISO,228.72,300.89,48.97,35.88,caiso.com,false,
2021-12-14 00:00:00,USA,CAISO,US-CAL-CISO,220.93,290.49,50.85,36.69,caiso.com,false,
2021-12-15 00:00:00,USA,CAISO,US-CAL-CISO,261.84,332.65,47.97,39.11,caiso.com,false,
2021-12-16 00:00:00,USA,CAISO,US-CAL-CISO,235.39,309.19,47.59,36.01,caiso.com,false,
2021-12-17 00:00:00,USA,CAISO,US-CAL-CISO,224.68,297.09,49.45,35.94,caiso.com,false,
2021-12-18 00:00:00,USA,CAISO,US-CAL-CISO,221.34,293.53,50.32,36.62,caiso.com,false,
2021-12-19 00:00:00,USA,CAISO,US-CAL-CISO,207.45,275.28,54.22,37.80,caiso.com,false,
2021-12-20 00:00:00,USA,CAISO,US-CAL-CISO,229.68,302.80,48.59,34.49,caiso.com,false,
2021-12-21 00:00:00,USA,CAISO,US-CAL-CISO,240.50,317.97,44.91,30.89,caiso.com,false,
2021-12-22 00:00:00,USA,CAISO,US-CAL-CISO,263.76,344.78,42.80,31.36,caiso.com,false,
2021-12-23 00:00:00,USA,CAISO,US-CAL-CISO,214.26,280.38,54.32,36.73,caiso.com,false,
2021-12-24 00:00:00,USA,CAISO,US-CAL-CISO,226.35,292.19,54.20,44.66,caiso.com,false,
2021-12-25 00:00:00,USA,CAISO,US-CAL-CISO,223.97,289.85,54.24,44.47,caiso.com,false,
2021-12-26 00:00:00,USA,CAISO,US-CAL-CISO,227.33,287.86,58.23,47.98,caiso.com,false,
2021-12-27 00:00:00,USA,CAISO,US-CAL-CISO,268.10,335.24,49.59,40.45,caiso.com,false,
2021-12-28 00:00:00,USA,CAISO,US-CAL-CISO,214.98,280.64,53.68,37.01,caiso.com,false,
2021-12-29 00:00:00,USA,CAISO,US-CAL-CISO,234.71,305.36,49.26,32.57,caiso.com,false,
2021-12-30 00:00:00,USA,CAISO,US-CAL-CISO,245.99,320.74,45.84,31.36,caiso.com,false,
2021-12-31 00:00:00,USA,CAISO,US-CAL-CISO,216.79,284.08,53.40,38.76,caiso.com,false,
