Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-10-17 17:00:00,USA,CAISO,US-CAL-CISO,167.11,225.23,66.43,60.93,caiso.com,false,
2021-10-17 18:00:00,USA,CAISO,US-CAL-CISO,144.64,199.68,70.3,64.81,caiso.com,false,
2021-10-17 19:00:00,USA,CAISO,US-CAL-CISO,142.59,197.01,70.59,65.25,caiso.com,false,
2021-10-17 20:00:00,USA,CAISO,US-CAL-CISO,132.59,185.77,72.04,66.88,caiso.com,false,
2021-10-17 21:00:00,USA,CAISO,US-CAL-CISO,127.93,180.98,72.23,67.21,caiso.com,false,
2021-10-17 22:00:00,USA,CAISO,US-CAL-CISO,129.9,184.06,70.8,65.96,caiso.com,false,
2021-10-17 23:00:00,USA,CAISO,US-CAL-CISO,151.6,211.08,64.99,60.15,caiso.com,false,
2021-10-18 00:00:00,USA,CAISO,US-CAL-CISO,224.62,294.49,50.87,45.88,caiso.com,false,
2021-10-18 01:00:00,USA,CAISO,US-CAL-CISO,267.46,342.85,43.25,38.2,caiso.com,false,
2021-10-18 02:00:00,USA,CAISO,US-CAL-CISO,279.71,356.87,41.13,36.17,caiso.com,false,
2021-10-18 03:00:00,USA,CAISO,US-CAL-CISO,256.65,331.57,44.11,34.88,caiso.com,false,
2021-10-18 04:00:00,USA,CAISO,US-CAL-CISO,286.08,363.37,40.56,35.13,caiso.com,false,
2021-10-18 05:00:00,USA,CAISO,US-CAL-CISO,295.87,373.44,39.68,34.08,caiso.com,false,
2021-10-18 06:00:00,USA,CAISO,US-CAL-CISO,256.16,331.23,44.13,33.05,caiso.com,false,
2021-10-18 07:00:00,USA,CAISO,US-CAL-CISO,254.28,328.12,45.29,34.01,caiso.com,false,
2021-10-18 08:00:00,USA,CAISO,US-CAL-CISO,295.28,369.69,42.0,35.5,caiso.com,false,
2021-10-18 09:00:00,USA,CAISO,US-CAL-CISO,285.36,357.59,44.16,37.57,caiso.com,false,
2021-10-18 10:00:00,USA,CAISO,US-CAL-CISO,282.36,355.17,43.93,37.35,caiso.com,false,
2021-10-18 11:00:00,USA,CAISO,US-CAL-CISO,285.59,361.83,41.44,35.02,caiso.com,false,
2021-10-18 12:00:00,USA,CAISO,US-CAL-CISO,281.31,360.39,39.52,33.59,caiso.com,false,
2021-10-18 13:00:00,USA,CAISO,US-CAL-CISO,264.33,340.64,42.64,37.06,caiso.com,false,
2021-10-18 14:00:00,USA,CAISO,US-CAL-CISO,256.82,330.31,45.18,40.02,caiso.com,false,
2021-10-18 15:00:00,USA,CAISO,US-CAL-CISO,184.61,244.95,60.57,55.72,caiso.com,false,
2021-10-18 16:00:00,USA,CAISO,US-CAL-CISO,149.02,205.45,66.44,61.74,caiso.com,false,
2021-10-18 17:00:00,USA,CAISO,US-CAL-CISO,144.77,199.6,68.04,63.31,caiso.com,false,
2021-10-18 18:00:00,USA,CAISO,US-CAL-CISO,147.93,202.83,67.94,63.1,caiso.com,false,
2021-10-18 19:00:00,USA,CAISO,US-CAL-CISO,144.89,198.84,69.07,64.23,caiso.com,false,
2021-10-18 20:00:00,USA,CAISO,US-CAL-CISO,146.52,200.69,68.82,63.99,caiso.com,false,
2021-10-18 21:00:00,USA,CAISO,US-CAL-CISO,146.36,201.68,68.03,63.32,caiso.com,false,
2021-10-18 22:00:00,USA,CAISO,US-CAL-CISO,147.21,204.12,66.61,62.07,caiso.com,false,
2021-10-18 23:00:00,USA,CAISO,US-CAL-CISO,162.79,225.08,61.36,56.62,caiso.com,false,
2021-10-19 00:00:00,USA,CAISO,US-CAL-CISO,207.99,275.5,53.37,46.17,caiso.com,false,
2021-10-19 01:00:00,USA,CAISO,US-CAL-CISO,245.36,320.23,44.83,37.69,caiso.com,false,
2021-10-19 02:00:00,USA,CAISO,US-CAL-CISO,247.86,323.9,43.94,36.57,caiso.com,false,
2021-10-19 03:00:00,USA,CAISO,US-CAL-CISO,252.53,328.47,43.66,35.81,caiso.com,false,
2021-10-19 04:00:00,USA,CAISO,US-CAL-CISO,261.14,339.04,41.76,33.49,caiso.com,false,
2021-10-19 05:00:00,USA,CAISO,US-CAL-CISO,270.68,350.22,40.17,31.19,caiso.com,false,
2021-10-19 06:00:00,USA,CAISO,US-CAL-CISO,283.82,365.47,37.83,28.0,caiso.com,false,
2021-10-19 07:00:00,USA,CAISO,US-CAL-CISO,298.29,383.35,34.62,24.14,caiso.com,false,
2021-10-19 08:00:00,USA,CAISO,US-CAL-CISO,306.56,393.68,32.8,22.0,caiso.com,false,
2021-10-19 09:00:00,USA,CAISO,US-CAL-CISO,309.16,396.72,32.36,21.35,caiso.com,false,
2021-10-19 10:00:00,USA,CAISO,US-CAL-CISO,312.97,401.61,31.45,20.38,caiso.com,false,
2021-10-19 11:00:00,USA,CAISO,US-CAL-CISO,314.66,404.93,30.23,19.49,caiso.com,false,
2021-10-19 12:00:00,USA,CAISO,US-CAL-CISO,306.97,396.55,31.2,21.07,caiso.com,false,
2021-10-19 13:00:00,USA,CAISO,US-CAL-CISO,298.13,386.04,32.84,23.45,caiso.com,false,
2021-10-19 14:00:00,USA,CAISO,US-CAL-CISO,280.08,364.1,37.04,28.08,caiso.com,false,
2021-10-19 15:00:00,USA,CAISO,US-CAL-CISO,213.68,283.98,52.43,44.4,caiso.com,false,
2021-10-19 16:00:00,USA,CAISO,US-CAL-CISO,170.09,231.95,62.1,54.57,caiso.com,false,
2021-10-19 17:00:00,USA,CAISO,US-CAL-CISO,158.74,218.66,64.57,56.97,caiso.com,false,
2021-10-19 18:00:00,USA,CAISO,US-CAL-CISO,155.13,215.29,64.73,57.31,caiso.com,false,
2021-10-19 19:00:00,USA,CAISO,US-CAL-CISO,155.9,216.45,64.45,57.04,caiso.com,false,
2021-10-19 20:00:00,USA,CAISO,US-CAL-CISO,154.4,214.77,64.74,57.34,caiso.com,false,
2021-10-19 21:00:00,USA,CAISO,US-CAL-CISO,158.29,219.63,63.75,56.65,caiso.com,false,
2021-10-19 22:00:00,USA,CAISO,US-CAL-CISO,164.91,227.3,62.36,55.05,caiso.com,false,
2021-10-19 23:00:00,USA,CAISO,US-CAL-CISO,186.92,254.07,57.01,49.54,caiso.com,false,
2021-10-20 00:00:00,USA,CAISO,US-CAL-CISO,251.65,331.84,42.14,34.44,caiso.com,false,
2021-10-20 01:00:00,USA,CAISO,US-CAL-CISO,284.69,370.47,35.08,27.77,caiso.com,false,
2021-10-20 02:00:00,USA,CAISO,US-CAL-CISO,289.46,376.05,34.1,26.68,caiso.com,false,
2021-10-20 03:00:00,USA,CAISO,US-CAL-CISO,291.04,377.66,34.09,26.2,caiso.com,false,
2021-10-20 04:00:00,USA,CAISO,US-CAL-CISO,294.98,382.3,33.38,24.92,caiso.com,false,
2021-10-20 05:00:00,USA,CAISO,US-CAL-CISO,303.54,393.52,30.98,21.81,caiso.com,false,
2021-10-20 06:00:00,USA,CAISO,US-CAL-CISO,306.95,397.56,30.38,20.63,caiso.com,false,
2021-10-20 07:00:00,USA,CAISO,US-CAL-CISO,308.48,399.64,29.94,19.78,caiso.com,false,
2021-10-20 08:00:00,USA,CAISO,US-CAL-CISO,308.63,398.81,30.59,20.08,caiso.com,false,
2021-10-20 09:00:00,USA,CAISO,US-CAL-CISO,316.53,408.29,28.97,18.13,caiso.com,false,
2021-10-20 10:00:00,USA,CAISO,US-CAL-CISO,316.44,407.96,29.19,18.22,caiso.com,false,
2021-10-20 11:00:00,USA,CAISO,US-CAL-CISO,315.1,406.54,29.41,18.59,caiso.com,false,
2021-10-20 12:00:00,USA,CAISO,US-CAL-CISO,309.61,400.83,29.95,19.68,caiso.com,false,
2021-10-20 13:00:00,USA,CAISO,US-CAL-CISO,297.77,387.35,31.95,22.67,caiso.com,false,
2021-10-20 14:00:00,USA,CAISO,US-CAL-CISO,280.81,366.17,36.23,27.57,caiso.com,false,
2021-10-20 15:00:00,USA,CAISO,US-CAL-CISO,220.22,294.05,49.43,41.66,caiso.com,false,
2021-10-20 16:00:00,USA,CAISO,US-CAL-CISO,173.9,237.99,60.27,52.64,caiso.com,false,
2021-10-20 17:00:00,USA,CAISO,US-CAL-CISO,158.45,219.23,63.98,56.25,caiso.com,false,
2021-10-20 18:00:00,USA,CAISO,US-CAL-CISO,157.87,219.16,63.72,55.99,caiso.com,false,
2021-10-20 19:00:00,USA,CAISO,US-CAL-CISO,157.65,219.19,63.56,55.97,caiso.com,false,
2021-10-20 20:00:00,USA,CAISO,US-CAL-CISO,165.4,228.17,62.03,54.46,caiso.com,false,
2021-10-20 21:00:00,USA,CAISO,US-CAL-CISO,172.58,236.52,60.64,53.18,caiso.com,false,
2021-10-20 22:00:00,USA,CAISO,US-CAL-CISO,176.49,241.1,59.92,52.7,caiso.com,false,
2021-10-20 23:00:00,USA,CAISO,US-CAL-CISO,207.54,280.95,50.85,42.55,caiso.com,false,
2021-10-21 00:00:00,USA,CAISO,US-CAL-CISO,260.93,346.46,37.52,28.73,caiso.com,false,
2021-10-21 01:00:00,USA,CAISO,US-CAL-CISO,281.57,369.61,33.76,24.87,caiso.com,false,
2021-10-21 02:00:00,USA,CAISO,US-CAL-CISO,280.59,367.53,34.6,25.16,caiso.com,false,
2021-10-21 03:00:00,USA,CAISO,US-CAL-CISO,281.68,368.81,34.43,24.64,caiso.com,false,
2021-10-21 04:00:00,USA,CAISO,US-CAL-CISO,285.52,373.68,33.46,22.98,caiso.com,false,
2021-10-21 05:00:00,USA,CAISO,US-CAL-CISO,295.07,385.81,31.09,19.96,caiso.com,false,
2021-10-21 06:00:00,USA,CAISO,US-CAL-CISO,298.68,390.32,30.32,18.56,caiso.com,false,
2021-10-21 07:00:00,USA,CAISO,US-CAL-CISO,301.45,392.54,30.41,17.83,caiso.com,false,
2021-10-21 08:00:00,USA,CAISO,US-CAL-CISO,302.33,393.48,30.34,17.56,caiso.com,false,
2021-10-21 09:00:00,USA,CAISO,US-CAL-CISO,303.42,394.89,30.09,17.28,caiso.com,false,
2021-10-21 10:00:00,USA,CAISO,US-CAL-CISO,304.74,396.69,29.74,16.96,caiso.com,false,
2021-10-21 11:00:00,USA,CAISO,US-CAL-CISO,303.95,396.05,29.72,17.22,caiso.com,false,
2021-10-21 12:00:00,USA,CAISO,US-CAL-CISO,296.77,387.18,31.31,19.15,caiso.com,false,
2021-10-21 13:00:00,USA,CAISO,US-CAL-CISO,287.52,376.57,33.07,22.2,caiso.com,false,
2021-10-21 14:00:00,USA,CAISO,US-CAL-CISO,269.46,354.53,37.26,26.74,caiso.com,false,
2021-10-21 15:00:00,USA,CAISO,US-CAL-CISO,220.76,296.38,48.28,39.3,caiso.com,false,
2021-10-21 16:00:00,USA,CAISO,US-CAL-CISO,172.08,237.15,59.9,51.58,caiso.com,false,
2021-10-21 17:00:00,USA,CAISO,US-CAL-CISO,159.99,222.06,63.04,54.88,caiso.com,false,
2021-10-21 18:00:00,USA,CAISO,US-CAL-CISO,163.1,226.1,62.05,54.1,caiso.com,false,
2021-10-21 19:00:00,USA,CAISO,US-CAL-CISO,165.32,228.5,61.7,53.65,caiso.com,false,
2021-10-21 20:00:00,USA,CAISO,US-CAL-CISO,163.94,226.73,62.04,53.83,caiso.com,false,
2021-10-21 21:00:00,USA,CAISO,US-CAL-CISO,173.48,238.08,59.84,51.72,caiso.com,false,
2021-10-21 22:00:00,USA,CAISO,US-CAL-CISO,187.42,255.74,56.11,48.4,caiso.com,false,
2021-10-21 23:00:00,USA,CAISO,US-CAL-CISO,205.1,278.63,50.9,42.21,caiso.com,false,
2021-10-22 00:00:00,USA,CAISO,US-CAL-CISO,265.89,350.04,38.3,30.95,caiso.com,false,
2021-10-22 01:00:00,USA,CAISO,US-CAL-CISO,282.27,369.01,34.95,27.65,caiso.com,false,
2021-10-22 02:00:00,USA,CAISO,US-CAL-CISO,284.38,371.04,34.83,27.15,caiso.com,false,
2021-10-22 03:00:00,USA,CAISO,US-CAL-CISO,289.82,377.62,33.68,25.39,caiso.com,false,
2021-10-22 04:00:00,USA,CAISO,US-CAL-CISO,297.69,387.51,31.67,22.55,caiso.com,false,
2021-10-22 05:00:00,USA,CAISO,US-CAL-CISO,297.85,387.86,31.54,21.89,caiso.com,false,
2021-10-22 06:00:00,USA,CAISO,US-CAL-CISO,290.1,377.38,34.26,23.68,caiso.com,false,
2021-10-22 07:00:00,USA,CAISO,US-CAL-CISO,284.26,369.44,36.14,25.0,caiso.com,false,
2021-10-22 08:00:00,USA,CAISO,US-CAL-CISO,287.91,373.57,35.58,23.98,caiso.com,false,
2021-10-22 09:00:00,USA,CAISO,US-CAL-CISO,289.92,375.77,35.38,23.51,caiso.com,false,
2021-10-22 10:00:00,USA,CAISO,US-CAL-CISO,296.01,383.44,33.87,22.1,caiso.com,false,
2021-10-22 11:00:00,USA,CAISO,US-CAL-CISO,301.86,391.8,31.71,20.35,caiso.com,false,
2021-10-22 12:00:00,USA,CAISO,US-CAL-CISO,299.39,389.79,31.36,20.93,caiso.com,false,
2021-10-22 13:00:00,USA,CAISO,US-CAL-CISO,285.11,372.44,34.32,24.74,caiso.com,false,
2021-10-22 14:00:00,USA,CAISO,US-CAL-CISO,267.66,350.63,39.02,29.72,caiso.com,false,
2021-10-22 15:00:00,USA,CAISO,US-CAL-CISO,217.47,290.89,50.25,41.92,caiso.com,false,
2021-10-22 16:00:00,USA,CAISO,US-CAL-CISO,177.49,242.23,59.74,51.8,caiso.com,false,
2021-10-22 17:00:00,USA,CAISO,US-CAL-CISO,169.98,233.1,61.61,53.65,caiso.com,false,
2021-10-22 18:00:00,USA,CAISO,US-CAL-CISO,167.91,230.38,61.94,53.82,caiso.com,false,
2021-10-22 19:00:00,USA,CAISO,US-CAL-CISO,158.1,218.72,63.73,55.99,caiso.com,false,
2021-10-22 20:00:00,USA,CAISO,US-CAL-CISO,148.61,206.76,65.82,58.46,caiso.com,false,
2021-10-22 21:00:00,USA,CAISO,US-CAL-CISO,139.55,195.89,67.63,60.77,caiso.com,false,
2021-10-22 22:00:00,USA,CAISO,US-CAL-CISO,144.77,201.7,66.9,59.84,caiso.com,false,
2021-10-22 23:00:00,USA,CAISO,US-CAL-CISO,156.0,215.47,63.75,54.17,caiso.com,false,
2021-10-23 00:00:00,USA,CAISO,US-CAL-CISO,215.38,286.44,50.48,41.15,caiso.com,false,
2021-10-23 01:00:00,USA,CAISO,US-CAL-CISO,237.88,312.05,46.16,36.31,caiso.com,false,
2021-10-23 02:00:00,USA,CAISO,US-CAL-CISO,235.78,309.0,46.91,36.74,caiso.com,false,
2021-10-23 03:00:00,USA,CAISO,US-CAL-CISO,242.44,317.06,45.39,34.82,caiso.com,false,
2021-10-23 04:00:00,USA,CAISO,US-CAL-CISO,242.12,316.76,45.34,34.03,caiso.com,false,
2021-10-23 05:00:00,USA,CAISO,US-CAL-CISO,245.02,320.4,44.69,32.42,caiso.com,false,
2021-10-23 06:00:00,USA,CAISO,US-CAL-CISO,238.26,311.11,46.75,33.79,caiso.com,false,
2021-10-23 07:00:00,USA,CAISO,US-CAL-CISO,239.38,311.26,47.45,34.1,caiso.com,false,
2021-10-23 08:00:00,USA,CAISO,US-CAL-CISO,235.67,306.84,48.4,34.61,caiso.com,false,
2021-10-23 09:00:00,USA,CAISO,US-CAL-CISO,228.25,297.25,50.39,36.45,caiso.com,false,
2021-10-23 10:00:00,USA,CAISO,US-CAL-CISO,223.3,291.62,51.33,37.19,caiso.com,false,
2021-10-23 11:00:00,USA,CAISO,US-CAL-CISO,218.39,285.67,52.45,38.14,caiso.com,false,
2021-10-23 12:00:00,USA,CAISO,US-CAL-CISO,216.15,283.6,52.55,38.39,caiso.com,false,
2021-10-23 13:00:00,USA,CAISO,US-CAL-CISO,210.83,278.1,53.1,40.0,caiso.com,false,
2021-10-23 14:00:00,USA,CAISO,US-CAL-CISO,205.57,272.64,53.86,40.95,caiso.com,false,
2021-10-23 15:00:00,USA,CAISO,US-CAL-CISO,154.95,211.59,65.88,53.96,caiso.com,false,
2021-10-23 16:00:00,USA,CAISO,US-CAL-CISO,130.7,183.31,71.06,60.39,caiso.com,false,
2021-10-23 17:00:00,USA,CAISO,US-CAL-CISO,121.97,173.08,72.91,63.11,caiso.com,false,
2021-10-23 18:00:00,USA,CAISO,US-CAL-CISO,117.22,167.55,73.81,64.62,caiso.com,false,
2021-10-23 19:00:00,USA,CAISO,US-CAL-CISO,113.64,162.95,74.55,65.55,caiso.com,false,
2021-10-23 20:00:00,USA,CAISO,US-CAL-CISO,116.97,167.58,73.61,64.9,caiso.com,false,
2021-10-23 21:00:00,USA,CAISO,US-CAL-CISO,111.64,161.55,74.74,66.59,caiso.com,false,
2021-10-23 22:00:00,USA,CAISO,US-CAL-CISO,122.54,174.67,72.15,63.34,caiso.com,false,
2021-10-23 23:00:00,USA,CAISO,US-CAL-CISO,153.39,211.42,65.32,55.61,caiso.com,false,
2021-10-24 00:00:00,USA,CAISO,US-CAL-CISO,256.41,327.04,48.89,43.52,caiso.com,false,
2021-10-24 01:00:00,USA,CAISO,US-CAL-CISO,285.03,358.18,44.98,39.77,caiso.com,false,
2021-10-24 02:00:00,USA,CAISO,US-CAL-CISO,295.45,368.94,44.05,38.86,caiso.com,false,
2021-10-24 03:00:00,USA,CAISO,US-CAL-CISO,295.12,368.3,44.18,38.91,caiso.com,false,
2021-10-24 04:00:00,USA,CAISO,US-CAL-CISO,289.08,361.17,45.06,39.72,caiso.com,false,
2021-10-24 05:00:00,USA,CAISO,US-CAL-CISO,304.88,379.15,42.58,37.16,caiso.com,false,
2021-10-24 06:00:00,USA,CAISO,US-CAL-CISO,320.43,396.62,40.26,34.58,caiso.com,false,
2021-10-24 07:00:00,USA,CAISO,US-CAL-CISO,319.63,396.54,39.87,33.74,caiso.com,false,
2021-10-24 08:00:00,USA,CAISO,US-CAL-CISO,309.19,383.52,42.41,35.89,caiso.com,false,
2021-10-24 09:00:00,USA,CAISO,US-CAL-CISO,312.81,387.38,42.11,35.55,caiso.com,false,
2021-10-24 10:00:00,USA,CAISO,US-CAL-CISO,321.79,397.54,40.85,34.19,caiso.com,false,
2021-10-24 11:00:00,USA,CAISO,US-CAL-CISO,324.6,400.52,40.59,33.95,caiso.com,false,
2021-10-24 12:00:00,USA,CAISO,US-CAL-CISO,315.8,390.68,42.03,35.49,caiso.com,false,
2021-10-24 13:00:00,USA,CAISO,US-CAL-CISO,301.4,376.79,42.72,36.42,caiso.com,false,
2021-10-24 14:00:00,USA,CAISO,US-CAL-CISO,286.92,360.41,45.18,39.3,caiso.com,false,
2021-10-24 15:00:00,USA,CAISO,US-CAL-CISO,237.19,301.32,55.81,50.16,caiso.com,false,
2021-10-24 16:00:00,USA,CAISO,US-CAL-CISO,194.17,251.61,64.22,58.8,caiso.com,false,
2021-10-24 17:00:00,USA,CAISO,US-CAL-CISO,178.8,233.42,67.67,62.19,caiso.com,false,
2021-10-24 18:00:00,USA,CAISO,US-CAL-CISO,170.92,225.88,67.81,62.32,caiso.com,false,
2021-10-24 19:00:00,USA,CAISO,US-CAL-CISO,160.35,214.55,68.72,63.2,caiso.com,false,
2021-10-24 20:00:00,USA,CAISO,US-CAL-CISO,157.68,211.33,69.05,63.46,caiso.com,false,
2021-10-24 21:00:00,USA,CAISO,US-CAL-CISO,151.19,204.57,69.78,64.26,caiso.com,false,
2021-10-24 22:00:00,USA,CAISO,US-CAL-CISO,158.83,215.14,67.1,61.69,caiso.com,false,
2021-10-24 23:00:00,USA,CAISO,US-CAL-CISO,184.67,251.46,57.24,51.88,caiso.com,false,
2021-10-25 00:00:00,USA,CAISO,US-CAL-CISO,245.4,323.94,43.89,38.56,caiso.com,false,
2021-10-25 01:00:00,USA,CAISO,US-CAL-CISO,266.2,349.49,38.85,33.73,caiso.com,false,
2021-10-25 02:00:00,USA,CAISO,US-CAL-CISO,277.27,363.29,36.04,31.01,caiso.com,false,
2021-10-25 03:00:00,USA,CAISO,US-CAL-CISO,284.51,372.15,34.41,29.26,caiso.com,false,
2021-10-25 04:00:00,USA,CAISO,US-CAL-CISO,294.68,384.7,32.04,26.73,caiso.com,false,
2021-10-25 05:00:00,USA,CAISO,US-CAL-CISO,302.55,394.27,30.43,25.06,caiso.com,false,
2021-10-25 06:00:00,USA,CAISO,US-CAL-CISO,301.12,391.81,31.19,25.53,caiso.com,false,
2021-10-25 07:00:00,USA,CAISO,US-CAL-CISO,294.32,382.12,33.94,27.88,caiso.com,false,
2021-10-25 08:00:00,USA,CAISO,US-CAL-CISO,296.23,383.93,33.83,27.74,caiso.com,false,
2021-10-25 09:00:00,USA,CAISO,US-CAL-CISO,298.07,385.93,33.52,27.39,caiso.com,false,
2021-10-25 10:00:00,USA,CAISO,US-CAL-CISO,298.1,385.96,33.51,27.3,caiso.com,false,
2021-10-25 11:00:00,USA,CAISO,US-CAL-CISO,293.88,381.38,34.04,27.84,caiso.com,false,
2021-10-25 12:00:00,USA,CAISO,US-CAL-CISO,291.28,379.53,33.52,27.66,caiso.com,false,
2021-10-25 13:00:00,USA,CAISO,US-CAL-CISO,285.36,373.18,34.02,28.62,caiso.com,false,
2021-10-25 14:00:00,USA,CAISO,US-CAL-CISO,277.14,362.5,36.26,31.14,caiso.com,false,
2021-10-25 15:00:00,USA,CAISO,US-CAL-CISO,249.98,329.57,42.53,37.74,caiso.com,false,
2021-10-25 16:00:00,USA,CAISO,US-CAL-CISO,231.0,306.67,46.93,42.33,caiso.com,false,
2021-10-25 17:00:00,USA,CAISO,US-CAL-CISO,227.31,301.52,48.15,43.73,caiso.com,false,
2021-10-25 18:00:00,USA,CAISO,US-CAL-CISO,205.31,274.41,53.37,49.06,caiso.com,false,
2021-10-25 19:00:00,USA,CAISO,US-CAL-CISO,186.69,251.88,57.43,53.13,caiso.com,false,
2021-10-25 20:00:00,USA,CAISO,US-CAL-CISO,184.41,249.91,57.42,53.11,caiso.com,false,
2021-10-25 21:00:00,USA,CAISO,US-CAL-CISO,183.28,248.6,57.47,53.81,caiso.com,false,
2021-10-25 22:00:00,USA,CAISO,US-CAL-CISO,189.71,257.19,55.52,53.28,caiso.com,false,
2021-10-25 23:00:00,USA,CAISO,US-CAL-CISO,183.14,250.04,56.62,54.32,caiso.com,false,
2021-10-26 00:00:00,USA,CAISO,US-CAL-CISO,234.64,310.03,46.17,41.77,caiso.com,false,
2021-10-26 01:00:00,USA,CAISO,US-CAL-CISO,250.68,327.39,43.67,39.27,caiso.com,false,
2021-10-26 02:00:00,USA,CAISO,US-CAL-CISO,251.77,328.47,43.76,39.16,caiso.com,false,
2021-10-26 03:00:00,USA,CAISO,US-CAL-CISO,260.84,338.56,42.47,37.42,caiso.com,false,
2021-10-26 04:00:00,USA,CAISO,US-CAL-CISO,273.01,353.54,39.63,34.03,caiso.com,false,
2021-10-26 05:00:00,USA,CAISO,US-CAL-CISO,274.07,354.93,39.35,33.34,caiso.com,false,
2021-10-26 06:00:00,USA,CAISO,US-CAL-CISO,274.27,354.7,39.69,33.01,caiso.com,false,
2021-10-26 07:00:00,USA,CAISO,US-CAL-CISO,270.24,348.29,41.37,34.25,caiso.com,false,
2021-10-26 08:00:00,USA,CAISO,US-CAL-CISO,271.43,348.97,41.66,34.17,caiso.com,false,
2021-10-26 09:00:00,USA,CAISO,US-CAL-CISO,275.64,353.29,41.36,33.6,caiso.com,false,
2021-10-26 10:00:00,USA,CAISO,US-CAL-CISO,273.68,350.78,42.13,34.16,caiso.com,false,
2021-10-26 11:00:00,USA,CAISO,US-CAL-CISO,274.25,352.71,41.16,33.5,caiso.com,false,
2021-10-26 12:00:00,USA,CAISO,US-CAL-CISO,275.09,355.43,39.81,32.78,caiso.com,false,
2021-10-26 13:00:00,USA,CAISO,US-CAL-CISO,265.77,344.1,41.88,35.43,caiso.com,false,
2021-10-26 14:00:00,USA,CAISO,US-CAL-CISO,257.88,334.78,43.74,37.56,caiso.com,false,
2021-10-26 15:00:00,USA,CAISO,US-CAL-CISO,200.95,267.7,55.97,50.55,caiso.com,false,
2021-10-26 16:00:00,USA,CAISO,US-CAL-CISO,161.08,220.74,64.4,59.43,caiso.com,false,
2021-10-26 17:00:00,USA,CAISO,US-CAL-CISO,149.84,207.41,66.95,61.91,caiso.com,false,
2021-10-26 18:00:00,USA,CAISO,US-CAL-CISO,154.99,214.71,65.21,60.41,caiso.com,false,
2021-10-26 19:00:00,USA,CAISO,US-CAL-CISO,154.75,214.71,65.08,60.09,caiso.com,false,
2021-10-26 20:00:00,USA,CAISO,US-CAL-CISO,155.29,215.15,65.17,59.99,caiso.com,false,
2021-10-26 21:00:00,USA,CAISO,US-CAL-CISO,151.41,210.87,65.86,60.98,caiso.com,false,
2021-10-26 22:00:00,USA,CAISO,US-CAL-CISO,156.44,217.08,64.51,59.84,caiso.com,false,
2021-10-26 23:00:00,USA,CAISO,US-CAL-CISO,197.02,265.46,55.72,53.3,caiso.com,false,
2021-10-27 00:00:00,USA,CAISO,US-CAL-CISO,263.23,342.01,42.32,39.67,caiso.com,false,
2021-10-27 01:00:00,USA,CAISO,US-CAL-CISO,295.73,380.15,35.53,33.03,caiso.com,false,
2021-10-27 02:00:00,USA,CAISO,US-CAL-CISO,304.28,390.23,33.9,31.46,caiso.com,false,
2021-10-27 03:00:00,USA,CAISO,US-CAL-CISO,308.27,394.73,33.39,30.89,caiso.com,false,
2021-10-27 04:00:00,USA,CAISO,US-CAL-CISO,319.03,407.81,31.13,28.47,caiso.com,false,
2021-10-27 05:00:00,USA,CAISO,US-CAL-CISO,333.19,426.21,27.36,24.55,caiso.com,false,
2021-10-27 06:00:00,USA,CAISO,US-CAL-CISO,337.61,431.71,26.4,23.36,caiso.com,false,
2021-10-27 07:00:00,USA,CAISO,US-CAL-CISO,340.98,435.26,25.76,22.54,caiso.com,false,
2021-10-27 08:00:00,USA,CAISO,US-CAL-CISO,344.14,438.13,25.63,22.24,caiso.com,false,
2021-10-27 09:00:00,USA,CAISO,US-CAL-CISO,338.75,431.39,27.01,23.57,caiso.com,false,
2021-10-27 10:00:00,USA,CAISO,US-CAL-CISO,335.88,427.9,27.68,24.26,caiso.com,false,
2021-10-27 11:00:00,USA,CAISO,US-CAL-CISO,334.55,427.15,27.53,24.14,caiso.com,false,
2021-10-27 12:00:00,USA,CAISO,US-CAL-CISO,322.06,414.11,28.78,25.66,caiso.com,false,
2021-10-27 13:00:00,USA,CAISO,US-CAL-CISO,307.21,396.81,31.39,28.6,caiso.com,false,
2021-10-27 14:00:00,USA,CAISO,US-CAL-CISO,304.02,392.57,32.56,30.03,caiso.com,false,
2021-10-27 15:00:00,USA,CAISO,US-CAL-CISO,244.3,321.44,45.9,43.51,caiso.com,false,
2021-10-27 16:00:00,USA,CAISO,US-CAL-CISO,194.7,261.02,57.89,55.31,caiso.com,false,
2021-10-27 17:00:00,USA,CAISO,US-CAL-CISO,187.75,252.75,59.37,56.26,caiso.com,false,
2021-10-27 18:00:00,USA,CAISO,US-CAL-CISO,185.35,250.32,59.48,55.76,caiso.com,false,
2021-10-27 19:00:00,USA,CAISO,US-CAL-CISO,183.92,249.07,59.3,55.1,caiso.com,false,
2021-10-27 20:00:00,USA,CAISO,US-CAL-CISO,179.36,243.81,60.03,55.64,caiso.com,false,
2021-10-27 21:00:00,USA,CAISO,US-CAL-CISO,180.93,245.9,59.5,55.08,caiso.com,false,
2021-10-27 22:00:00,USA,CAISO,US-CAL-CISO,187.88,254.93,57.46,53.07,caiso.com,false,
2021-10-27 23:00:00,USA,CAISO,US-CAL-CISO,217.8,291.16,50.31,45.73,caiso.com,false,
