Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-09-02 00:00:00,USA,CAISO,US-CAL-CISO,167.04,224.11,62.60,53.14,caiso.com,false,
2024-09-03 00:00:00,USA,CAISO,US-CAL-CISO,190.16,253.56,56.35,47.16,caiso.com,false,
2024-09-04 00:00:00,USA,CAISO,US-CAL-CISO,213.11,282.02,50.53,42.28,caiso.com,false,
2024-09-05 00:00:00,USA,CAISO,US-CAL-CISO,220.42,291.45,48.45,40.68,caiso.com,false,
2024-09-06 00:00:00,USA,CAISO,US-CAL-CISO,227.76,300.73,46.55,38.96,caiso.com,false,
2024-09-07 00:00:00,USA,CAISO,US-CAL-CISO,223.28,293.37,48.62,40.22,caiso.com,false,
2024-09-08 00:00:00,USA,CAISO,US-CAL-CISO,216.78,286.39,49.85,40.85,caiso.com,false,
2024-09-09 00:00:00,USA,CAISO,US-CAL-CISO,219.46,289.47,49.18,42.55,caiso.com,false,
2024-09-10 00:00:00,USA,CAISO,US-CAL-CISO,192.58,254.55,56.45,47.66,caiso.com,false,
2024-09-11 00:00:00,USA,CAISO,US-CAL-CISO,152.80,204.11,66.97,57.49,caiso.com,false,
2024-09-12 00:00:00,USA,CAISO,US-CAL-CISO,131.95,176.61,73.08,62.78,caiso.com,false,
2024-09-13 00:00:00,USA,CAISO,US-CAL-CISO,149.88,197.43,69.55,58.35,caiso.com,false,
2024-09-14 00:00:00,USA,CAISO,US-CAL-CISO,161.18,213.49,66.19,56.64,caiso.com,false,
2024-09-15 00:00:00,USA,CAISO,US-CAL-CISO,128.29,173.98,73.24,64.91,caiso.com,false,
2024-09-16 00:00:00,USA,CAISO,US-CAL-CISO,133.07,179.33,72.34,61.76,caiso.com,false,
2024-09-17 00:00:00,USA,CAISO,US-CAL-CISO,133.81,176.42,74.22,61.77,caiso.com,false,
2024-09-18 00:00:00,USA,CAISO,US-CAL-CISO,137.70,182.04,73.02,60.43,caiso.com,false,
2024-09-19 00:00:00,USA,CAISO,US-CAL-CISO,161.05,210.66,67.67,55.21,caiso.com,false,
2024-09-20 00:00:00,USA,CAISO,US-CAL-CISO,140.37,186.69,71.62,59.63,caiso.com,false,
2024-09-21 00:00:00,USA,CAISO,US-CAL-CISO,140.04,189.41,70.66,58.63,caiso.com,false,
2024-09-22 00:00:00,USA,CAISO,US-CAL-CISO,156.11,208.08,67.30,55.23,caiso.com,false,
2024-09-23 00:00:00,USA,CAISO,US-CAL-CISO,182.04,241.72,59.68,48.88,caiso.com,false,
2024-09-24 00:00:00,USA,CAISO,US-CAL-CISO,204.25,267.44,54.93,44.94,caiso.com,false,
2024-09-25 00:00:00,USA,CAISO,US-CAL-CISO,183.11,242.55,59.69,49.49,caiso.com,false,
2024-09-26 00:00:00,USA,CAISO,US-CAL-CISO,159.96,213.85,65.50,54.95,caiso.com,false,
2024-09-27 00:00:00,USA,CAISO,US-CAL-CISO,192.74,252.83,58.58,50.10,caiso.com,false,
2024-09-28 00:00:00,USA,CAISO,US-CAL-CISO,177.27,236.06,60.67,50.81,caiso.com,false,
2024-09-29 00:00:00,USA,CAISO,US-CAL-CISO,159.14,213.35,65.25,58.87,caiso.com,false,
2024-09-30 00:00:00,USA,CAISO,US-CAL-CISO,183.17,241.60,59.91,51.48,caiso.com,false,
2024-10-01 00:00:00,USA,CAISO,US-CAL-CISO,210.08,274.53,53.35,43.72,caiso.com,false,
2024-10-02 00:00:00,USA,CAISO,US-CAL-CISO,222.20,289.60,50.41,40.91,caiso.com,false,
2024-10-03 00:00:00,USA,CAISO,US-CAL-CISO,220.67,287.85,50.63,41.15,caiso.com,false,
2024-10-04 00:00:00,USA,CAISO,US-CAL-CISO,216.61,281.86,51.93,40.66,caiso.com,false,
2024-10-05 00:00:00,USA,CAISO,US-CAL-CISO,227.15,295.49,49.78,43.35,caiso.com,false,
2024-10-06 00:00:00,USA,CAISO,US-CAL-CISO,237.97,308.88,46.80,40.96,caiso.com,false,
2024-10-07 00:00:00,USA,CAISO,US-CAL-CISO,247.56,321.45,43.38,36.13,caiso.com,false,
2024-10-08 00:00:00,USA,CAISO,US-CAL-CISO,238.89,311.61,45.01,36.63,caiso.com,false,
2024-10-09 00:00:00,USA,CAISO,US-CAL-CISO,213.66,279.77,51.40,42.55,caiso.com,false,
2024-10-10 00:00:00,USA,CAISO,US-CAL-CISO,219.96,288.82,49.47,40.51,caiso.com,false,
2024-10-11 00:00:00,USA,CAISO,US-CAL-CISO,218.73,285.26,50.43,41.13,caiso.com,false,
2024-10-12 00:00:00,USA,CAISO,US-CAL-CISO,194.53,254.67,57.09,47.12,caiso.com,false,
2024-10-13 00:00:00,USA,CAISO,US-CAL-CISO,183.21,240.46,60.23,51.08,caiso.com,false,
2024-10-14 00:00:00,USA,CAISO,US-CAL-CISO,200.42,260.20,57.42,48.80,caiso.com,false,
2024-10-15 00:00:00,USA,CAISO,US-CAL-CISO,204.28,267.99,54.46,46.04,caiso.com,false,
2024-10-16 00:00:00,USA,CAISO,US-CAL-CISO,190.90,248.58,59.66,48.74,caiso.com,false,
2024-10-17 00:00:00,USA,CAISO,US-CAL-CISO,164.96,216.64,65.46,56.91,caiso.com,false,
2024-10-18 00:00:00,USA,CAISO,US-CAL-CISO,174.58,227.67,63.36,54.56,caiso.com,false,
2024-10-19 00:00:00,USA,CAISO,US-CAL-CISO,184.83,242.50,60.27,50.82,caiso.com,false,
2024-10-20 00:00:00,USA,CAISO,US-CAL-CISO,199.38,259.05,57.36,47.55,caiso.com,false,
2024-10-21 00:00:00,USA,CAISO,US-CAL-CISO,185.23,239.23,61.95,47.42,caiso.com,false,
2024-10-22 00:00:00,USA,CAISO,US-CAL-CISO,213.35,278.33,52.30,43.49,caiso.com,false,
2024-10-23 00:00:00,USA,CAISO,US-CAL-CISO,231.27,298.53,49.81,40.65,caiso.com,false,
2024-10-24 00:00:00,USA,CAISO,US-CAL-CISO,210.64,270.90,55.73,47.13,caiso.com,false,
2024-10-25 00:00:00,USA,CAISO,US-CAL-CISO,219.51,284.28,51.63,40.45,caiso.com,false,
2024-10-26 00:00:00,USA,CAISO,US-CAL-CISO,220.93,288.30,50.45,38.70,caiso.com,false,
2024-10-27 00:00:00,USA,CAISO,US-CAL-CISO,205.63,264.27,57.15,45.78,caiso.com,false,
2024-10-28 00:00:00,USA,CAISO,US-CAL-CISO,158.45,206.07,67.71,55.98,caiso.com,false,
2024-10-29 00:00:00,USA,CAISO,US-CAL-CISO,167.54,219.02,64.78,53.15,caiso.com,false,
2024-10-30 00:00:00,USA,CAISO,US-CAL-CISO,206.05,266.45,55.71,43.83,caiso.com,false,
2024-10-31 00:00:00,USA,CAISO,US-CAL-CISO,210.95,275.04,52.99,44.15,caiso.com,false,
2024-11-01 00:00:00,USA,CAISO,US-CAL-CISO,166.63,219.90,63.82,52.36,caiso.com,false,
2024-11-02 00:00:00,USA,CAISO,US-CAL-CISO,159.72,210.37,65.97,53.59,caiso.com,false,
2024-11-03 00:00:00,USA,CAISO,US-CAL-CISO,138.27,180.97,72.79,59.61,caiso.com,false,
2024-11-04 00:00:00,USA,CAISO,US-CAL-CISO,206.67,256.52,63.72,53.77,caiso.com,false,
2024-11-05 00:00:00,USA,CAISO,US-CAL-CISO,195.64,251.39,59.72,48.99,caiso.com,false,
2024-11-06 00:00:00,USA,CAISO,US-CAL-CISO,217.60,271.02,59.95,50.95,caiso.com,false,
2024-11-07 00:00:00,USA,CAISO,US-CAL-CISO,225.60,281.95,57.26,48.07,caiso.com,false,
2024-11-08 00:00:00,USA,CAISO,US-CAL-CISO,204.97,266.61,55.29,43.04,caiso.com,false,
2024-11-09 00:00:00,USA,CAISO,US-CAL-CISO,246.16,306.89,53.74,43.99,caiso.com,false,
2024-11-10 00:00:00,USA,CAISO,US-CAL-CISO,205.32,266.77,55.50,42.83,caiso.com,false,
2024-11-11 00:00:00,USA,CAISO,US-CAL-CISO,208.42,272.16,53.77,43.95,caiso.com,false,
2024-11-12 00:00:00,USA,CAISO,US-CAL-CISO,170.33,224.52,62.94,51.31,caiso.com,false,
2024-11-13 00:00:00,USA,CAISO,US-CAL-CISO,197.36,255.26,57.63,45.38,caiso.com,false,
2024-11-14 00:00:00,USA,CAISO,US-CAL-CISO,189.47,244.35,60.07,47.25,caiso.com,false,
2024-11-15 00:00:00,USA,CAISO,US-CAL-CISO,157.17,206.29,66.59,51.80,caiso.com,false,
2024-11-16 00:00:00,USA,CAISO,US-CAL-CISO,158.37,205.20,67.79,53.47,caiso.com,false,
2024-11-17 00:00:00,USA,CAISO,US-CAL-CISO,184.38,237.05,62.01,47.23,caiso.com,false,
2024-11-18 00:00:00,USA,CAISO,US-CAL-CISO,160.72,207.43,67.67,53.54,caiso.com,false,
2024-11-19 00:00:00,USA,CAISO,US-CAL-CISO,192.46,245.60,60.79,47.35,caiso.com,false,
2024-11-20 00:00:00,USA,CAISO,US-CAL-CISO,249.25,313.16,51.02,41.98,caiso.com,false,
2024-11-21 00:00:00,USA,CAISO,US-CAL-CISO,206.86,266.93,55.54,42.28,caiso.com,false,
2024-11-22 00:00:00,USA,CAISO,US-CAL-CISO,203.28,263.28,56.51,42.82,caiso.com,false,
2024-11-23 00:00:00,USA,CAISO,US-CAL-CISO,186.89,241.81,60.97,46.13,caiso.com,false,
2024-11-24 00:00:00,USA,CAISO,US-CAL-CISO,159.36,209.47,66.48,49.99,caiso.com,false,
2024-11-25 00:00:00,USA,CAISO,US-CAL-CISO,251.31,323.99,44.26,35.24,caiso.com,false,
2024-11-26 00:00:00,USA,CAISO,US-CAL-CISO,228.47,295.93,49.71,35.68,caiso.com,false,
2024-11-27 00:00:00,USA,CAISO,US-CAL-CISO,217.70,282.54,53.23,44.38,caiso.com,false,
2024-11-28 00:00:00,USA,CAISO,US-CAL-CISO,217.09,278.23,54.30,40.14,caiso.com,false,
2024-11-29 00:00:00,USA,CAISO,US-CAL-CISO,257.86,330.81,43.79,34.08,caiso.com,false,
2024-11-30 00:00:00,USA,CAISO,US-CAL-CISO,222.86,288.60,52.48,36.61,caiso.com,false,
2024-12-01 00:00:00,USA,CAISO,US-CAL-CISO,223.71,287.18,53.06,37.53,caiso.com,false,
2024-12-02 00:00:00,USA,CAISO,US-CAL-CISO,288.53,358.58,44.13,34.95,caiso.com,false,
2024-12-03 00:00:00,USA,CAISO,US-CAL-CISO,241.77,309.92,47.67,33.83,caiso.com,false,
2024-12-04 00:00:00,USA,CAISO,US-CAL-CISO,233.01,298.37,49.92,36.11,caiso.com,false,
2024-12-05 00:00:00,USA,CAISO,US-CAL-CISO,238.10,305.74,47.79,34.44,caiso.com,false,
2024-12-06 00:00:00,USA,CAISO,US-CAL-CISO,233.81,301.18,48.62,35.32,caiso.com,false,
2024-12-07 00:00:00,USA,CAISO,US-CAL-CISO,246.37,314.19,47.74,38.37,caiso.com,false,
2024-12-08 00:00:00,USA,CAISO,US-CAL-CISO,193.05,248.34,60.32,44.57,caiso.com,false,
2024-12-09 00:00:00,USA,CAISO,US-CAL-CISO,196.92,252.65,59.13,44.54,caiso.com,false,
2024-12-10 00:00:00,USA,CAISO,US-CAL-CISO,243.59,312.67,46.79,38.23,caiso.com,false,
2024-12-11 00:00:00,USA,CAISO,US-CAL-CISO,251.93,323.21,44.41,32.13,caiso.com,false,
2024-12-12 00:00:00,USA,CAISO,US-CAL-CISO,255.33,329.43,42.70,34.48,caiso.com,false,
2024-12-13 00:00:00,USA,CAISO,US-CAL-CISO,207.50,268.49,55.51,42.44,caiso.com,false,
2024-12-14 00:00:00,USA,CAISO,US-CAL-CISO,211.28,271.67,55.20,40.88,caiso.com,false,
2024-12-15 00:00:00,USA,CAISO,US-CAL-CISO,181.52,235.43,62.50,47.35,caiso.com,false,
2024-12-16 00:00:00,USA,CAISO,US-CAL-CISO,237.80,304.43,48.79,35.27,caiso.com,false,
2024-12-17 00:00:00,USA,CAISO,US-CAL-CISO,229.10,295.58,49.84,36.49,caiso.com,false,
2024-12-18 00:00:00,USA,CAISO,US-CAL-CISO,217.18,281.73,52.35,38.89,caiso.com,false,
2024-12-19 00:00:00,USA,CAISO,US-CAL-CISO,240.83,312.33,46.42,37.55,caiso.com,false,
2024-12-20 00:00:00,USA,CAISO,US-CAL-CISO,237.13,305.48,48.30,39.27,caiso.com,false,
2024-12-21 00:00:00,USA,CAISO,US-CAL-CISO,235.43,301.35,49.94,40.59,caiso.com,false,
2024-12-22 00:00:00,USA,CAISO,US-CAL-CISO,200.73,256.12,59.49,43.62,caiso.com,false,
2024-12-23 00:00:00,USA,CAISO,US-CAL-CISO,194.57,254.35,58.75,43.71,caiso.com,false,
2024-12-24 00:00:00,USA,CAISO,US-CAL-CISO,235.07,300.61,51.49,40.01,caiso.com,false,
2024-12-25 00:00:00,USA,CAISO,US-CAL-CISO,214.22,266.04,63.47,53.01,caiso.com,false,
2024-12-26 00:00:00,USA,CAISO,US-CAL-CISO,170.49,220.98,65.65,48.58,caiso.com,false,
2024-12-27 00:00:00,USA,CAISO,US-CAL-CISO,201.21,257.04,59.98,50.90,caiso.com,false,
2024-12-28 00:00:00,USA,CAISO,US-CAL-CISO,189.87,241.94,63.19,50.94,caiso.com,false,
2024-12-29 00:00:00,USA,CAISO,US-CAL-CISO,211.80,260.66,64.24,54.40,caiso.com,false,
2024-12-30 00:00:00,USA,CAISO,US-CAL-CISO,178.92,227.09,68.11,58.68,caiso.com,false,
2024-12-31 00:00:00,USA,CAISO,US-CAL-CISO,187.10,240.78,61.74,46.48,caiso.com,false,
